"Maker and Month Wise Data for Bihar (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"SGLLINE MOTORS PVT LTD","0","7","3","0","0","5","0","5","3","14","3","8","48"
"SHAKTI AUTO GREEN","1","16","3","0","0","0","0","3","1","1","0","0","25"
"SHAKTI ENGINEERING WORK","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHARMA-SHARMA ENGN WORKS","1","0","0","0","0","0","0","0","1","0","1","0","3"
"SHIGAN EVOLTZ LTD","13","5","0","0","0","1","1","3","2","2","1","3","31"
"SHIV OM INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHIV PRABHU PRODUCT","3","7","10","0","0","0","1","0","0","0","0","0","21"
"SHIV SAI ENG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHIVASHAKTHI ENG WORKS","0","3","1","0","0","0","0","2","0","0","0","0","6"
"SHRI BARSANA E-VEHICLES PVT LTD","9","5","5","0","0","0","2","0","7","1","0","0","29"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","4","5","0","0","1","3","8","3","2","3","2","31"
"SHRI RAM TRAILOR","0","0","4","0","0","1","0","0","0","4","0","0","9"
"SHRI VISHWAKARMA AUTOMOBILE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SHRIRAJ ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","2","9","4","14","29"
"SIRF INDIA VEHICLES PVT LTD","2","5","0","0","0","0","1","4","2","2","1","1","18"
"SITYOG ENGINEERING PVT LTD","13","1","0","0","0","0","0","0","1","0","0","0","15"
"SIWACH STEEL PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","2","2","2","0","0","0","0","0","0","0","1","0","7"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","8","5","9","8","8","9","7","54"
"SKS TRADE INDIA PVT LTD","2","0","0","0","0","0","0","0","1","0","0","0","3"
"SKYRIDE AUTOMOTIVE","1","1","0","0","0","0","1","2","3","0","2","119","129"
"SML MAHINDRA LTD","12","60","42","0","0","1","0","0","14","0","2","4","135"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","3","0","0","0","0","1","3","1","0","0","1","10"
"SPEEDWAYS ELECTRIC","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","33","21","53","0","0","19","14","24","33","23","19","16","255"
"SRI RAMA TRAILERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SRI SAI MARKETING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SSB INDISTRIES","2","7","11","0","0","3","1","3","0","0","0","0","27"
"STANDARD COMBINES PVT LTD","0","1","0","0","0","0","0","0","1","0","0","0","2"
"STANDARD CORPORATION INDIA LTD","1","12","1","0","0","0","0","0","0","1","0","0","15"
"STANDARD TRACTORS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"STELLANTIS INDIA PVT LTD","5","6","3","0","0","0","1","0","5","1","4","1","26"
"SUPERECO AUTOMOTIVE CO","0","2","2","0","0","0","0","0","0","0","1","0","5"
"SUPERTECH EV LIMITED","4","1","0","0","0","0","6","3","4","0","0","0","18"
"SUZUKI MOTORCYCLE INDIA PVT LTD","383","387","752","19","40","338","205","344","336","348","517","285","3954"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TAFE LIMITED","212","336","277","12","16","272","393","264","365","314","184","270","2915"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","10","9","0","0","7","10","7","8","3","5","6","66"
"TATA MOTORS LTD","1963","2325","4217","53","31","380","519","944","1318","1185","1463","1343","15741"
"TEJASGREEN AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","2","3","0","0","1","6"
"TEREX EQUIPMENT PVT LTD","0","1","0","0","0","0","0","0","0","0","0","1","2"
"TERRA MOTORS INDIA PVT LTD","88","151","136","0","2","52","48","39","120","130","103","121","990"
"THUKRAL ELECTRIC BIKES PVT LTD","20","23","49","0","0","4","13","31","28","35","26","25","254"
"TITAGARH AGRICO (P) LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TOP TEAM MACHINES PVT LTD","13","34","51","0","8","27","15","36","42","32","15","29","302"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","71","89","106","1","19","94","61","86","112","118","186","91","1034"
"TRACLAXX TRACTORS PVT.LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"TRACTOR VANDANA GREEN","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TRISHIKA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","5","5"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TVS MOTOR COMPANY LTD","10812","13930","24203","850","1242","10157","6636","10993","11097","9561","14179","13177","126837"
"TWASHTRE AUTOMOTIVE PVT LTD","4","0","0","0","0","0","0","0","0","0","0","0","4"
"TWINKLE TRADCOM PVT LTD","2","1","1","0","0","0","0","0","0","0","0","0","4"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"UMA AUTO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"UMBRELLA CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","16","21","13","0","0","9","2","5","16","9","9","15","115"
"UNITED TRANSMOVERS PVT LTD","0","0","6","0","0","0","0","0","0","0","1","0","7"
"V.S.T. TILLERS TRACTORS LIMITED","1","5","4","0","0","0","0","2","3","14","0","3","32"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"VANI ELECTRIC VEHICLES PVT LTD","43","28","39","0","2","24","23","29","81","29","46","43","387"
"VE COMMERCIAL VEHICLES LTD","26","49","51","0","0","6","8","13","9","11","8","7","188"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VEECTERO E VEHICLES LLP","0","3","0","0","0","0","0","2","4","3","0","5","17"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","18","33","40","0","0","1","14","4","14","11","18","12","165"
"VIJAY ENGINEERING WORKS","0","0","0","0","0","0","0","0","2","0","0","0","2"
"VISHAVKARMA ENGINEERING WORKS","27","4","13","0","0","0","0","0","0","0","0","0","44"
"VISHWAKARMA GNG INDUSTRY","3","3","1","0","0","0","0","1","1","2","0","2","13"
"VOLKSWAGEN AG","0","0","0","0","0","0","0","1","1","0","1","0","3"
"VOLKSWAGEN INDIA PVT LTD","10","11","8","0","0","0","0","0","0","0","0","0","29"
"VOLVO AUTO INDIA PVT LTD","0","1","1","0","0","0","1","0","0","0","0","2","5"
"VOLVO CE INDIA PRIVATE LIMITED","0","2","2","0","0","1","0","1","0","0","0","0","6"
"VOLVO GROUP INDIA PVT LTD","1","0","0","2","0","0","0","0","0","0","0","0","3"
"WELKIN HEALTHCARE PVT LTD","1","0","2","0","0","0","0","0","0","3","2","0","8"
"WIRTGEN INDIA PVT LTD","2","0","2","0","0","4","1","1","0","0","0","3","13"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","1","3","0","0","0","0","0","0","1","0","1","6"
"YC ELECTRIC VEHICLE","65","103","98","1","8","82","17","62","91","102","59","130","818"
"YUVRAJ INTERNATIONAL","15","10","13","0","0","0","0","0","0","0","0","0","38"
"ZENIAK INNOVATION INDIA LTD","1","1","1","0","0","0","0","0","0","3","1","12","19"
