"Maker and Month Wise Data for Uttar Pradesh (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"JAGUAR LAND ROVER INDIA LIMITED","28","35","38","32","28","27","37","42","41","33","26","21","388"
"JAI SRI RAM ELECTRIC VEHICLE MANUFACTURING PVT LTD","13","8","8","27","23","7","12","9","9","7","16","9","148"
"JAISIK BUSINESS LINKS PVT LTD","2","3","9","5","7","7","6","5","1","9","1","5","60"
"JAJODIA COMMODITIES PVT LTD","0","0","0","2","0","3","1","12","4","5","8","7","42"
"JAL ENTERPRISES","4","12","10","58","40","20","29","15","13","38","49","35","323"
"JANGEER MANUFACTURING INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAYNA AUTOMOBILES LLP","0","1","0","5","8","12","0","9","3","4","6","7","55"
"JBM AUTO LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","447","324","380","315","302","272","236","283","425","563","404","269","4220"
"JEET AGRO INDUSTRIES","0","0","1","0","1","0","0","0","1","0","0","0","3"
"JESSUN TECHNO PVT LTD","48","3","7","6","2","4","3","8","6","2","1","31","121"
"JIANGSU DALONG (IMPORTER: SABOO TOR)","2","0","2","0","1","0","1","0","0","0","0","0","6"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","1","0","0","1","1","0","0","0","0","1","0","0","4"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","0","0","1","0","0","0","0","2","0","0","3"
"JITENDRA TEMPO PARTS","48","46","48","48","48","49","54","51","45","54","48","45","584"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"JMSSP AGRO INDUSTRIES PVT LTD","0","0","0","0","1","3","3","0","2","1","3","1","14"
"JMT VEHICLES PVT LTD","203","117","135","255","193","196","210","192","171","167","212","217","2268"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","387","311","248","313","360","361","254","276","275","203","328","367","3683"
"JS MOBILEON PVT LTD","16","26","32","57","37","44","34","32","44","43","55","23","443"
"JSW MG MOTOR INDIA PVT LTD","615","470","397","482","560","483","537","502","540","674","366","306","5932"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","2","0","1","0","0","1","0","0","1","0","0","0","5"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","0","0","1","0","1","0","0","0","2"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","1","0","1","1","0","0","0","2","0","1","6"
"JUPITER ELECTRIC MOBILITY PVT LTD","0","0","0","0","0","0","5","5","0","0","1","0","11"
"K D AGRO INDUSTRIES","2","0","0","0","0","0","0","0","1","1","4","4","12"
"K T ENTERPRISES","2","2","5","7","11","2","3","2","4","5","4","0","47"
"K. V. INDUSTRIES","2","0","0","5","0","3","1","3","0","0","0","0","14"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","2","3","8","2","6","6","0","7","4","11","4","5","58"
"K.S. AGROTECH  PVT LTD","0","0","0","0","0","0","0","0","0","0","0","6","6"
"K.S. INDUSTRIES","0","0","0","0","0","0","9","6","4","6","7","5","37"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","21","18","13","23","11","12","9","5","24","1","35","17","189"
"KADESEETLA AASHIRWAD GP INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KAINING (HONGKONG) (IMPORTER: ENIGMA AUTOMOBILES)","0","0","0","0","0","0","0","2","0","0","0","0","2"
"KAINING (IMPORTER: MANTRA INTERNATIONAL)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KAIZER ELECTRIC VEHICLES","5","0","2","3","6","1","7","4","3","3","5","0","39"
"KAKKAR ELECTRIC AUTO PVT LTD","23","18","14","16","20","15","28","11","12","7","13","12","189"
"KALPVRIKSH ELECTOMOBILES CO","3","0","0","2","0","0","0","0","0","0","0","0","5"
"KAMAZ INDUSTRIES","25","13","3","18","7","6","2","2","0","3","0","0","79"
"KANHA ELECTRIC VEHICLES","4","18","16","32","18","8","9","9","5","2","7","6","134"
"KANTH E RICKSHAW","0","0","0","1","18","20","25","15","21","23","17","24","164"
"KAPTECH INDIA","41","26","41","78","77","47","46","15","32","34","31","20","488"
"KARMA MECHANICAL WORKS","0","0","1","1","3","1","0","0","0","0","1","0","7"
"KARTAR AGRO INDUSTRIES PVT LTD","28","33","34","36","56","51","24","18","13","7","20","31","351"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","1","2"
"KATYAYANI AUTOMOTIVE","2","1","2","6","2","1","1","0","0","0","0","0","15"
"KCAS ELECTRIC VEHICLES PVT LTD","8","12","8","17","24","25","25","14","15","10","21","10","189"
"KETO MOTORS PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"KETRON ELECTRIC VEHICLES PVT LTD","3","1","1","3","2","6","4","2","2","2","4","1","31"
"KGN","22","19","26","52","65","32","26","26","14","8","27","13","330"
"KGN INDUSTRIES","84","63","79","193","217","91","124","103","100","89","110","91","1344"
"KHACHEDU RAM & SONS (INDIA) PVT LTD","0","0","4","1","0","0","0","0","1","0","0","0","6"
"KHALSAE-VEHICLES PVT LTD","219","148","188","267","260","189","207","174","222","193","250","189","2506"
"KHANDELWAL ENTERPRISES","0","0","0","0","0","0","2","0","6","9","13","25","55"
"KIA INDIA PRIVATE LIMITED","2767","2392","2253","2766","2015","1968","2154","1759","1811","4293","2958","2093","29229"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","66","65","122","76","76","73","150","97","60","153","209","72","1219"
"KION INDIA PVT LTD","0","1","2","0","0","2","2","0","1","0","0","1","9"
"KISSAN AGRO INDUSTRIES","0","1","1","0","0","0","0","0","0","1","0","0","3"
"KLB KOMAKI PVT LTD","26","16","25","28","30","15","17","17","20","24","36","19","273"
"KPT MOTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KR E-VEHICLE PVT LTD","0","0","4","1","7","0","0","0","0","0","0","0","12"
"KRISHNA CHAITANYA ENTERPRISES","0","0","0","13","15","19","30","14","24","24","45","35","219"
"KRISHNA ENGINEERING WORKS","58","66","74","109","76","80","67","60","73","79","120","67","929"
"KRISHNA VEHICALS","3","8","2","18","17","1","9","2","2","0","4","0","66"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","63","71","33","48","58","35","30","20","10","13","16","10","407"
"KUKU AUTOMOTIVES","4","0","0","1","2","0","0","0","0","1","0","0","8"
"KULAR AGRO WORKS","0","4","0","1","4","0","0","1","0","1","3","6","20"
"Kiran Automobile Industry","36","15","22","41","30","21","17","22","28","29","32","17","310"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","0","0","1","0","0","0","0","0","0","0","2"
"LAKSHYA AUTO SALES CORPORATION","0","0","3","5","10","3","8","2","0","2","0","0","33"
"LAKSHYA MOTORS","2","5","5","6","2","0","2","1","0","4","10","1","38"
"LAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"LALA G E RICKSHAW AND SPARE PARTS","32","9","15","33","47","20","48","23","29","35","36","37","364"
"LAWAT MOTORS LLP","0","0","0","0","0","0","0","0","0","0","2","0","2"
"LECTRIX E VEHICLES PVT LTD","270","213","242","301","259","205","256","266","211","302","280","265","3070"
"LIMO AUTO CARE PVT LTD","7","1","1","7","15","8","10","9","17","7","15","15","112"
"LIONIZE AUTOMOBILE PVT LTD","12","11","13","5","11","16","12","15","22","25","44","29","215"
"LIUGONG INDIA PVT. LTD","1","2","10","5","7","35","0","1","1","0","1","4","67"
"LOCAL TRAILER MANUFACTURER","10","3","0","0","0","0","0","0","0","0","0","0","13"
"LOHAKA INDUSTRIES PVT LTD","13","9","8","15","30","18","27","34","29","25","54","49","311"
"LOHIA AUTO INDUSTRIES","50","43","50","64","56","49","61","55","38","27","54","44","591"
"LOTAY AGRO TECH","1","0","2","0","4","1","0","3","1","1","1","5","19"
"LOTEY AGRICULTURE WORKS","0","1","1","0","1","1","0","0","0","0","0","2","6"
"LOTEY INDUSTRY","0","1","0","0","0","0","0","1","0","0","0","1","3"
"LOVEJEET AGRO INDUSTRY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LRD AGRO INDUSTRIES LLP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LUCKY INDUSTRIES","5","0","0","0","0","2","0","0","0","0","0","0","7"
"M G INDUSTRIES","0","1","4","0","1","1","0","0","0","0","4","3","14"
"M H AGRICULTURE WORKS","0","3","3","0","1","2","0","2","1","3","0","0","15"
"M K BROTHERS","2","0","1","0","2","2","0","0","0","0","0","0","7"
"M.K. ENTERPRISES","52","46","40","58","40","31","40","62","60","65","85","46","625"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","5","3","4","4","9","1","6","6","6","8","5","58"
"M/S SHRIRAM AUTO TECH PVT LTD","143","124","176","141","160","109","118","97","86","64","115","86","1419"
"M2J E VAHAN PVT LTD","0","1","9","4","4","4","6","12","13","8","13","8","82"
"MAA KALPANA ENTERPRISE","0","0","0","0","2","0","1","1","0","126","23","0","153"
"MAA SHAKTI EXIM PVT LTD","57","44","45","44","51","46","27","10","25","48","34","24","455"
"MAC AUTO INDIA","0","0","0","1","1","0","2","0","0","0","0","0","4"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","1","0","0","1","0","0","1","0","0","0","0","0","3"
"MAF ELECTRICAL VEHICLES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"MAGNIOUS E MOBILITY PVT LTD","0","0","1","2","0","0","0","7","2","1","10","1","24"
"MAHAK TEEN UDYOG","42","34","48","49","80","63","57","54","42","44","45","91","649"
"MAHINDRA & MAHINDRA LIMITED","10762","8157","7552","9275","7607","6599","6487","6314","6178","13148","9577","7075","98731"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","3569","2978","2697","2600","2788","2303","2776","2188","1741","1727","2801","3344","31512"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","3086","2343","2558","1957","2552","2147","2273","1956","1750","1496","3094","3206","28418"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","3","8","14","7","18","5","12","14","6","16","9","7","119"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","1","9","150","236","226","183","174","219","295","450","167","198","2308"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","0","1","0","0","0","1","0","0","0","0","0","3"
"MAHINDRA LAST MILE MOBILITY LTD","1913","1961","1888","1763","1988","2078","2641","2189","1984","2515","3125","1969","26014"
"MAHTAB BODY MAKER","25","34","61","57","50","38","37","50","16","29","28","12","437"
"MALAK TECHNO PVT LTD","1","4","4","6","3","0","0","4","0","0","3","0","25"
"MALI ENTERPRISES PVT LTD","1","1","7","15","15","16","18","28","17","22","26","8","174"
"MALKIT AGRO TECH PVT. LTD","39","26","52","48","54","29","14","16","24","31","29","17","379"
"MANITA CITY MOTORS LLP","142","125","147","260","303","162","208","194","163","115","220","112","2151"
"MANITOU EQUIPMENT INDIA PVT LTD","3","3","10","2","1","9","1","0","1","2","4","0","36"
"MANKU AGRO TECH PVT LTD","29","30","66","39","54","31","51","48","61","53","67","98","627"
"MANPREET AGRO INDUSTRIES","0","2","0","0","0","0","0","1","0","0","0","0","3"
"MARUTI SUZUKI INDIA LTD","30140","16944","16444","20692","16786","14867","15424","14809","14575","32083","21206","14381","228351"
"MARUTI UDYOG LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MATHARU ENGINEERING AGRI WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MATHARU ENGINEERING WORKS","1","5","11","3","0","1","4","8","7","6","0","0","46"
"MATTER MOTOR WORKS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","1","2"
"MB AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MECPOWER MOBILITY PVT. LTD.","0","1","0","1","1","1","0","0","1","1","0","0","6"
"MERCEDES -BENZ AG","7","4","5","4","11","2","4","3","7","7","4","5","63"
"MERCEDES-BENZ INDIA PVT LTD","110","92","118","108","87","75","81","68","81","115","110","94","1139"
"MERCURY EV TECH LTD","0","0","0","0","2","4","4","1","2","3","0","2","18"
"METAL PRESSING & ENGG WORKS","0","0","3","3","3","3","3","4","4","3","2","3","31"
"MILLENNIAL MOTORS LLP","0","1","4","7","5","16","41","14","13","35","34","18","188"
"MINI METRO EV L.L.P","557","504","588","726","802","636","583","619","523","494","745","521","7298"
"MLR AUTO LTD","16","10","13","2","5","3","6","2","3","2","4","2","68"
"MODLINE ASSOCIATES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MOMU AUTOMOTIVE","61","28","33","97","160","61","53","42","49","28","55","56","723"
"MOTOVOLT MOBILITY PVT LTD","2","0","0","0","2","0","1","4","3","0","2","0","14"
"MOVE STONE SERVICES PVT LTD","11","8","28","18","17","18","14","16","10","21","9","41","211"
"MUNDE MECHANICAL WORKS","2","1","2","1","7","2","4","4","2","1","1","6","33"
"MVM MOTORS PRIVATE LIMITED","2","4","0","1","1","4","0","6","0","1","2","1","22"
"Maniram Electric Vehicle Pvt Ltd","52","42","45","62","30","32","24","38","33","33","32","36","459"
"N.S. AGRO WORKS","0","0","1","0","1","1","0","2","0","0","1","1","7"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","107","103","122","157","152","128","132","91","91","82","148","97","1410"
"NABHKIRAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NAMAH INDUSTRIES PVT LTD","56","23","48","63","39","21","37","46","37","35","43","38","486"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","0","0","1","1","0","2"
"NAVYABHARAT EVYAN MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"NEERAJ MOTORS PVT LTD","0","5","1","5","1","7","3","5","0","1","4","1","33"
"NEUON MOTORS LLP","1","0","4","11","11","1","2","3","1","1","7","1","43"
"NEW ARCANA INDIA","38","31","11","30","18","14","13","14","6","10","15","15","215"
"NEW CHAWLA INDUSTRIES","17","15","23","79","153","94","91","75","62","63","74","65","811"
"NEW DEVE AGRO WORKS","0","0","0","0","0","1","0","1","1","1","0","0","4"
"NEW GOBIND AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","1","0","2"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","13","6","21","8","7","12","12","6","8","5","4","12","114"
"NEW HIND AGRO PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW VIJAY MIRZAPUR","0","0","0","0","0","0","0","0","0","1","0","3","4"
"NIHARIKA ENTERPRISES","0","0","0","13","36","36","29","33","30","13","41","31","262"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","2","0","0","0","0","0","0","2"
"NIPUN SANYANTRA PVT LTD","9","7","6","24","10","5","4","2","0","0","2","0","69"
"NISSAN MOTOR INDIA PVT LTD","293","208","175","205","138","103","126","107","108","253","213","129","2058"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","364","285","235","399","276","216","256","222","180","230","231","162","3056"
"OBEN ELECTRIC VEHICLES PVT LTD","3","5","26","55","50","21","40","47","32","60","38","28","405"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","1","1","0","1","3","0","0","0","3","1","1","11"
"OGATA MOTORS INDIA PVT LTD","5","0","0","0","0","0","0","0","3","0","0","1","9"
"OK PLAY INDIA LTD","1","0","0","3","1","0","0","0","0","1","1","1","8"
"OKAYA POWER PVT LTD","11","3","10","7","21","8","3","13","4","2","1","3","86"
"OKINAWA AUTOTECH PVT LTD","19","2","18","9","9","7","6","10","7","20","2","5","114"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","2959","930","2707","2199","2365","2787","2329","2599","1781","979","2490","1205","25330"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","99","93","91","121","97","107","97","86","80","73","118","106","1168"
"OM INDUSTRIES","1","3","12","16","14","11","20","10","5","7","5","0","104"
"OM RAJ AUTOTECH LLP","38","14","28","42","36","35","47","22","40","52","51","17","422"
"OMEGA SALES & AGRO INDUSTRIES","15","12","4","9","18","15","9","14","10","6","19","13","144"
"OMEGA SEIKI PVT LTD","157","457","181","38","48","30","44","31","29","21","294","343","1673"
"OPG Mobility and Power Pvt Ltd","65","36","44","52","52","35","20","31","42","49","23","41","490"
"P.S. ENTERPRISES","0","0","1","5","12","9","7","4","5","7","14","7","71"
"PAI MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PANESAR AGRO TECH","0","0","3","2","1","4","2","4","4","6","1","1","28"
"PANTHER ELECTRIC VEHICLES","3","2","1","1","0","0","0","0","0","0","0","0","7"
"PARAS INDUSTRIES","48","56","64","95","77","69","62","50","79","61","69","60","790"
"PARDEEP AGRO INDUSTRIES","1","1","5","0","0","0","0","0","1","1","2","1","12"
"PARI E-VEHICLES","23","14","47","76","54","21","47","29","37","22","39","28","437"
"PARI METRO E RICKSHAW","70","51","57","120","99","71","52","67","52","50","67","51","807"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","823","603","715","587","477","448","518","482","384","557","551","538","6683"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","0","0","0","2","0","5","1","9","6","18","28","69"
"PLAUDIT TECHNO INDIA PVT LTD","8","0","2","0","7","3","1","1","7","0","2","0","31"
"POOSHPAK AUTOMOBILES PVT LTD","0","0","3","1","0","0","0","0","0","0","0","0","4"
"PORSCHE AG GERMANY","6","1","2","1","1","0","2","3","1","1","1","0","19"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","5","0","6","7","0","3","2","1","4","0","4","2","34"
"PRAG MOTORS","0","0","1","0","1","0","0","0","1","0","0","0","3"
"PRAJJWAL MAHAJAN TRADERS","9","12","10","40","18","11","15","7","11","14","5","0","152"
"PRAKASH ENTERPRISES","2","1","3","1","2","0","1","0","0","3","5","0","18"
"PREET AGRO INDUSTRIES PVT LTD","34","25","42","30","35","28","22","23","23","21","6","24","313"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","0","0","2","7","3","4","1","0","5","2","0","2","26"
"PREET TRACTORS PVT LTD","60","37","51","32","38","17","37","30","15","15","27","23","382"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB BODY BUILDERS","4","1","2","3","1","0","3","1","1","0","0","0","16"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PUR ENERGY PVT LTD","35","479","723","578","712","524","63","32","31","52","23","20","3272"
"PURVANCHAL ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","4","1","6","3","2","2","2","3","2","2","3","0","30"
"QUANTUM ENERGY LTD.","20","10","9","1","3","2","3","4","2","1","3","1","59"
"QUCEV TECHNOLOGIES PVT LTD","0","0","0","0","0","0","0","3","1","0","0","0","4"
"RACCOON MOTORS PVT LTD","0","0","0","5","0","0","0","0","0","0","0","0","5"
"RACHANACREATIONS AUTO PVT LTD","44","20","34","52","27","14","45","32","10","2","17","4","301"
"RAJA ECO WHEEL","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAM AGRO INDUSTRIES","8","11","9","4","1","0","0","1","10","7","5","5","61"
"RAM CHAND & SONS","1","0","0","0","0","1","1","0","0","1","0","0","4"
"RAMA INDUSTRIES","2","5","4","1","2","7","4","1","7","1","17","9","60"
"RAMGARHIA ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAMON INDUSTRIES","5","4","3","8","4","6","0","1","0","2","1","5","39"
"RANA ENGINEER WORKS","3","10","5","12","15","10","23","16","11","18","8","14","145"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","2","3","5","2","0","1","6","2","2","2","6","6","37"
"RAVINDRA AGRO WORKS","0","0","0","0","0","0","1","1","0","0","0","1","3"
"RAYON ENGINEERS","39","14","38","53","44","31","24","18","25","40","31","25","382"
"RCJ AUTO FORGE PVT LTD","11","4","8","14","13","5","16","4","10","13","11","9","118"
"REDDY AUTOMOTIVE PVT LTD","1","1","2","0","0","0","1","0","0","0","0","0","5"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","522","372","331","420","352","284","250","230","283","609","401","308","4362"
"REPUBLIC MOTORS","3","1","2","8","14","7","3","5","2","0","6","15","66"
"REVOLT INTELLICORP PVT LTD","148","99","194","82","106","89","110","122","81","136","147","76","1390"
"RIBAND ELECTRIC PVT LTD","16","24","31","33","21","32","33","28","22","12","36","17","305"
"RICHFORD ALLIANZ PVT LTD","28","23","29","34","51","29","26","39","38","35","79","38","449"
"ROANSOME MOTORS","1","4","0","0","0","0","0","0","0","0","4","3","12"
"ROARLEO MOTOR PVT LTD","4","9","14","34","20","8","4","3","3","4","5","4","112"
"RODA FLEETS PVT LTD","0","0","3","0","4","1","3","1","4","0","1","3","20"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROOPRAI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","10860","11689","10754","15528","12470","9430","7967","7983","8958","26344","21413","11596","154992"
"ROYCE EV PVT LTD","0","0","4","3","16","2","2","1","1","0","13","5","47"
"RUN STAR ENGINEERING","2","0","4","18","12","0","3","2","2","37","17","1","98"
"RUPAL AGRO INDUSTRIES","0","0","2","0","1","1","0","2","2","3","1","1","13"
"RUTBA PRODUCT PVT LTD","26","18","32","35","41","20","17","29","19","21","11","10","279"
"S AND J INDUSTRIES","4","5","2","12","8","5","3","4","2","2","5","7","59"
"S S GLOBAL","7","0","2","8","11","7","0","7","7","7","0","0","56"
"S S INDUSTRY","0","0","0","0","0","0","0","4","35","26","91","53","209"
"S.M ELECTRIC VEHICLE","19","14","18","63","22","19","19","27","10","6","17","9","243"
"S.S. AGRO TECH","0","0","0","2","0","1","0","0","0","0","0","0","3"
"SAERA ELECTRIC AUTO PVT LTD","635","585","638","607","534","485","505","495","445","436","675","456","6496"
"SAHNIANAND E VEHICLES PVT LTD","284","198","262","352","302","266","263","272","245","201","360","243","3248"
"SAIF AUTO LTD","0","0","0","5","6","0","3","7","4","1","3","3","32"
"SAIFIAN SOLAR PVT LTD","0","2","1","0","6","2","1","2","1","0","0","0","15"
"SAKSHAM TECH AUTOMOBILES","1","3","6","11","10","5","7","4","2","1","2","6","58"
"SAKSHAM TRADING COMPANY","16","9","15","11","16","23","4","9","18","18","12","18","169"
"SALAAR ENTERPRISES","0","0","0","0","0","0","0","0","2","1","5","4","12"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","1","1","0","0","0","1","1","0","0","1","0","5"
"SAMRAT ELECTRIC VEHICLE","13","14","12","31","27","29","21","21","26","20","41","26","281"
"SANALDEEP INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","6","7"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","1","0","0","0","3","6","0","11"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","156","142","148","223","252","190","222","236","292","196","368","251","2676"
"SATKARTAR AGRO WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SATNAM ENGG WORKS","0","1","0","1","1","2","2","0","0","1","2","1","11"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","12","0","0","0","0","18","8","1","39"
"SEC-RJMT ENGINEERING PVT LTD","1","0","0","2","4","3","0","1","1","2","0","0","14"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SETH INDUSTRIAL CORPORATION","7","7","15","30","13","15","9","12","7","6","5","12","138"
"SETHJI INDUSTRIES","2","0","1","1","4","1","0","0","3","0","0","0","12"
"SGLLINE MOTORS PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"SHAH ELECTRIC MOTERS","4","3","4","12","9","7","1","2","3","0","4","0","49"
"SHAILENDRA AUTOS PVT LTD","8","11","33","19","38","22","12","8","2","12","8","9","182"
"SHAKTI AUTO GREEN","32","13","9","18","12","13","13","8","7","4","7","16","152"
"SHAKTIMAN AGRO INDUSTRIES","2","2","5","1","4","1","3","9","6","4","8","8","53"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","11","6","15","18","18","27","3","2","1","2","1","2","106"
"SHALYA AUTO SALES PVT LTD","53","18","32","72","55","29","24","42","32","20","20","19","416"
"SHAMMI ELECTRONICS","3","3","2","6","8","7","10","8","5","3","19","12","86"
"SHEHALPREET ENGG WORKS","1","0","1","0","1","1","0","2","0","0","0","2","8"
"SHIGAN EVOLTZ LTD","5","1","5","2","8","11","6","4","4","6","6","5","63"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","9","5","7","18","31","4","11","8","10","6","3","9","121"
"SHINME ELECTRICAL VEHICLE PVT LTD","6","5","11","21","7","9","17","14","18","6","12","13","139"
"SHIV ENTERPRISES","21","6","15","35","38","20","16","15","3","3","2","3","177"
"SHIV OM INDIA","7","16","15","9","22","33","26","13","12","47","2","2","204"
"SHIV SHAKTI TRADERS","3","9","6","1","1","6","8","8","5","5","8","7","67"
"SHIVA ENTERPRISES","20","21","18","27","24","21","22","25","11","19","22","13","243"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","11","5","2","9","23","11","11","3","2","4","6","13","100"
"SHREE SIDHIVINAYAK AUTO","18","7","11","36","59","26","13","2","3","7","3","0","185"
"SHREYA ENGINEERS","0","0","1","2","0","0","0","0","0","0","0","0","3"
"SHRI BARSANA E-VEHICLES PVT LTD","149","181","150","213","165","151","133","118","164","141","131","130","1826"
"SHRI NAMO ELECTRIC AUTOMOTIVE","11","11","7","11","17","5","12","9","9","6","15","10","123"
"SHRIRAJ ELECTRIC VEHICLES","0","1","0","1","0","4","5","6","3","2","6","1","29"
"SHUZIA EVEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SIDANA INDUSTRIES","0","0","0","0","3","4","6","19","14","10","37","24","117"
"SIMPLEENERGY PVT LTD","0","0","0","0","0","0","0","0","0","6","12","6","24"
"SINGH AUTOMOBILES","83","59","112","112","120","72","74","83","91","83","132","105","1126"
"SINGHAL ENTERPRISES","16","7","12","15","22","13","12","9","6","6","11","10","139"
"SIRF INDIA VEHICLES PVT LTD","14","7","14","25","7","21","7","8","7","15","6","5","136"
"SIWACH STEEL PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SKODA AUTO AS","1","0","1","0","0","0","0","0","0","0","1","0","3"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","775","604","713","821","747","607","669","616","517","1131","891","728","8819"
"SKS TRADE INDIA PVT LTD","316","240","260","403","369","277","373","317","288","322","375","288","3828"
"SM INTERNATIONAL","0","0","0","16","14","0","0","0","13","7","15","4","69"
"SML MAHINDRA LTD","82","150","208","267","112","114","183","147","87","91","107","102","1650"
