"Maker and Month Wise Data for All State (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"NHTPIL","0","0","0","1","0","0","0","0","0","0","0","1","2"
"NIC TEST ACCOUNT-1","1804","2476","3587","4342","3331","4836","4339","3567","3457","4067","5333","3935","45074"
"NICOLAS INDUSTRIES","0","6","0","0","0","0","0","0","0","0","0","0","6"
"NIKHIL AGRO ENTERPRISE","2","4","5","5","2","1","4","2","2","0","0","1","28"
"NIKHIL FURNITURES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"NIKI ENGINEERING WORK","0","0","0","0","0","0","0","0","4","5","0","0","9"
"NILAKANTH IND","0","0","0","0","0","2","0","0","0","0","0","0","2"
"NILKAN T ENGG. WORKS","3","4","3","1","1","4","0","1","0","0","1","2","20"
"NILKANTH AGRICULTURE","6","0","0","0","0","0","0","1","1","1","1","0","10"
"NILKANTH AGRO INDUSTRIES","12","1","0","1","1","2","1","2","6","1","1","0","28"
"NILKANTH TRAILER","4","2","2","0","2","4","5","3","1","2","4","2","31"
"NIRMAI AGRO IND","0","1","0","1","2","1","0","0","0","0","0","0","5"
"NIRMAL AGRO INDUSTRIES","2","13","3","1","7","8","6","3","2","1","5","13","64"
"NIRMAL BROTHER","0","1","0","0","0","0","0","1","0","0","0","0","2"
"NIRMAL ENG. WORK","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NIRMAL MECHANICAL WORKS","0","0","0","1","0","0","1","0","0","0","0","0","2"
"NIRMALA INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"NISHA STEEL  INDUSTRIES","3","0","0","0","1","3","0","0","1","0","0","1","9"
"NISHA TRAILOR WORKS","1","2","0","0","0","1","0","2","1","1","1","5","14"
"NISHA WORKSHOP","1","2","0","0","0","0","0","0","0","0","1","0","4"
"NISSAN ENGINEERNG FABRICATORS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NISSAN MOTOR INDIA PVT LTD","2717","2582","2424","2788","1903","2822","3402","3310","3062","3346","3438","2902","34696"
"NISUKI MOPEDS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NK INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","1","3"
"NOORAIN AGRO INDUSTRIES","3","1","4","3","2","4","2","4","6","3","2","4","38"
"NORTH AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NORTHERN ENGG.WORKS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"NORTON","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NOV HYDRA RIG","0","0","0","0","0","0","0","1","2","0","0","0","3"
"NPS INDUSTRIES","5","1","1","0","3","3","0","3","2","1","5","2","26"
"NUTAN AGRO INDUSTRIES","0","0","1","1","0","0","0","0","1","0","2","0","5"
"NYAMAGOUD AGRO INDUSTRIES","0","0","0","2","1","0","0","1","1","0","1","1","7"
"OIL FIELD WAREHOUSE AND SERVICE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"OJHA METALS, BALASORE","8","14","15","4","7","8","4","2","7","9","18","4","100"
"OK PLAY INDIA LTD","0","0","0","0","0","0","0","0","2","1","2","4","9"
"OKA MOTOR COMPANY LTD.","0","1","1","0","0","1","0","0","0","2","0","0","5"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"OM AGREE CO","0","1","0","0","0","1","0","0","0","0","0","0","2"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","1","0","0","1","6","67","119","109","86","389"
"OM BALAJI AUTOMOBILES I P LTD","0","15","9","26","42","43","57","76","43","7","12","10","340"
"OM GANESH AGRO","22","12","8","7","5","5","3","5","5","0","3","10","85"
"OM INDUSTRIES","22","0","0","3","5","5","8","2","2","1","3","9","60"
"OM JAI SANTOSHIMA","0","1","2","1","6","3","1","2","3","1","2","1","23"
"OM SAI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","1","1","0","0","3"
"OM SAKTHI TRAILER","3","2","3","1","2","3","2","1","3","1","2","2","25"
"OM SARAVANA ENGG INDUSTRIES","0","0","1","0","1","0","0","0","0","0","1","0","3"
"OM SHREE SAI ENGINEERING","1","0","0","0","1","0","0","0","0","0","0","0","2"
"OM VINAYAK INDUSTRIES,BGH","0","5","6","6","3","3","4","5","3","1","1","7","44"
"OMAX ENERGY PVT. LTD.","3","1","0","0","0","3","0","0","0","5","5","1","18"
"OMEGA CONST. EQUIPT. PVT. LTD.","2","4","2","0","0","2","1","1","1","1","0","1","15"
"OMEGA SEIKI PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OMKAR  INDUSTRIES","1","1","0","0","0","0","0","1","2","0","0","0","5"
"OMKAR ENGINEERING","0","1","2","1","2","1","2","1","1","7","1","1","20"
"OMKAR TRAILER","0","0","0","1","0","0","0","0","0","0","0","0","1"
"OMKAR WELDING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ONKAR TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OPEL","0","1","0","0","1","0","0","0","0","0","0","0","2"
"ORACLE AUTO(P) LTD.","0","0","0","0","0","0","0","0","0","0","0","2","2"
"ORDINANCE FACTORY","1","1","0","0","0","1","1","0","1","0","0","1","6"
"ORION MOTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ORSANG FARM EQUIPMENTS","4","1","6","4","3","4","6","2","4","5","3","2","44"
"OTHERS","42399","43339","45628","40000","45479","45423","45102","47019","44435","58269","64435","57553","579081"
"P AND H INDIA LIMITED","2","0","3","1","6","0","4","0","0","2","2","0","20"
"P AND P ENGG","0","1","0","0","0","0","1","0","0","0","0","0","2"
"P B NATIONAL AGRICULTURE WORK","0","0","0","0","0","0","0","0","0","0","0","1","1"
"P K TROLLY & EQUIPMENTS","9","4","2","0","1","0","3","0","1","0","3","2","25"
"P R TRAILER ENG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"P.A.I","0","0","0","0","0","0","0","0","1","0","0","0","1"
"P.M DIESELS PVT.LTD.","0","0","0","1","0","2","0","0","0","1","1","1","6"
"P.V.P.LTD.","19","40","44","34","24","17","23","44","29","18","37","0","329"
"PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PACE AGRO PVT LTD","1","0","0","0","0","0","0","0","1","1","1","0","4"
"PACIFI AGRICULTURE","5","0","0","4","1","2","1","1","1","0","0","0","15"
"PADAMAVATI ENG WORKS","1","1","1","0","0","0","0","0","0","0","1","0","4"
"PADMA AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","2","0","1","4"
"PADMA ENGINEERING WORKS","5","0","1","5","3","5","0","1","5","7","0","3","35"
"PADMALAYA ENGG. WORKS","3","0","0","0","0","0","0","0","0","0","0","0","3"
"PADMASHRI  TRAILERS","0","3","0","0","4","4","1","2","2","1","5","4","26"
"PADMAVATI ENGINEERING WORKS","2","1","2","0","2","1","0","4","8","8","4","0","32"
"PADMAVATI STEEL WORKS","0","0","0","0","0","2","2","0","2","3","2","2","13"
"PAIGAMBAR WELDING WORKS","4","6","2","5","1","4","1","1","2","0","0","3","29"
"PAL DIESAL PVT LTD","0","0","0","1","0","0","0","1","0","1","2","0","5"
"PANAGARH  TRAILER WORKS","5","0","0","0","0","1","0","0","1","0","1","0","8"
"PANCHAL ENG WORKS","10","3","3","3","1","4","3","0","0","3","1","3","34"
"PANCHAMAHAL  AGRICULTURE WORKS","3","0","0","0","0","0","0","0","0","0","0","0","3"
"PANCHANATH AUTO PVT LTD","0","1","1","0","0","0","0","0","0","1","0","0","3"
"PANCHMAHAL AGRI. WORK","0","0","0","0","0","0","0","1","1","1","0","0","3"
"PANDIYAN TRAILERS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PANDURANGA ENGINEERING WORK","8","12","13","9","5","9","14","4","7","2","2","1","86"
"PANESAR AGRICULTURE INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","1","2"
"PANI ENGINEERING","1","0","0","1","1","0","1","0","0","0","0","0","4"
"PANKAJ ENGINEERING WORKS","0","2","0","0","1","3","2","0","1","1","0","0","10"
"PANKAJ INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PARADISE AGRO INDUSTRIES","0","1","0","0","0","1","0","0","0","0","0","0","2"
"PARAG AGRO","0","0","0","0","0","0","0","0","0","3","0","1","4"
"PARAMOUNT AUTOMOTIVES P.L","2","7","2","1","2","3","7","10","16","11","10","15","86"
"PARANJYOTI STEEL INDUSTRIES","4","1","0","0","0","0","1","0","0","0","0","0","6"
"PARAS AGRO PRODUCTS","6","1","2","1","3","2","2","1","0","5","1","3","27"
"PARAS ENG WORKS","2","2","5","0","0","0","1","0","1","0","1","0","12"
"PARDEEP AGRO INDUSTRY","0","0","0","0","2","0","0","2","0","0","0","0","4"
"PARESH TRAILER","3","2","0","0","0","0","0","1","0","0","0","0","6"
"PARI E-VEHICLES","0","0","0","0","0","0","0","0","0","0","0","6","6"
"PARINDA AUTO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PARTH AGRO INDUSTRIES","0","3","1","3","6","2","1","0","0","0","0","0","16"
"PARUL ENGG VAD","1","0","0","0","0","1","0","0","0","0","0","0","2"
"PARVATHI ENGINEERING WORKS AP49760577","0","0","0","0","0","1","5","2","2","0","0","1","11"
"PARVATI  AGRI WOR.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PASCO MOTORS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PASHUPATI VEHICLE PVT. LTD.","15","14","19","18","13","12","11","6","8","17","13","13","159"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PATALESHWAR INDUSTRIES","5","0","0","1","4","1","0","0","0","2","1","0","14"
"PATEL AGRO INDUSTRIES","6","5","6","0","7","4","5","1","2","3","2","5","46"
"PATEL INDUSTRIES","23","25","18","7","8","12","31","14","12","10","0","16","176"
"PATIDAR AGRO MANUFACTUR","5","0","0","2","4","4","6","2","0","2","0","6","31"
"PATIL AGRO AND ENGG INDUSTRIES","4","0","0","0","0","0","0","1","0","0","0","0","5"
"PATIL INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","1","3"
"PATMAVATI MOTORS","12","8","7","10","7","15","5","10","7","1","0","2","84"
"PATS MOTOR CORP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PAUL INDUSTRIES","3","3","1","1","1","0","1","3","1","2","0","3","19"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PAVANPUTRA TRAILERS","1","0","0","0","0","2","6","3","2","2","3","3","22"
"PAVANSUT AGRO INDUSTRIES","4","0","2","3","4","3","0","0","0","1","0","1","18"
"PAWAR FABRICATORS AND STC","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PAWAR WELDING","3","2","1","1","0","1","1","0","0","0","0","2","11"
"PERFECT TECHNOCRATS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PERUMAL TRAILERS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","15861","16047","16505","13781","15285","16344","14067","14720","15585","18007","17276","12905","186383"
"PILLING RIG","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PIYUSH AGRO INDUSTRIES","0","0","2","1","1","3","0","0","0","0","0","0","7"
"PL HAULWEL TRAILERS           ","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PM INDUSTRIES","0","0","0","0","2","0","0","0","0","1","0","0","3"
"PMF ENGINEERING LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PODDAR INDUSTRIES","1","0","0","0","0","0","0","0","0","1","0","1","3"
"POLARIS INDIA PVT LTD","1","0","0","1","0","0","1","0","0","2","0","2","7"
"POLARIS INDUSTRIES INC.","0","1","2","1","0","0","0","0","0","0","2","0","6"
"POLYMAX","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PONMALAR TRAILERS","0","3","1","0","3","3","2","0","2","0","2","2","18"
"POOJA ENGG WORKS","0","1","0","1","1","0","0","0","1","0","0","1","5"
"POOJA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"POONAM AGRO IND.","21","0","0","4","1","5","4","4","0","1","1","6","47"
"POORNIMA AGRO INDUSTRIES","1","2","1","2","1","0","1","0","5","5","0","5","23"
"POPATLAL BHIKHABHAI MIS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"POPULAR AUTO WORKS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PORSCHE AG","13","28","21","19","31","16","13","18","13","15","19","17","223"
"PORSCHE AG GERMANY","6","10","5","7","3","6","6","10","9","3","16","7","88"
"POWER  POWERTRAC LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"POWER TRAILER","0","1","1","0","0","0","0","0","1","0","1","0","4"
"POWERLAND AGRO TRACTOR VEH PVT LTD","2","1","0","0","0","0","1","0","1","0","0","1","6"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","3","2","3","2","2","2","1","0","1","1","1","2","20"
"PRABHAT AGRO IND.","3","2","0","2","1","5","0","0","1","1","0","1","16"
"PRABHU AUTO ENGG. WORKS","0","0","0","0","1","0","0","0","0","0","0","1","2"
"PRABHU AUTOMOBILES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PRABHULINGESWAR ENG WORKS","2","3","4","1","1","0","2","0","2","2","1","2","20"
"PRADEEP AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","1","0","0","2"
"PRAGATHI ENGG WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PRAGATHI POORNA INDUSTRIES","8","7","11","9","11","5","2","6","5","5","4","13","86"
"PRAGATI AGRICULTURE","5","3","11","9","13","4","0","9","11","6","13","11","95"
"PRAGATI ENGINEERING","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PRAJAPATI ENG. WORKS","0","0","0","0","0","0","0","0","0","1","1","0","2"
"PRAKASH AGRO IND AND FABRIC","10","5","2","6","1","9","0","1","2","3","6","2","47"
"PRAKASH ENGINEERING WORKS","35","23","27","14","30","20","12","13","18","11","15","15","233"
"PRAKASH ENTERPRISES","0","0","2","0","1","1","0","0","1","1","0","0","6"
"PRAKASH METAL","1","7","5","4","0","1","2","3","4","0","2","17","46"
"PRAKASH TRAILER","5","3","7","3","10","10","6","8","5","3","0","6","66"
"PRAMOD ENGINEERS","2","0","0","0","0","2","2","1","0","2","5","0","14"
"PRAMUKHRAJ AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PRASAD AND PRASAD ENG","8","6","12","10","9","7","12","5","4","9","5","6","93"
"PRATIK AGRICULTURAL","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PRAVEEN KUMAR AND BROTHERS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"PRAVIN AGRO INDUSTRIES","1","0","0","0","0","0","1","0","0","0","0","1","3"
"PRD RIGS INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PRECISION INSTRUMENT MANUFACTURERS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","78","57","87","63","41","50","29","39","35","28","43","49","599"
"PREET AGRO INDUSTRIES PVT LTD","1","1","2","2","1","0","1","0","2","1","0","0","11"
"PREET CORPORATION INDIA LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","4","9","4","2","2","0","1","3","0","1","0","0","26"
"PREET TRACTORS PVT. LTD.","156","186","170","170","192","238","197","133","144","158","143","155","2042"
"PREFIX ENGG PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"PREM KRISHI UDHYOG","4","0","2","0","2","8","1","0","1","1","0","2","21"
"PREMIER LTD","8","2","5","4","2","2","1","1","1","3","0","3","32"
"PRIMA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PRINCE","1","0","0","0","0","0","0","0","1","0","0","0","2"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRIYA CRANES","3","0","1","0","0","0","3","0","1","1","3","0","12"
"PRIYANSHU PRINCE ENGINEERING","2","2","0","1","0","2","5","6","7","3","11","10","49"
"PRUTHVI AGRO TECH","7","4","2","8","3","4","3","2","2","3","3","2","43"
"PRUTHVI ENGINEERING WORKS","2","3","1","3","1","1","1","0","0","0","2","1","15"
"PRUTHVIDHARA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUBLIC TRAILER WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PUGHAZ TRAILER","1","1","2","0","2","0","0","0","0","0","0","0","6"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","8","2","6","1","5","3","1","1","1","4","4","0","36"
"PUNJAB COMBINE AGROTECH","0","0","0","0","0","1","0","1","1","0","0","0","3"
"PUNJAB ENGINEERING","0","0","0","1","0","0","0","1","7","0","0","1","10"
"PUNJAB TRACTORS LIMITED","637","670","707","553","754","619","667","529","482","578","684","607","7487"
"PURAN ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PURASH PURASHARTH AGRO","5","0","0","1","0","0","1","0","0","0","0","0","7"
"PURUSHARTH AGRO IND","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUSHKAR INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","1","2"
"PUTTARAJ INDUSTRIES","2","4","1","0","1","2","0","2","1","0","1","0","14"
"PVT MAKER","0","0","0","0","1","0","0","10","1","0","0","0","12"
"PYTHOX MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"Peterbilt Motors Company","0","0","0","0","0","0","0","0","1","0","0","0","1"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"QUALITY ENGINEERING WORK","2","5","5","8","4","12","12","4","5","5","3","2","67"
"R ENGG","2","0","0","0","0","0","0","1","1","6","3","2","15"
"R R ENGINEERING WORKS","18","16","24","16","15","25","15","16","13","16","12","16","202"
"R S AGRO ENGINEERING WORKS","2","7","0","3","2","6","4","4","4","2","0","0","34"
"R S T TRAILER","0","1","0","1","0","0","0","0","0","0","1","0","3"
"R.K.AGRO INDUSTRIES","0","0","4","0","2","4","0","1","0","0","1","3","15"
"R.K.ENGINEERING WORKS","0","5","3","1","2","2","0","3","1","1","2","6","26"
"R.K.TRAILORS","3","1","2","2","2","2","0","0","0","2","2","1","17"
"R.KALPESH COMPANY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"R.N.A.I.P.LTD","468","349","449","554","503","527","422","551","372","513","380","534","5622"
"R.S.AGRO INDUSTRIES","0","3","4","0","2","3","0","1","1","0","1","2","17"
"R3 ENTERPRISES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RAAJ AUTOMOTIVE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RACE AUTOMOTIVES PVT. LTD.","137","148","138","111","96","130","140","124","171","81","268","72","1616"
"RADHA AGRICULTURE ENGG","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RADHA KISHAN ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RADHAKANTA IND","0","0","0","0","0","0","0","0","0","1","1","0","2"
"RADHAKRISHNA ENGG WORKS","0","2","0","2","0","0","2","0","3","0","2","1","12"
"RADHE AGRO INDUSTRIES","0","7","6","0","1","6","1","2","2","5","0","3","33"
"RADHE KRISHNA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RADHE KRISHNA ENG WORKS","0","2","1","1","0","0","1","0","1","0","0","0","6"
"RADHE SHYAM  INDUSTRIES","0","0","0","0","0","0","0","0","2","0","1","0","3"
"RADHESHYAM TRAILOR","23","2","0","0","0","7","1","28","1","1","0","0","63"
"RADHIKA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","3","4"
"RADU AND RADU AUTO AGENCY","0","0","1","0","0","0","0","0","1","0","0","0","2"
"RAGHAV IDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAGHAV TRACTOR","21","0","0","0","0","1","0","5","2","3","0","4","36"
"RAGHAVENDRA INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"RAGHUVIR INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RAGINI ENG.WORKS","0","0","0","0","0","0","0","1","0","0","0","1","2"
"RAGUVIR TRAILOR","1","0","0","0","1","0","0","0","0","0","0","1","3"
"RAHUL AGRO INDUSTRIES","2","2","0","1","0","2","0","0","1","2","0","0","10"
"RAHUL AUTO","1","1","0","0","0","0","0","0","0","0","0","2","4"
"RAHUL ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAHUL KRUISHI TRAILER","0","0","0","0","0","0","1","0","0","1","1","0","3"
"RAITHA SEVA AGRICULTURE DVT IN","2","9","3","2","4","5","5","0","3","2","2","1","38"
"RAJ  INDUSTRIES","1","1","0","0","2","0","0","0","0","0","0","3","7"
"RAJ AGRI WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAJ AGRICULTURE HALOL","1","1","0","0","0","0","0","0","0","0","1","0","3"
"RAJ AGRO INDUSTRIES","15","5","2","2","2","4","4","0","3","5","2","18","62"
"RAJ AUTOMOTIVE","0","0","0","0","0","0","2","0","0","0","0","2","4"
"RAJ ENGINEERING WORKS","15","14","19","37","3","20","25","3","13","6","19","13","187"
"RAJ LAXMI AGRO","1","1","0","0","1","0","1","0","0","1","0","0","5"
"RAJ TRAILER INDUSTRIES","1","0","0","3","0","0","1","2","1","1","1","0","10"
"RAJA AGRO INDUSTRIES","11","9","13","10","7","11","12","9","9","5","10","15","121"
"RAJA ENG WORK","5","11","33","5","8","10","14","27","14","23","1","18","169"
"RAJA RANEE AGRO E WORKS,ANGL","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAJAMMA TRAILORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAJAN  INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"RAJANI GENERAL ENGG","1","3","3","0","0","0","0","0","1","1","1","4","14"
"RAJANI STEEL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAJDHANI AUTO IND","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAJENDRA ENGG. WORKS","0","0","0","0","0","0","0","0","1","0","0","1","2"
"RAJESH ENGINEERING  WORKS","5","9","6","1","2","7","1","3","0","3","3","2","42"
"RAJESH WELDING WORKS","18","0","0","0","3","2","1","0","1","1","2","9","37"
"RAJESHRI AUTO MECHE","0","4","2","4","0","4","2","0","5","3","1","1","26"
"RAJLAXMI AGRO INDUSTRIES","27","0","1","2","1","2","3","2","3","2","0","3","46"
"RAJMANDIR AUTO INDUSTRIES","1","1","2","1","0","0","0","0","0","1","1","0","7"
"RAJMOHAN INDUSTRIES","0","1","0","0","0","0","0","0","0","1","1","0","3"
"RAJMOTI AGRO INDUSTRIES","17","0","0","4","9","8","4","2","3","3","3","12","65"
"RAJSHAKTI AGRO IND","23","0","0","1","0","2","0","1","1","0","1","2","31"
"RAJSHRI  S INDUSTRIES","1","0","0","2","0","0","0","2","0","0","0","0","5"
"RAKESH ENGINEERING WORKS","0","11","0","0","0","0","0","1","4","4","3","4","27"
"RAKKEESWARA TRAILORS","0","0","0","1","0","0","0","0","0","1","1","0","3"
"RALLIES INDIA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RAM AGRI TRAILER","0","0","0","0","0","0","0","1","0","1","1","0","3"
"RAM AGRICULTURE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAM AGRITECH","3","1","0","0","0","0","0","0","0","1","0","0","5"
"RAM AGRO INDUSTRIES","1","4","1","1","2","2","0","0","1","2","0","2","16"
"RAM CHAND & SONS","6","12","14","7","6","7","2","0","2","2","10","2","70"
"RAM CHANDER & SONS","0","1","0","1","1","2","0","1","0","0","1","0","7"
"RAM JI AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","2","0","0","4"
"RAM TRAILER AND WELDING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RAM VIJAY AGRO INDUSTRIES","1","1","1","0","0","1","0","0","1","1","0","0","6"
"RAM WELDING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAMBABU ENGINEERING WORKS","1","2","1","1","5","4","4","2","7","1","0","1","29"
"RAMDEV AGRO INDUSTRIES","1","4","1","0","1","3","1","1","3","4","1","0","20"
"RAMDEV WELDING WORKS","1","1","0","0","0","2","0","0","0","0","0","2","6"
"RAMDOOT TRAILOR","0","1","0","0","0","0","0","0","0","3","0","0","4"
"RAMESH AGRO.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAMESHWAR ENGINEERING WORKS","0","0","0","1","0","5","1","0","1","1","2","1","12"
"RAMGARH TRACTORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAMGARHIA ENGG WORKS","2","1","2","5","1","0","1","0","0","1","2","0","15"
"RAMGARHIA MECHANICAL WORKS","2","3","0","0","1","0","0","0","0","0","0","0","6"
"RAMJI AGRO IND.","2","0","2","3","3","0","0","1","0","0","0","0","11"
"RAMJI AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RAMJI NANJI AND SONS","0","1","0","0","0","0","0","0","0","0","1","0","2"
"RAMKRISHNA IRON WORKS","12","2","2","0","0","0","2","0","0","0","0","0","18"
"RAMONA","6","8","10","2","2","1","0","0","0","1","1","0","31"
"RANDAL MECHANICAL WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RANGANATH INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RANGANI AGRO INDUSTRIES","0","0","1","0","2","0","1","0","0","1","0","0","5"
"RANI SATI AGRO INDUS.","0","0","1","1","0","0","0","0","0","0","0","0","2"
"RANI TRAILER","0","0","0","0","0","0","0","2","0","0","0","1","3"
"RANJEET ENG. WORKS","0","2","3","5","1","2","0","0","1","0","0","0","14"
"RANJEET STEEL WORKS","0","8","4","3","1","0","5","2","0","1","0","3","27"
"RASANDIK ENGINEERING","3","2","2","1","3","0","0","2","2","0","1","1","17"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
"RASANDIK MOTORS PVT LTD","0","0","0","0","0","0","1","0","1","3","0","3","8"
"RASHMI AUTOMOBILES, NUAPADA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RATAN ENGINEERING WORKS","4","0","0","0","12","47","27","0","1","0","1","0","92"
"RATAN INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RATHAN AGRO TRAILERS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RATHNA AGRO TRAILERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RATHNA ENGINEERING COMPANY","0","0","2","1","1","0","0","1","1","0","1","0","7"
"RATNA ENGINEERING ENTERPRISES","11","13","5","3","11","13","16","3","17","10","9","10","121"
"RAVI AGRO INDUSTRIES","13","0","1","2","2","6","1","2","0","2","1","4","34"
"RAVI ENGINEERING WORKS","5","14","11","8","14","9","5","4","6","4","12","0","92"
"RAVI INDUSTRIES","1","4","2","1","2","2","0","1","3","0","0","1","17"
"RAVI IRON WO DHANDHUKA","10","0","0","5","1","0","0","0","0","0","0","0","16"
