"Maker and Month Wise Data for Haryana (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"VASHAN AGRICULTURE WORKS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","164","156","179","207","307","268","181","155","172","211","188","129","2317"
"VIBGYOR  VEHICLES LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VICTOR AGRO INDUSTRIES","0","0","0","0","0","0","0","0","2","4","0","1","7"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","1","0","0","0","2","2","0","5","10"
"VIKRAM AUTO LTD","3","8","0","1","3","0","5","2","5","2","2","0","31"
"VISHAL AGRICULTURAL WORKS","0","4","4","1","4","2","2","0","4","0","0","0","21"
"VISHVAS TRACTORS LTD","1","0","0","1","0","0","1","1","0","1","0","0","5"
"VMT INDUSTRIES PVT. LTD.","0","0","0","0","0","0","0","0","5","0","0","0","5"
"VOLKSWAGEN INDIA PVT LTD","214","174","185","153","158","134","164","174","145","157","215","173","2046"
"VOLTAS LIMITED","0","0","0","1","0","0","0","0","0","0","1","0","2"
"VOLVO GROUP INDIA PVT LTD","12","6","4","5","7","5","9","3","11","6","7","0","75"
"VVA AUTO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","1","1","3"
"ZOOM MOTORS PRIVATE LTD","5","0","1","0","0","0","0","0","0","0","0","0","6"
