"Maker and Month Wise Data for Punjab (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"RCJ AUTO FORGE PVT LTD","3","2","3","2","4","4","5","1","0","3","4","7","38"
"RENAULT INDIA PVT LTD","36","31","86","44","47","24","39","25","17","16","24","16","405"
"REPUBLIC MOTORS","5","10","10","2","8","2","2","2","1","3","18","3","66"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","2","0","0","3","1","5","3","14"
"ROOPRAI AGRO INDUSTRIES","0","1","1","1","0","0","0","0","0","0","0","0","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1894","1937","2125","1954","1775","1336","1767","1800","1734","3209","3385","2387","25303"
"ROYCE EV PVT LTD","14","7","29","34","43","14","47","35","40","67","34","44","408"
"RUPAL AGRO INDUSTRIES","0","2","2","0","1","0","0","0","1","0","0","0","6"
"RUTBA PRODUCT PVT LTD","0","0","4","8","3","5","15","5","10","9","9","3","71"
"S.S. AGRO TECH","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAERA ELECTRIC AUTO PVT LTD","26","86","68","54","45","33","50","37","24","53","30","41","547"
"SAHNIANAND E VEHICLES PVT LTD","12","9","14","13","3","0","10","6","6","5","1","5","84"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","3","2","1","5","3","5","3","0","7","1","1","31"
"SAMRAT ELECTRIC VEHICLE","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SANSAR COMBINE","0","0","0","6","3","2","0","1","2","1","1","1","17"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","1","0","0","0","2","0","1","5"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","1","0","0","0","7","0","8"
"SATKARTAR AGRO WORKS","13","6","2","1","0","0","0","0","0","0","0","0","22"
"SATNAM ENGG WORKS","0","1","0","2","1","2","0","1","1","3","0","0","11"
"SETH INDUSTRIAL CORPORATION","25","34","96","76","57","36","32","23","19","34","62","15","509"
"SHAKTI AUTO GREEN","0","0","0","0","6","0","0","0","0","0","1","0","7"
"SHAKTIMAN AGRO INDUSTRIES","5","5","0","0","13","8","6","11","5","9","4","0","66"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","1","4","0","0","0","1","0","0","0","0","2","1","9"
"SHEHALPREET ENGG WORKS","0","0","0","0","2","1","4","1","3","1","0","0","12"
"SHIGAN EVOLTZ LTD","0","0","1","0","0","1","1","1","0","0","0","0","4"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","3","0","1","0","4","0","0","1","1","1","2","0","13"
"SHIV OM INDIA","0","0","0","0","0","0","0","0","1","0","2","0","3"
"SHRI BARSANA E-VEHICLES PVT LTD","19","29","39","19","27","26","27","26","21","21","32","16","302"
"SHRI NAMO ELECTRIC AUTOMOTIVE","1","0","4","6","0","5","1","0","2","3","2","0","24"
"SIRF INDIA VEHICLES PVT LTD","0","0","0","0","0","0","0","1","0","0","7","0","8"
"SKODA AUTO AS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","266","234","209","228","222","185","206","225","172","252","189","214","2602"
"SKS TRADE INDIA PVT LTD","28","25","64","40","70","31","47","31","16","29","48","41","470"
"SML MAHINDRA LTD","28","55","51","43","70","34","46","55","80","27","41","27","557"
"SN SOLAR ENERGY","0","0","3","0","5","0","6","4","9","2","0","5","34"
"SOKUDO ELECTRIC INDIA PVT LTD","1","1","4","1","2","0","0","0","1","0","0","3","13"
"SONI E VEHICLE PVT LTD","1","0","0","0","0","1","0","0","0","0","0","0","2"
"SPEEDWAYS ELECTRIC","0","0","0","0","0","0","0","0","0","1","0","1","2"
"SPEEGO VEHICLES CO PVT LTD","3","9","3","4","3","1","4","0","1","0","2","1","31"
"SSB INDISTRIES","0","2","2","5","17","8","38","9","8","5","5","8","107"
"STANDARD CORPORATION INDIA LTD","2","6","13","2","5","1","5","1","1","4","1","5","46"
"STAR BULL E MOTORS","7","26","31","15","6","29","3","43","5","0","0","0","165"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","8","13","4","2","4","4","7","2","4","19","12","8","87"
"STELLANTIS INDIA PVT LTD","10","15","14","9","10","15","12","12","12","16","10","6","141"
"SUKHDEV AGRO INDUSTRIES","0","0","2","0","0","0","0","1","2","0","0","0","5"
"SUNANDA GREENTECH PVT LTD","0","2","0","1","4","3","4","2","4","5","11","9","45"
"SUNARIYA MOTORS PVT LTD","3","0","3","3","0","0","0","0","0","0","0","4","13"
"SUPER METRO INDUSTRIES","0","0","1","20","9","11","4","2","0","13","8","3","71"
"SUPERTECH EV LIMITED","0","0","2","0","0","3","12","5","3","5","11","4","45"
"SURINDERA AGRO INSDUSTRIES","7","1","6","3","3","6","0","0","3","4","1","1","35"
"SUZUKI MOTORCYCLE INDIA PVT LTD","193","155","165","204","169","90","178","140","189","171","112","92","1858"
"SWAMI AGRO TECH","0","0","0","0","0","0","0","1","0","2","0","0","3"
"SYAN AGRO INDUSTRY","4","8","7","2","1","1","2","6","6","3","1","1","42"
"TAFE LIMITED","24","56","70","35","26","28","37","56","42","38","22","18","452"
"TATA ADVANCED SYSTEMS LTD","0","0","2","0","0","4","0","0","0","0","0","0","6"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","3","1","3","2","0","2","0","0","0","0","2","14"
"TATA MOTORS LTD","739","803","793","889","885","700","858","670","812","474","516","513","8652"
"TATA MOTORS PASSENGER VEHICLES LTD","1160","925","819","757","682","691","743","664","528","1089","688","821","9567"
"TATA PASSENGER ELECTRIC MOBILITY LTD","72","76","94","74","97","55","81","69","55","76","60","78","887"
"TAURUS ELECTRIC VEHICLES","2","49","25","18","2","3","0","2","0","0","3","0","104"
"THUKRAL ELECTRIC BIKES PVT LTD","14","10","14","15","19","9","9","4","8","6","4","7","119"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","33","19","0","12","19","29","6","118"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","11","1","0","0","0","0","0","0","12"
"TOP TEAM MACHINES PVT LTD","0","5","0","9","0","2","0","0","0","1","0","0","17"
"TORK MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1027","1135","1283","1130","1078","995","1304","1278","1094","1305","1222","1201","14052"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","1","1","0","4","2","0","0","0","1","10"
"TUFAN MOTORS PVT LTD","0","0","3","9","0","0","0","29","56","5","4","6","112"
"TVS MOTOR COMPANY LTD","3578","3447","3766","3726","3972","2966","3987","4212","3800","5574","7431","5022","51481"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","17","4","6","13","5","2","2","8","1","2","3","5","68"
"TYAGI AGROTECH COMPANY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"U.P. TELELINKS LIMITED","9","18","13","4","7","3","7","2","4","3","3","12","85"
"UNIQUE AUTO ELECTRIC","14","23","35","55","48","56","33","73","27","39","71","45","519"
"UNIQUE ENTERPRISES","57","87","150","100","70","55","81","43","52","61","43","52","851"
"UNIQUE INTERNATIONAL EV PVT LTD","30","21","59","20","18","6","2","14","45","32","30","6","283"
"USHASONS AUTO COMPONENTS","0","1","6","7","6","3","0","1","3","0","3","1","31"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","0","0","0","1","0","0","2","3"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VASHAN AGRICULTURE WORKS","1","1","0","0","0","0","1","1","1","0","0","1","6"
"VE COMMERCIAL VEHICLES LTD","104","125","112","129","93","98","120","101","110","63","83","61","1199"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","8","0","0","0","0","0","8"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","2","2","0","0","0","0","0","0","0","0","1","5"
"VIJAYA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VIMAL UNIVERSAL TRADE PVT LTD","9","69","66","98","88","28","56","27","31","26","74","28","600"
"VISHAL AGRICULTURAL WORKS","0","1","1","0","0","0","0","0","0","1","0","0","3"
"VISHAL ENTERPRISES","0","0","0","0","0","3","0","0","1","0","0","0","4"
"VISHAVKARMA ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","5","4","2","1","3","2","1","0","3","0","2","2","25"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","1","0","0","1","0","3"
"VRINDA ENTERPRISES","103","79","81","41","67","46","35","36","39","10","38","20","595"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","10","17","29","29","32","18","22","32","11","27","35","19","281"
"WARIVO MOTOR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","2","1","3"
"WELKIN HEALTHCARE PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","0","6","5","0","5","0","2","0","0","0","18"
"WUXI SAIGE (IMPORTER: DM GREEN ENERGY)","0","3","0","1","0","6","1","1","0","0","2","0","14"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","0","0","0","0","0","0","0","0","1","7","9"
"YAARI AUTOMOBILES PVT LTD","0","0","2","2","2","1","0","0","0","0","0","2","9"
"YC ELECTRIC VEHICLE","37","39","60","43","116","28","60","50","37","38","34","7","549"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","0","0","3","0","0","0","0","0","0","0","3"
"ZENMO PRIVATE LIMITED","0","0","0","0","21","0","13","0","0","0","0","0","34"
"ZENTHIUM EV PVT LTD","21","24","39","4","4","10","6","1","16","6","27","2","160"
"ZEOPLUS AXIS INDIA PVT. LTD.","72","29","50","85","132","52","150","88","106","58","105","54","981"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ZOOMLION INDIA PVT LTD","0","3","0","0","0","1","0","0","0","0","0","0","4"
