"Maker and Month Wise Data for Bihar (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"PLAUDIT TECHNO INDIA PVT LTD","17","18","2","15","2","2","6","5","1","2","0","2","72"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"PRABHU AUTO ENGG. WORKS","4","0","11","5","2","0","2","0","0","0","0","0","24"
"PRAKASH TRAILER","0","0","0","0","0","0","4","2","9","2","0","0","17"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","5","0","0","0","0","0","1","1","0","7"
"PREET TRACTORS PVT LTD","3","6","3","1","3","4","1","2","2","5","3","6","39"
"PRIYANSHU PRINCE ENGINEERING","5","0","0","0","0","0","0","0","0","0","0","0","5"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","36","34","49","26","48","52","73","35","121","97","90","96","757"
"PYTHOX MOTORS PVT LTD","0","0","1","2","2","0","0","4","1","1","1","2","14"
"R.K.TRAILORS","0","2","2","0","0","0","0","0","1","2","1","0","8"
"RADHESHYAM TRAILOR","1","0","3","0","0","0","0","0","0","0","0","0","4"
"RAHUL AGRO EXPORTS PVT LTD","0","1","3","3","0","0","1","0","0","3","0","0","11"
"RAJA RANEE AGRO E WORKS,ANGL","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","1","1","5","2","0","0","0","0","0","2","2","1","14"
"RASIWASIA RASAYAN PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAYON ENGINEERS","0","1","0","1","0","0","0","0","0","0","0","0","2"
"REEP INDUSTRIES PVT LTD","4","1","4","1","1","0","1","0","4","2","1","2","21"
"RENAULT INDIA PVT LTD","189","155","116","194","157","132","115","83","139","272","198","171","1921"
"REPUBLIC MOTORS","1","2","2","0","0","0","0","0","0","1","0","0","6"
"RK ENGG WORKS,JUNAGARH","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ROOPRAI AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2409","3203","3541","2906","3108","3147","2753","2648","2927","2317","3563","2649","35171"
"SACHITANAND ENGINEERING WORKS","2","0","2","0","0","0","0","0","0","1","0","0","5"
"SAERA ELECTRIC AUTO PVT LTD","90","95","80","78","70","88","271","143","263","155","144","192","1669"
"SAGAR INDUSTRIES","15","3","7","7","1","0","6","0","3","10","8","8","68"
"SAI ROAD ROLLARS AND CONTACTORS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAI TRAILERS","0","0","0","0","0","0","1","0","0","5","0","4","10"
"SAKSHAM TRADING COMPANY","7","6","0","1","2","0","0","2","1","0","0","3","22"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SAMEER ENGINEERING","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SANCHAL AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","12","10","22"
"SANTOSH ENGG WORKS","39","2","27","13","5","3","20","9","10","6","10","15","159"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SARASWATI AGRO INDUSTRIES,CTC","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","1","0","1","0","0","0","0","2","0","1","2","0","7"
"SCOOTERS INDIA LTD","31","74","50","32","12","35","44","55","72","70","63","71","609"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","15","2","2","1","0","1","1","0","3","1","5","1","32"
"SETH INDUSTRIAL CORPORATION","7","1","0","0","0","0","0","0","0","0","0","0","8"
"SGLLINE MOTORS PVT LTD","1","7","3","0","0","0","1","0","2","3","0","8","25"
"SHAKTI AUTO GREEN","0","3","1","0","0","1","0","0","0","0","3","0","8"
"SHARMA-SHARMA ENGN WORKS","1","1","5","1","0","0","0","0","0","2","0","0","10"
"SHIGAN EVOLTZ LTD","0","0","1","2","0","0","2","0","1","1","152","17","176"
"SHIV AGRO ,AGENCY","0","110","0","0","0","0","0","0","0","1","0","0","111"
"SHIV OM INDIA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHIV PRABHU PRODUCT","0","0","6","0","0","0","7","1","3","5","7","3","32"
"SHIVASHAKTHI ENG WORKS","1","4","0","0","0","0","0","0","0","0","0","0","5"
"SHRI BALAJI ENTERPRISES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","2","0","0","1","1","6","1","3","4","0","1","19"
"SHRI GANESH ENGINERRING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI HARI AUTO","0","0","0","0","0","0","0","0","0","3","0","0","3"
"SHRI NAMO ELECTRIC AUTOMOTIVE","3","3","1","2","1","1","0","1","0","0","5","13","30"
"SHRI RADHE ENGG","2","10","26","0","0","0","24","0","0","0","0","0","62"
"SHRIRAM ASTRAL MOTOR CO","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SIARSA ELECTRICALS PVT LTD","2","0","0","0","0","0","0","0","1","0","0","0","3"
"SIDHI DURGA ENGINEERING","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SIRF INDIA VEHICLES PVT LTD","0","0","0","0","0","0","3","0","0","0","3","1","7"
"SIWACH STEEL PVT LTD","2","0","3","2","0","0","1","0","0","0","0","0","8"
"SKODA AUTO INDIA PVT LTD","1","1","2","2","5","2","0","0","1","0","0","1","15"
"SKS TRADE INDIA PVT LTD","1","0","2","5","0","0","0","2","1","14","0","0","25"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","1","1","0","0","1","3","3","9"
"SML MAHINDRA LTD","8","56","24","26","65","27","22","28","14","20","28","16","334"
"SN SOLAR ENERGY","1","2","0","0","0","0","0","0","2","2","1","2","10"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","7","2","0","0","1","2","0","0","0","1","1","1","15"
"SONI E VEHICLE PVT LTD","0","2","2","0","0","0","0","0","0","0","0","0","4"
"SPEED CRAFTS LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SPEEDWAYS ELECTRIC","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","12","14","18","5","6","4","18","5","16","15","35","49","197"
"SSB INDISTRIES","0","0","0","3","0","0","6","9","4","11","6","2","41"
"STELLANTIS INDIA PVT LTD","3","5","3","5","4","3","12","7","10","2","2","2","58"
"SUMFONL AUTO TRADERS PVT LTD","0","2","3","1","0","4","0","1","0","0","0","1","12"
"SUPERECO AUTOMOTIVE CO","8","0","2","8","1","0","1","0","0","1","3","8","32"
"SUPERTECH EV LIMITED","0","1","2","4","0","2","1","0","0","1","1","0","12"
"SURAJ ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","268","390","369","327","387","393","561","423","491","563","488","351","5011"
"SWADESH MOTORS AND TRACTORS LTD","0","2","0","0","3","0","0","0","1","0","0","0","6"
"SWADESHI INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SWARAJ AUTOMOTIVES LTD","1","0","0","0","0","2","1","2","0","1","0","0","7"
"TAFE LIMITED","245","214","270","98","135","91","157","180","153","200","184","234","2161"
"TATA ADVANCED SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","13","5","3","1","0","17","14","3","4","9","7","5","81"
"TATA MOTORS LTD","1328","1800","2965","1897","1533","1643","1653","1562","1660","1490","2204","1621","21356"
"TEJASGREEN AUTOMOTIVE PVT LTD","0","0","0","5","2","0","0","1","0","6","2","0","16"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","86","80","102","35","48","30","57","84","151","89","127","179","1068"
"THUKRAL ELECTRIC BIKES PVT LTD","15","18","11","19","1","2","14","12","20","44","31","45","232"
"TOP TEAM MACHINES PVT LTD","4","18","6","8","6","7","15","3","14","6","7","17","111"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","72","73","69","74","70","73","106","96","67","106","125","72","1003"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TVS MOTOR COMPANY LTD","8734","11051","12739","11404","12695","14648","12496","10994","10769","10392","15129","12218","143269"
"TWASHTRE AUTOMOTIVE PVT LTD","0","2","2","2","0","0","5","1","0","1","4","1","18"
"TWINKLE TRADCOM PVT LTD","0","1","0","0","0","0","0","0","0","0","0","1","2"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"UM LOHIA TWO WHEELERS PVT LTD","3","6","3","4","0","2","6","1","0","3","4","0","32"
"UMBRELLA CORPORATION","0","0","0","0","0","0","0","0","1","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","5","6","13","2","6","1","11","9","20","9","10","5","97"
"UNITED TRANSMOVERS PVT LTD","2","3","0","0","0","0","0","0","0","0","0","0","5"
"V.S.T. TILLERS TRACTORS LIMITED","5","5","0","1","0","0","2","0","0","0","1","0","14"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","0","0","0","0","0","8","3","0","0","6","17"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","0","0","0","0","0","0","0","1","0","1","2","4"
"VANI ELECTRIC VEHICLES PVT LTD","12","19","18","16","2","3","11","42","63","57","54","73","370"
"VE COMMERCIAL VEHICLES LTD","28","34","43","34","49","28","21","29","24","25","29","17","361"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VGLAN BUILDCON PRIVATE LIMITED","0","0","0","3","0","0","0","0","0","0","0","0","3"
"VICTORIA E VEHICLES PVT. LTD","1","0","1","1","0","0","0","0","0","0","0","0","3"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","7","20","6","1","8","0","1","9","11","11","20","18","112"
"VIKAS AGRO INDUSTRIES","0","0","0","0","2","1","0","0","0","0","0","0","3"
"VISHAVKARMA ENGINEERING WORKS","28","12","5","11","7","0","17","0","0","9","6","8","103"
"VOLKSWAGEN INDIA PVT LTD","12","8","8","11","8","13","3","6","4","8","26","12","119"
"VOLVO AUTO INDIA PVT LTD","0","1","0","1","0","1","0","2","1","0","0","3","9"
"VOLVO CE INDIA PRIVATE LIMITED","2","0","0","2","0","0","2","2","2","0","1","0","11"
"VOLVO GROUP INDIA PVT LTD","0","0","1","2","0","2","0","0","0","0","0","0","5"
"WELKIN HEALTHCARE PVT LTD","0","0","3","1","0","2","0","1","2","1","0","7","17"
"WIRTGEN INDIA PVT LTD","0","0","1","14","0","3","2","6","0","3","9","1","39"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","1","1","0","0","0","1","0","2","0","0","2","7"
"YC ELECTRIC VEHICLE","32","90","43","58","29","41","105","78","125","115","98","104","918"
"YESH TRAILER","0","0","0","0","0","0","0","0","1","0","0","0","1"
"YUVRAJ INTERNATIONAL","0","0","18","4","9","0","11","1","4","26","10","2","85"
"ZENIAK INNOVATION INDIA LTD","1","0","0","0","1","5","0","0","0","0","0","4","11"
