"Maker and Month Wise Data for Maharashtra (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"SAERA ELECTRIC AUTO PVT LTD","7","20","4","0","0","0","6","1","0","2","1","18","59"
"SAGAR AGRO STEEL INDUSTRIES","27","26","18","1","4","24","16","16","25","26","23","25","231"
"SAHARA TRALIORS","1","0","0","0","0","0","5","0","0","23","9","15","53"
"SAI ENGINEERING AND WELDING WORKS","2","2","1","0","0","1","1","0","0","0","0","0","7"
"SAI KRUPA ENGG WORKS,BHMPUR","1","0","2","0","0","0","0","0","2","0","0","0","5"
"SAI TRAILERS","23","3","0","0","0","8","19","2","5","1","2","9","72"
"SAME DEUTZ - FAHR INDIA (P) LTD.","60","63","45","0","5","63","71","40","56","35","30","48","516"
"SANJAY TRAILORS","3","6","0","0","0","1","3","0","2","0","0","0","15"
"SANTOSH ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","2","3"
"SANY HEAVY INDUSTRY INDIA PVT LTD","2","4","6","0","0","3","1","5","3","0","0","2","26"
"SANY INDIA","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SAYA AGRO INDUSTRIES","2","0","7","0","0","0","0","0","0","5","1","0","15"
"SBTEK E MOTO PVT LTD","1","0","1","0","0","1","1","2","2","2","2","1","13"
"SCA HAEVY EQUIPMENT PVT. LTD","0","0","0","0","0","0","0","3","0","1","1","0","5"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","2","0","1","0","0","0","0","0","0","19","17","55","94"
"SCOOTERS INDIA LTD","2","7","1","1","0","0","0","0","0","0","0","0","11"
"SEC-RJMT ENGINEERING PVT LTD","1","0","1","1","0","0","1","1","2","1","0","2","10"
"SHIGAN EVOLTZ LTD","1","0","0","0","0","1","0","0","2","3","0","1","8"
"SHIV AGRO INDUSTRIES","29","32","16","3","6","39","6","14","40","45","36","45","311"
"SHIV TRAILOR INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHIVASHAKTHI ENG WORKS","3","4","7","0","0","0","1","0","1","1","1","0","18"
"SHIVKRUPA TRAILOR","0","2","1","0","0","0","0","0","0","1","1","6","11"
"SHIVRAJ AUTOMOBILES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHIVRAJ TRAILOR","0","2","5","0","0","0","0","6","6","2","0","0","21"
"SHIVSHAKTI STEEL INDUSTRIES LATUR","7","1","3","0","0","0","3","0","7","17","20","9","67"
"SHOBHA ENG WORKS","1","2","0","0","0","0","1","0","2","0","2","1","9"
"SHREE SHYAM AGROTECH","0","4","0","0","0","0","0","0","0","2","0","0","6"
"SHRI BALAJI ENTERPRISES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","2","1","2","0","0","0","5"
"SHRI DATTA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI MAHALAXMI AGRO IND","4","1","5","0","1","2","4","0","5","9","12","4","47"
"SHRI RADHE ENGG","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI RAM TRAILOR","1","0","0","0","0","0","0","0","0","1","1","1","4"
"SHRI SHIVSHIDHA AGRI IMPLIMENT","0","0","0","0","0","0","6","0","0","0","0","0","6"
"SHRI SHRINIVASA ENG WORKS","1","2","6","0","0","2","0","1","0","6","0","5","23"
"SHRI SHYAM INDUSTRIES","0","11","0","0","0","0","0","0","0","0","0","0","11"
"SHRI VISHWAKARMA AUTOMOBILE","0","0","1","0","0","0","0","0","2","0","5","5","13"
"SHRINIWAS AGRO INDUSTRIES","5","1","0","0","0","0","1","0","0","1","2","7","17"
"SIDDHAKALA ENGINEERING AND WELDING WORKS
","0","0","0","0","0","0","16","0","0","0","0","2","18"
"SIDDHESHWAR AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SKODA AUTO AS","0","0","0","0","0","5","15","37","44","53","25","5","184"
"SKODA AUTO INDIA PVT LTD","365","260","321","95","0","0","0","0","0","2","0","0","1043"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","3","2","4","0","5","67","145","244","257","417","455","350","1949"
"SML MAHINDRA LTD","32","21","96","12","0","4","7","9","13","14","18","26","252"
"SOLANKE ENGINEERING WORKS","1","3","1","0","0","0","1","1","0","1","0","0","8"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","2","1","0","0","2","1","2","0","0","1","0","9"
"SPEED CRAFTS LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","0","0","0","0","0","2","1","0","3"
"SRI SAI MARKETING","0","0","0","0","0","0","0","0","0","0","0","1","1"
"STAR WELDING WORKS","0","0","0","0","0","0","0","0","0","1","2","3","6"
"STELLANTIS INDIA PVT LTD","192","113","132","13","1","18","46","60","73","114","128","98","988"
"SUNIL AGRO ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SURAJ ENGINEERING WORKS","1","3","1","0","0","0","2","2","0","1","2","1","13"
"SUZUKI JAPAN","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","11986","9996","13806","1187","132","3181","5533","6610","8974","10441","13071","12436","97353"
"SWAMI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SWARAJ AUTOMOTIVES LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SWASTIK","0","0","1","0","0","0","1","0","0","0","0","3","5"
"SWASTIK ENGINEERING WORKS","2","0","8","0","0","0","4","0","0","0","0","3","17"
"TAFE LIMITED","291","293","305","5","15","197","474","397","512","259","184","337","3269"
"TARLE CONSTRUCTION EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","2","0","1","2","1","7"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","10","16","22","0","0","2","7","6","20","12","8","18","121"
"TATA MOTORS LTD","7225","5604","10081","913","83","926","1997","2764","3651","4943","5841","5317","49345"
"TEREX EQUIPMENT PVT LTD","2","0","2","0","0","0","1","0","2","2","0","0","9"
"TERRA MOTORS INDIA PVT LTD","2","5","1","0","0","1","1","0","0","0","0","1","11"
"TIRTH AGRO TECHNOLOGY PVT LTD","1","1","1","2","0","0","0","3","7","5","25","13","58"
"TIRUPATI AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TORK MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1179","585","853","34","46","396","454","728","647","1103","1383","761","8169"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TRANS MECH SYSTEMS","0","0","0","0","0","0","0","0","0","4","2","0","6"
"TRIMURTI AGRO INDUSTRIES","4","3","1","0","0","0","4","3","5","3","1","3","27"
"TRIMURTI INDUSTRIES","0","0","0","0","0","2","0","2","2","7","11","2","26"
"TRINITY ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"TRISHIKA INDUSTRIES","5","14","7","0","0","8","14","3","1","10","11","3","76"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","40","25","38","0","0","4","13","15","24","20","19","23","221"
"TULJABHAWANI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TULSI TRAILER","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TVS MOTOR COMPANY LTD","19313","15308","21819","1924","524","5641","8960","11623","13406","15048","23517","25952","163035"
"UM LOHIA TWO WHEELERS PVT LTD","1","4","8","16","0","0","0","0","0","0","0","0","29"
"UNITED TRANSMOVERS PVT LTD","6","0","0","0","0","0","0","0","0","0","0","0","6"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"V R WELDING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"V S TRAILERS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"V.S.T. TILLERS TRACTORS LIMITED","229","175","307","6","13","177","415","363","639","213","198","218","2953"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","9","0","0","0","0","0","0","9"
"VE COMMERCIAL VEHICLES LTD","790","662","1313","197","1","13","105","120","282","343","443","404","4673"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","1","0","0","2","0","0","0","0","0","0","0","0","3"
"VIDARBHA TRAILERS","0","0","2","0","0","0","0","0","10","4","3","4","23"
"VIJAY ENGINEERING WORKS","1","0","2","0","0","3","0","0","8","2","0","1","17"
"VIJAYALAKSHIMI ENGG WORKS","18","7","28","0","0","15","2","4","4","17","15","25","135"
"VINTAGE VEHICLES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","1","1","1","0","1","0","4"
"VOLKSWAGEN AG","0","1","0","0","0","0","15","44","29","53","52","44","238"
"VOLKSWAGEN INDIA PVT LTD","402","168","187","24","0","0","0","0","1","0","0","0","782"
"VOLTAS LIMITED","0","7","2","0","0","0","0","0","7","2","0","13","31"
"VOLVO AUTO INDIA PVT LTD","32","6","33","0","0","4","15","13","16","24","30","12","185"
"VOLVO CE INDIA PRIVATE LIMITED","0","3","11","1","0","0","0","4","5","0","4","3","31"
"VOLVO GROUP INDIA PVT LTD","14","15","36","0","0","0","0","0","14","14","10","10","113"
"WILLYS INDIA LTD","0","0","5","0","0","0","0","0","0","0","0","0","5"
"WIRTGEN INDIA PVT LTD","14","10","8","0","1","4","0","9","1","2","0","0","49"
"WISENT INFRATECH LLP","0","0","4","0","0","1","0","0","0","0","0","0","5"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","1","1","3","0","0","2","0","2","1","0","0","1","11"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","0","0","0","0","0","0","0","0","5","0","5"
"YASH AGRO ENGINEERING WORKS","1","4","0","0","0","0","8","0","0","0","2","0","15"
"YC ELECTRIC VEHICLE","19","13","9","0","0","4","11","7","3","16","9","10","101"
"YESH TRAILER","0","0","0","0","0","0","0","0","0","0","0","2","2"
"ZOOM MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
