"Maker and Month Wise Data for Rajasthan (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"OMEGA SEIKI PVT LTD","1","0","2","1","3","5","13","0","0","3","2","1","31"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","0","167","209","185","235","420","435","307","1958"
"PACE AGRO PRIVATE LIMITED","2","6","0","0","0","0","0","0","0","0","13","0","21"
"PANESAR AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PARAS INDUSTRIES","5","18","7","16","10","12","11","10","4","13","16","13","135"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PI BEAM LABS PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","171","200","211","214","213","215","217","245","251","344","303","220","2804"
"POLARIS INDIA PVT LTD","1","2","2","0","1","2","1","12","7","7","1","4","40"
"POOSHPAK AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","0","0","0","0","0","0","0","0","0","1","1","21","23"
"PORSCHE AG GERMANY","3","1","0","1","0","1","0","0","1","2","2","1","12"
"PREET AGRO INDUSTRIES PVT LTD","4","3","7","2","1","1","0","1","1","1","2","0","23"
"PREET TRACTORS PVT LTD","16","17","33","16","31","41","28","11","14","13","20","12","252"
"PRIDE E-MOTORS","3","4","1","0","6","1","11","26","47","58","89","71","317"
"PRINCE ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","0","0","2","1","0","0","0","0","0","0","0","0","3"
"PUR ENERGY PVT LTD","164","113","120","139","110","83","57","32","57","87","118","51","1131"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","3","3"
"RAJ AUTOMOTIVE","12","7","8","10","10","4","13","4","15","1","2","3","89"
"RAJESH STEEL AND WIRE INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RAM CHAND & SONS","0","1","0","0","0","0","3","0","0","0","0","1","5"
"RAMGARHIA ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAYON ENGINEERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RCJ AUTO FORGE PVT LTD","3","1","4","0","0","4","8","5","12","11","12","16","76"
"RENAULT INDIA PVT LTD","343","321","245","345","355","228","186","182","219","397","257","209","3287"
"REPUBLIC MOTORS","1","2","1","0","0","0","0","1","5","5","1","0","16"
"REVOLT INTELLICORP PVT LTD","43","89","114","52","146","61","221","55","55","92","23","0","951"
"RGM BUSINESS PLUS PVT LTD","0","8","0","6","2","1","7","31","40","31","38","34","198"
"ROARLEO MOTOR PVT LTD","0","0","0","0","0","0","0","0","5","7","7","0","19"
"ROYAL TRACTOR PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1517","1555","1368","1708","1673","1452","1514","1561","1777","3062","3060","1686","21933"
"RUPAL AGRO INDUSTRIES","0","1","2","0","0","0","0","0","0","0","0","1","4"
"RUTBA PRODUCT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"S S GLOBAL","0","1","0","0","1","0","1","0","0","0","1","0","4"
"SACHITANAND ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","58","44","52","31","69","73","52","65","65","57","96","63","725"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","2","5","0","6","0","4","1","0","0","3","0","22"
"SAMRAT ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","20","0","22","14","56"
"SANSAR COMBINE","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","0","0","0","0","3","1","0","0","1","3","0","9"
"SAROOP AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","2","0","1","0","4","5","2","8","14","11","47"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","4","0","0","0","0","0","0","0","0","0","0","0","4"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","2","2","0","0","1","2","0","1","0","8"
"SETH INDUSTRIAL CORPORATION","0","0","1","1","1","0","0","0","0","2","4","6","15"
"SF2 E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SHAKTI AUTO GREEN","0","0","0","0","1","0","0","3","5","1","10","6","26"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","2","3","2","7","1","1","5","4","6","3","34"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","2","0","0","2","0","0","1","5"
"SHIGAN EVOLTZ LTD","21","23","34","11","27","19","17","17","13","16","5","3","206"
"SHREE CARS PVT. LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","1","1","1","2","2","4","4","2","0","1","18"
"SHRI MAHALAXMI AGRO IND","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","0","0","0","2","2","2","2","2","10"
"SHRI RAM AUTO TECH PVT LTD","0","0","0","0","0","0","0","0","0","0","3","1","4"
"SHRI SHANKAR ENG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI VISHWAKARMA AUTOMOBILE","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","163","213","257","276","321","245","196","198","202","324","199","275","2869"
"SKS TRADE INDIA PVT LTD","27","33","48","29","45","115","118","118","112","69","112","106","932"
"SKYRIDE AUTOMOTIVE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SMART ELECTRO MOTORS","4","9","4","2","9","1","5","2","2","0","7","2","47"
"SML MAHINDRA LTD","7","4","9","7","15","16","17","29","18","16","12","11","161"
"SN SOLAR ENERGY","0","0","0","0","0","1","0","0","5","4","3","1","14"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","0","0","0","1","1","1","0","0","0","0","2","6"
"SONI E VEHICLE PVT LTD","1","0","0","0","0","0","0","0","0","0","1","0","2"
"SPEEGO VEHICLES CO PVT LTD","9","3","4","3","8","4","7","6","6","5","5","4","64"
"SSB INDISTRIES","70","90","74","109","132","156","116","133","203","171","249","174","1677"
"STANDARD AGRICULTURE WORKS(R)","10","2","0","0","0","0","0","0","0","0","0","0","12"
"STANDARD CORPORATION INDIA LTD","0","0","2","1","2","7","2","0","2","1","1","1","19"
"STAR AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"STAR BULL E MOTORS","2","40","64","25","73","65","46","18","24","14","10","8","389"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","1","0","0","0","0","0","3","27","26","28","16","19","120"
"STELLANTIS INDIA PVT LTD","27","14","24","27","25","18","25","29","23","23","30","24","289"
"SUBHADRA ENGINEERING NUAPADA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SUPER STANDARD AGRO COMBINE","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SUPERTECH EV LIMITED","6","8","5","4","7","16","11","14","12","7","11","8","109"
"SUPREME SMART POWER PVT LTD","8","9","4","2","5","4","8","22","17","36","33","54","202"
"SURINDERA AGRO INSDUSTRIES","0","1","1","0","0","0","0","0","0","0","2","0","4"
"SUZUKI MOTORCYCLE INDIA PVT LTD","606","696","778","859","948","749","904","784","876","1396","1996","763","11355"
"SYAN AGRO INDUSTRY","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TADANO LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TAFE LIMITED","2397","2656","3126","2654","3899","4007","2992","3924","2849","3492","3999","2937","38932"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","11","0","1","8","0","0","0","20"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","5","5","5","4","5","4","5","6","2","8","2","2","53"
"TATA MOTORS LTD","3880","2756","2788","2780","2177","1945","1951","1834","2179","2473","2766","2418","29947"
"TATA MOTORS PASSENGER VEHICLES LTD","289","1423","1347","1698","1885","1670","1449","1472","1535","2903","1839","1415","18925"
"TAURUS ELECTRIC VEHICLES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TELCO LTD","1","2","0","0","0","0","0","0","0","1","0","0","4"
"TELSA INC","1","0","1","0","1","0","0","0","0","0","0","0","3"
"TEREX CORPORATION","0","1","0","0","0","0","1","0","0","0","0","0","2"
"TERRA MOTORS INDIA PVT LTD","0","1","0","4","7","2","5","0","11","6","1","4","41"
"THUKRAL ELECTRIC BIKES PVT LTD","17","27","34","36","52","31","29","34","42","21","17","24","364"
"TIL LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"TOP TEAM MACHINES PVT LTD","13","28","27","12","13","21","28","23","11","8","16","10","210"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","333","273","395","416","463","453","395","498","385","547","458","368","4984"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","6","0","0","0","1","0","1","0","0","0","8"
"TRACLAXX TRACTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"TRACTOR VANDANA GREEN","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","3","1","0","2","2","1","1","0","2","1","14"
"TUFAN MOTORS PVT LTD","0","0","0","0","0","0","0","0","9","14","12","16","51"
"TULJABHAWANI AGRO INDUSTRIES","0","0","1","0","1","1","0","0","0","0","0","0","3"
"TUNWAL E MOTORS PVT LTD","0","0","0","2","4","2","1","1","1","5","4","6","26"
"TVS MOTOR COMPANY LTD","5453","6171","6673","6714","6386","5312","6727","6580","7399","15425","15645","6970","95455"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","20","16","5","14","14","22","25","43","21","24","29","9","242"
"U.P. TELELINKS LIMITED","8","12","21","13","16","15","19","15","27","5","20","10","181"
"UNIQUE ENTERPRISES","4","15","19","5","15","28","22","29","11","29","41","37","255"
"UNIQUE INTERNATIONAL EV PVT LTD","58","99","92","90","74","139","77","92","75","79","104","79","1058"
"URWASHI ENTERPRISES","0","0","0","0","0","0","0","0","0","2","2","1","5"
"UTTAM CONSTRUCTION EQUIPMENTS","1","0","0","1","1","0","0","1","0","0","1","0","5"
"V.S.T. TILLERS TRACTORS LIMITED","12","13","17","4","18","6","16","11","9","1","35","10","152"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","4","0","0","0","3","0","1","0","0","0","8"
"VE COMMERCIAL VEHICLES LTD","148","165","202","192","230","127","200","163","172","176","343","176","2294"
"VENUS EQUIPMENT","0","0","1","0","1","1","0","0","0","2","3","1","9"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","1","1","0","0","4","4","2","9","8","16","9","54"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","0","0","0","0","0","0","3","7","2","3","15"
"VINTAGE VEHICLES","0","0","1","0","0","1","0","0","0","0","0","1","3"
"VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","0","0","4","1","1","1","0","1","1","1","0","2","12"
"VISHWAKARMA GNG INDUSTRY","0","0","0","0","0","1","0","1","0","0","0","0","2"
"VISHWAS EQUIPMENT","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VOLKSWAGEN AG","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","7","4","5","10","5","7","4","4","8","12","5","5","76"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","7","0","4","9","5","1","12","0","10","6","54"
"VOLVO GROUP INDIA PVT LTD","7","14","5","3","15","7","2","0","0","0","22","7","82"
"VRINDA ENTERPRISES","0","0","0","0","0","1","1","1","0","0","0","1","4"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","2","9","7","24","53","26","121"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","1","1","1","3"
"WHITE CARBON MOTORS PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"WIRTGEN INDIA PVT LTD","3","1","4","3","9","1","2","4","3","5","5","5","45"
"WISENT INFRATECH LLP","0","0","0","1","0","1","0","0","2","0","1","1","6"
"WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE)","0","0","0","0","0","0","0","0","0","0","0","10","10"
"WUXI SAIGE (IMPORTER: WARIVO MOTOR)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","0","0","1","1","1","0","3","1","0","1","9"
"XYZ1","0","0","0","0","0","1","3","10","6","4","12","16","52"
"XYZ2","0","0","0","0","0","0","1","3","0","1","1","1","7"
"YC ELECTRIC VEHICLE","49","50","86","77","82","112","100","85","110","64","93","74","982"
"ZENTHIUM EV PVT LTD","0","0","0","0","0","0","0","0","2","9","26","13","50"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","0","0","3","3"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","1","2","2","0","5"
"ZOOMLION INDIA PVT LTD","1","1","1","1","5","0","3","0","4","1","0","0","17"
