"Maker and Month Wise Data for Gujarat (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"TIL LIMITED","0","0","0","0","3","0","0","1","0","0","0","0","4"
"TIL LTD","2","0","0","0","1","0","3","0","1","0","0","3","10"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","1","0","0","0","0","0","1","1","0","0","0","0","3"
"TIRUPATI AGRO INDUSTRIES","0","0","3","5","7","4","3","3","3","3","0","0","31"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","885","640","670","762","735","577","686","571","629","764","719","568","8206"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","1","0","0","3","11","3","6","2","0","3","29"
"TRISHUL TRACTORS PVT. LTD.","16","2","0","0","2","9","91","14","1","11","18","14","178"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","4","0","2","6","3","7","2","3","2","7","4","43"
"TRIUMPH UK","4","0","0","1","0","1","1","0","0","0","2","0","9"
"TSM ENGINEERING PVT LTD","0","0","0","0","2","0","0","0","0","1","0","2","5"
"TVS MOTOR COMPANY LTD","7586","7142","7408","6955","7113","7006","7367","6070","8154","8962","9521","9601","92885"
"UM LOHIA TWO WHEELERS PVT LTD","48","43","38","23","29","31","27","11","27","15","20","11","323"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"UNI-TECH ENG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"UNIPAVE ENGINEERING PRODUCTS","0","0","0","0","1","0","0","0","2","1","1","1","6"
"UNIQUE ENTERPRISES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"UNITED KINGDOM GROVE","2","0","0","0","0","0","0","0","1","0","0","0","3"
"UNITER ENGINEERING PRODUCTS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","190","129","75","27","11","49","696","473","161","170","151","155","2287"
"VAIBHAV AUTO INDUSTRIES","0","0","2","0","1","1","55","25","26","16","21","25","172"
"VARUN INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","603","576","573","514","385","622","468","423","623","574","447","506","6314"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","4","1","2","2","2","1","0","4","6","22"
"VENUS AUTO WHEELS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"VISHAVKARMA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","2","1","0","0","1","0","4"
"VISHWAKARMA ROAD EQUIPMENT COMPANY PVT LTD","0","1","1","0","0","1","0","1","0","0","0","0","4"
"VISWANATH INDUSTRIES,BBSR","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VMT INDUSTRIES PVT LTD","1","0","3","0","0","0","0","0","4","1","0","0","9"
"VOLKSWAGEN INDIA PVT LTD","317","272","286","271","230","157","165","193","206","207","259","196","2759"
"VOLTAS LIMITED","0","1","0","2","1","0","1","2","1","1","4","0","13"
"VOLTAS MATERIAL HANDLING PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","27","29","27","37","11","11","14","13","26","24","30","25","274"
"VOLVO CE INDIA PRIVATE LIMITED","2","6","2","3","1","0","3","4","1","3","1","3","29"
"VOLVO GROUP INDIA PVT LTD","1","0","0","5","0","1","12","16","0","15","7","4","61"
"WAKEN MULTITECH PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"WIRTGEN INDIA PVT LTD","13","7","13","13","2","5","8","3","4","3","14","3","88"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","1","0","0","0","0","0","0","0","0","0","2","0","3"
"ZESAR MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
