"Maker and Month Wise Data for Bihar (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","22","16","20","10","11","13","8","7","5","17","25","11","165"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","5","12","9","13","13","17","31","8","9","15","15","23","170"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","5","9","6","20"
"ODYSSE ELECTRIC VEHICLES PVT LTD","1","0","0","2","1","0","0","0","0","1","1","1","7"
"OGATA MOTORS INDIA PVT LTD","1","0","2","0","0","0","0","1","0","0","0","0","4"
"OK PLAY INDIA LTD","0","1","1","0","1","0","0","0","0","0","0","0","3"
"OKAYA POWER PVT LTD","0","1","3","2","1","2","0","5","0","0","2","3","19"
"OKINAWA AUTOTECH PVT LTD","6","8","8","8","5","13","20","3","2","2","8","0","83"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","928","332","689","611","612","885","757","889","527","870","307","414","7821"
"OLECTRA GREENTECH LTD","0","0","0","0","0","0","0","0","5","15","0","5","25"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","28","19","14","11","19","13","4","5","1","15","4","4","137"
"OM INDUSTRIES","37","32","22","26","18","38","36","22","22","55","35","53","396"
"OMEGA SALES & AGRO INDUSTRIES","5","3","3","2","1","0","2","0","0","0","1","1","18"
"OMEGA SEIKI PVT LTD","0","0","0","0","2","2","2","5","1","8","1","5","26"
"OPG Mobility and Power Pvt Ltd","15","10","15","12","17","14","11","8","2","7","17","6","134"
"PANESAR AGRO TECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PARAS INDUSTRIES","8","3","3","0","3","1","4","6","1","16","2","2","49"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PI BEAM LABS PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","317","280","249","231","210","235","244","248","114","450","359","350","3287"
"PICK ELECTRIC AUTO PVT LTD","3","4","0","0","0","1","0","4","1","0","3","4","20"
"PLAUDIT TECHNO INDIA PVT LTD","6","7","9","1","1","1","0","1","0","0","0","0","26"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","0","1","1","0","0","0","0","0","0","0","0","0","2"
"PORSCHE AG GERMANY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PRAG MOTORS","2","10","8","6","7","9","1","14","0","12","12","10","91"
"PRAMOD ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","6","5","10","19","7","5","4","1","3","3","19","11","93"
"PREET TRACTORS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PROMINAL ELECTRIC VEHICLE PVT LTD","2","1","4","10","13","9","11","14","3","8","12","20","107"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"PUR ENERGY PVT LTD","37","27","36","28","5","39","20","17","0","24","21","9","263"
"PYTHOX MOTORS PVT LTD","65","49","44","34","48","65","62","61","28","73","83","80","692"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","1","0","0","0","0","1","1","0","0","0","3"
"QUANTUM ENERGY LTD.","18","7","3","2","3","3","3","1","0","2","9","5","56"
"QUCEV TECHNOLOGIES PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"R3 ENTERPRISES","0","0","0","3","5","6","10","2","1","1","6","21","55"
"RADHAKANTA IND","68","6","11","25","9","23","11","18","25","23","12","35","266"
"RAMESHWAR ENGG WORKS","0","0","0","0","1","1","0","1","0","0","4","5","12"
"RANA ENGINEER WORKS","15","11","7","6","3","0","13","6","5","19","8","7","100"
"RANGE AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","4","1","2","0","7","14"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","1","0","0","0","1","1","0","0","4","0","0","7"
"RASIWASIA RASAYAN PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RAYON ENGINEERS","18","11","9","7","19","11","17","17","11","25","25","20","190"
"RCJ AUTO FORGE PVT LTD","6","3","1","1","0","2","0","2","2","0","1","4","22"
"RENAULT INDIA PVT LTD","77","83","77","86","82","84","76","64","24","192","133","106","1084"
"REPUBLIC MOTORS","0","0","0","1","0","0","1","0","0","1","0","0","3"
"REVOLT INTELLICORP PVT LTD","102","76","138","53","122","86","90","95","43","151","138","70","1164"
"RGM BUSINESS PLUS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RIBAND ELECTRIC PVT LTD","2","9","6","9","5","8","6","9","1","4","17","17","93"
"RICHFORD ALLIANZ PVT LTD","26","23","39","28","42","47","38","45","17","56","63","75","499"
"RIVER MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","30","19","14","63"
"RIVET EV INDUSTRIES PVT LTD","0","0","0","0","5","2","11","0","0","4","1","4","27"
"ROANSOME MOTORS","0","0","0","2","1","2","1","0","0","0","2","0","8"
"ROARLEO MOTOR PVT LTD","0","0","0","1","0","0","1","0","0","0","2","3","7"
"ROWWET MOBILITY PVT LTD","1","0","0","1","0","0","1","0","0","0","0","0","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","4050","4500","5139","5374","6123","5116","4384","3697","2093","9943","12579","5703","68701"
"ROYCE EV PVT LTD","5","3","1","1","2","0","2","3","0","5","2","2","26"
"RPSS EV INDIA PVT LTD","5","3","5","4","3","4","6","7","0","11","4","5","57"
"S B TRADERS","0","0","1","0","0","1","0","0","0","0","0","0","2"
"S E ASIA CO","0","0","0","0","0","0","0","0","0","0","1","0","1"
"S S INDUSTRY","0","0","0","0","0","0","0","0","0","0","12","7","19"
"S. K. TRAILER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","861","786","821","562","729","826","972","992","438","1043","806","729","9565"
"SAHNIANAND E VEHICLES PVT LTD","28","28","27","24","21","36","24","18","13","17","15","19","270"
"SAI BABA ENTERPRISES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SAI KISHAN MACHINERY (OPC) PVT LTD","9","6","2","8","2","3","8","3","2","1","15","16","75"
"SAIFIAN SOLAR PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","1","0","4","0","3","3","2","13"
"SAMRAT ELECTRIC VEHICLE","0","0","0","0","0","0","0","6","3","5","9","2","25"
"SANALDEEP INDUSTRIES","0","0","0","0","0","0","0","2","0","0","0","10","12"
"SANTOSH ENGG WORKS","19","13","17","5","11","9","12","2","6","9","10","5","118"
"SARAOGI E-VENTURES PVT LTD","1","0","0","0","0","0","1","0","0","0","2","0","4"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","21","15","27","31","23","24","35","27","33","51","57","37","381"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","4","0","0","0","0","0","0","0","0","0","1","5"
"SETH INDUSTRIAL CORPORATION","7","3","5","0","1","0","2","0","0","0","0","0","18"
"SF2 E VEHICLE PVT LTD","9","6","6","5","10","9","2","4","1","2","1","7","62"
"SHAKTI AUTO GREEN","2","2","1","2","2","1","0","1","0","0","2","2","15"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"SHALYA AUTO SALES PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","0","0","0","1","0","2","1","0","0","0","0","0","4"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHIV ENTERPRISES","1","2","5","0","0","0","0","1","0","3","0","1","13"
"SHIV OM INDIA","0","2","1","0","0","0","0","1","0","0","0","0","4"
"SHIVAJI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHREE VISHWAKARMA TRAILER WORK","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","68","49","80","54","52","47","52","44","33","87","69","68","703"
"SHRIRAJ ELECTRIC VEHICLES","42","25","28","25","16","35","27","40","14","46","45","68","411"
"SINGHAL ENTERPRISES","0","0","0","1","0","0","1","2","0","0","0","0","4"
"SIRF INDIA VEHICLES PVT LTD","3","2","2","0","1","0","0","5","0","4","3","3","23"
"SIX SENSES AUTOMOTIVE PVT LTD","1","0","4","4","1","0","4","3","2","0","1","2","22"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","60","72","128","101","115","100","100","95","25","235","145","90","1266"
"SKS TRADE INDIA PVT LTD","65","71","66","66","68","79","68","62","33","102","88","100","868"
"SKYBOLT INDUSTRIES PVT LTD","0","0","0","0","31","27","42","27","14","47","44","24","256"
"SML MAHINDRA LTD","31","55","44","102","79","32","38","27","74","42","20","18","562"
"SN SOLAR ENERGY","13","18","10","11","13","11","8","16","3","8","6","5","122"
"SOKUDO ELECTRIC INDIA PVT LTD","0","0","0","0","0","0","0","6","0","1","0","0","7"
"SPEEDY JOY AUTOMOBILE","0","0","0","0","0","0","0","0","0","1","1","0","2"
"SPEEGO VEHICLES CO PVT LTD","39","23","34","12","23","38","35","23","18","24","19","27","315"
"SRD RENEWABLES","7","7","5","4","10","5","0","2","0","0","1","0","41"
"SSB INDISTRIES","0","0","0","0","0","0","0","0","0","0","11","9","20"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","0","0","0","1","4","1","1","1","0","1","2","0","11"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","4","2","2","0","1","2","3","1","0","2","1","4","22"
"STELLANTIS INDIA PVT LTD","2","4","2","2","2","0","0","1","0","1","0","1","15"
"STRENGTH AUTOELECTRIC PVT LTD","38","38","41","45","33","40","50","51","35","57","90","105","623"
"SUDHRAJ ELECTRIC MOBILITY PVT. LTD.","2","0","0","0","0","4","0","0","0","0","0","0","6"
"SUN INDUSTRIES","24","11","17","16","27","25","25","36","8","47","50","44","330"
"SUNARIYA MOTORS PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SUPER STANDARD AGRO COMBINE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SUPERECO AUTOMOTIVE CO","6","2","0","2","3","4","0","9","4","6","5","3","44"
"SUPERTECH EV LIMITED","26","33","26","29","16","31","37","40","8","30","33","51","360"
"SUPREME SALES AGENCY","4","4","2","0","1","2","3","1","0","7","3","2","29"
"SUPREME SMART POWER PVT LTD","4","3","0","0","0","0","0","3","2","3","6","7","28"
"SURAJ ENGINEERING WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SURINDERA AGRO INSDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"SURYA INTERNATIONAL","0","1","0","1","4","2","0","1","0","0","0","1","10"
"SUZUKI MOTORCYCLE INDIA PVT LTD","312","313","359","388","455","518","407","319","170","1126","523","347","5237"
"SVS ENTERPRISES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SWARNCHAKRA AUTOMOBILES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SWITCH MOBILITY AUTOMOTIVE LTD","1","0","0","0","0","0","0","6","1","1","2","1","12"
"T U K INDUSTRIES","23","19","15","11","5","13","12","32","46","10","71","49","306"
"TAFE LIMITED","166","139","145","133","168","243","197","134","38","179","307","216","2065"
"TAO POWER PRIVATE LIMITED","0","0","1","1","0","1","0","0","1","0","0","0","4"
"TATA ADVANCED SYSTEMS LTD","16","0","0","0","0","0","0","0","0","22","13","0","51"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","6","2","2","4","8","12","0","1","0","0","0","6","41"
"TATA MOTORS LTD","1391","1387","1989","1663","1315","1035","970","1023","639","1691","1393","1274","15770"
"TATA MOTORS PASSENGER VEHICLES LTD","1305","1247","1220","1332","1236","1060","1138","828","518","3051","1741","1309","15985"
"TATA PASSENGER ELECTRIC MOBILITY LTD","56","61","92","53","43","56","49","65","34","129","69","69","776"
"TAURUS ELECTRIC VEHICLES","1","1","0","1","0","1","0","0","0","0","0","1","5"
"TERRA MOTORS INDIA PVT LTD","206","189","207","181","264","265","286","232","160","267","292","283","2832"
"THUKRAL ELECTRIC BIKES PVT LTD","74","69","46","61","46","49","45","31","25","44","68","30","588"
"TI CLEAN MOBILITY PVT LTD","54","60","54","47","61","59","88","86","74","131","102","119","935"
"TIVOLT ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","10","0","0","10"
"TOP TEAM MACHINES PVT LTD","24","12","13","11","22","24","24","16","15","23","8","9","201"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","433","388","422","440","459","359","409","375","155","915","525","380","5260"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TRISHIKA INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","0","0","0","1","0","0","0","2","1","0","5"
"TRUPART AUTOMOTIVE INDIA PVT LTD","0","0","2","0","1","0","0","2","0","0","0","0","5"
"TUFAN MOTORS PVT LTD","0","0","1","0","1","0","1","0","0","0","0","0","3"
"TVS MOTOR COMPANY LTD","12976","15070","17020","20478","23838","18339","14652","11767","9217","35658","35864","13985","228864"
"TWASHTRE AUTOMOTIVE PVT LTD","1","4","0","0","4","11","5","0","0","2","3","5","35"
"TWINKLE TRADCOM PVT LTD","4","0","0","0","0","0","0","0","0","0","0","0","4"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","11","9","14","8","19","12","9","2","9","12","7","14","126"
"U.P. TELELINKS LIMITED","6","6","9","19","13","16","16","10","5","17","16","10","143"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","0","0","2","1","2","3","1","1","1","3","5","3","22"
"UMA  AUTO INDUSTRIES PVT. LTD","1","1","0","1","0","0","0","0","1","0","2","0","6"
"UNIQUE AUTO ELECTRIC","0","0","0","0","0","0","0","0","0","0","4","11","15"
"UNIQUE ENTERPRISES","20","17","24","21","18","16","17","14","26","20","40","44","277"
"UNIQUE INTERNATIONAL EV PVT LTD","104","80","91","63","78","86","109","95","67","182","125","108","1188"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","1","1","1","2","0","0","2","1","1","9"
"VAHAK FUTURE SOLUTIONS LLP","2","0","1","0","0","0","2","0","0","0","0","0","5"
"VANDANA TRAILERS AND BODY MFG PVT LTD","3","0","1","0","0","0","0","0","0","0","0","0","4"
"VANI ELECTRIC VEHICLES PVT LTD","77","76","59","56","66","64","92","82","76","68","95","88","899"
"VE COMMERCIAL VEHICLES LTD","139","129","145","151","99","109","92","102","40","101","81","102","1290"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","2","0","0","0","0","0","0","0","0","0","0","2"
"VEECTERO E VEHICLES LLP","2","0","1","3","2","0","0","0","0","0","0","0","8"
"VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VENUS EQUIPMENT","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VERT EQUIPMENT PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","15","16","10","18","8","18","16","16","5","42","20","25","209"
"VIJAYA ELECTRIC AUTO PVT LTD","5","5","8","4","2","8","17","13","5","13","21","4","105"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","10","3","9","2","12","1","11","1","6","14","5","3","77"
"VIJEX STEEL FABRICATION","9","4","3","5","5","3","9","2","3","1","9","4","57"
"VIMAL UNIVERSAL TRADE PVT LTD","7","5","3","3","5","6","3","2","4","5","8","3","54"
"VINCI INDUSTRIAL CORPORATION","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VINTAGE VEHICLES","3","1","0","0","0","0","0","1","0","0","0","0","5"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","0","0","1","0","1","0","2"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VISHWARUP ENTERPRISE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLVO CE INDIA PRIVATE LIMITED","0","1","0","0","3","1","0","0","1","0","0","0","6"
"VRINDA ENTERPRISES","2","0","0","0","2","3","1","0","0","0","0","0","8"
"VST ZETOR PVT LTD","2","2","1","0","5","1","1","1","2","3","2","1","21"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","51","42","69","44","37","36","40","42","8","11","23","25","428"
"WELKIN HEALTHCARE PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","2","0","0","3","1","3","0","0","0","0","9"
"WISENT INFRATECH LLP","0","0","0","0","1","0","0","0","0","0","0","0","1"
"WUXI SAIGE (IMPORTER: CITIZEN CARE)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","3","3","0","0","1","0","0","0","0","1","1","0","9"
"WUXI TENGHUI (IMPORTER: FLYCON MOTORS)","1","0","0","0","1","1","0","0","0","0","0","0","3"
"YAARI AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","5","2","9","1","0","17"
"YC ELECTRIC VEHICLE","366","304","274","243","340","371","450","398","226","555","449","411","4387"
"YESH TRAILER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"YOUYAKU ELECTRIC TECHNOLOGY (IMPORTER:JHEV MOTORS)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ZELIO E-MOBILITY LTD","2","10","16","8","16","6","3","12","7","9","13","6","108"
"ZENIAK INNOVATION INDIA LTD","107","70","114","77","97","132","106","89","51","99","85","97","1124"
"ZENTHIUM EV PVT LTD","28","26","28","16","16","12","6","13","4","13","30","24","216"
"ZEOPLUS AXIS INDIA PVT. LTD.","201","167","191","135","138","180","175","170","68","217","213","227","2082"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","0","0","0","1","0","3","0","1","0","0","5"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","1","0","0","0","0","1","2"
"ZUPERIA AUTO PVT LTD","0","0","0","0","0","0","0","0","0","2","2","2","6"
