"Maker and Month Wise Data for Maharashtra (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"M/S KASTKAR AGRO INDUSTRIES","34","19","29","8","10","13","6","11","5","13","1","14","163"
"M/S LOHIYA AGRO INDUSTRIES","0","0","3","6","1","0","0","2","0","1","2","0","15"
"M/S NEW SHETKARI ENGINEERING WORK","8","5","14","6","6","1","2","6","4","6","1","4","63"
"M/S NEW SHIV SHAKTI TRAILORS","0","0","4","0","0","3","3","0","0","2","1","0","13"
"M/S RAM AGRO MACHINARY","1","1","1","9","1","0","2","4","1","6","0","1","27"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","16","11","19","30","14","37","5","37","2","1","2","1","175"
"M/S SHRI DATTA WELDING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","4","5","1","0","0","2","2","0","3","1","0","1","19"
"M/S SUPERIOR MANUFACTURING COMPANY","8","0","5","5","4","0","1","1","4","1","4","2","35"
"M/S YOGIRAJ ENGINEERING COMPANY","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M/S-SHRADHA INDUSTRIES","0","0","0","0","0","0","0","3","1","2","0","0","6"
"M/S.VIJAYA ENGINEERING WORKS AP213191445","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/s Haritkranti Agro Udyog","0","0","0","11","4","0","0","1","4","14","4","10","48"
"M/s Javed Steel Industries","0","2","0","3","0","1","1","0","0","3","4","3","17"
"M/s Leena Agro Industries (India) Pvt Ltd.","0","0","0","0","1","0","0","0","0","0","5","25","31"
"M2GO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAA SHAKTI EXIM PVT LTD","2","1","0","0","2","2","0","0","0","0","2","0","9"
"MAC AUTO INDIA","23","50","32","8","3","2","0","1","6","0","4","0","129"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","1","0","0","0","1","0","0","0","0","0","1","0","3"
"MAHINDRA & MAHINDRA LIMITED","9222","5896","9140","6941","6275","6744","5877","7254","5919","14296","8541","7203","93308"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2505","1797","2017","1901","1786","1613","1998","1524","1781","2715","6807","5352","31796"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","3027","2238","2616","2542","2460","2268","2489","2303","2369","3406","10126","8016","43860"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","0","1","2","0","0","1","0","0","2","5","3","14"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","2","3"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","14","8","520","608","433","732","577","1035","450","760","467","482","6086"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","7","0","0","0","0","0","0","0","0","7"
"MAHINDRA LAST MILE MOBILITY LTD","745","482","867","518","448","592","587","552","616","1050","782","558","7797"
"MALKIT AGRO TECH PVT. LTD","12","2","17","23","20","6","15","7","9","18","25","60","214"
"MANITA CITY MOTORS LLP","0","0","0","0","0","0","0","0","0","0","4","0","4"
"MANITOU EQUIPMENT INDIA PVT LTD","19","6","14","5","2","13","0","2","4","0","6","1","72"
"MANKU AGRO TECH PVT LTD","0","1","2","20","0","6","2","3","5","5","9","25","78"
"MARATHWADA QUALITY TRAILER","2","0","1","0","0","1","1","0","0","2","4","1","12"
"MARTHWADA TRALIOR","0","0","0","1","2","0","0","0","0","0","1","0","4"
"MARUTI SUZUKI INDIA LTD","26774","12098","19915","15600","14180","14686","17030","17547","15669","30549","17947","16590","218585"
"MARUTI UDYOG LTD","1","17","33","10","14","1","0","0","0","0","0","0","76"
"MASERATI S.P.A","1","0","1","0","0","0","1","0","0","1","0","0","4"
"MATTER MOTOR WORKS PVT LTD","1","0","3","0","0","0","7","9","15","8","10","6","59"
"MCLAREN AUTOMOTIVE (IMPORTER: INFINITY CARS)","1","0","1","1","0","0","1","1","0","1","0","0","6"
"MECPOWER MOBILITY PVT. LTD.","1","0","0","0","0","0","1","0","0","0","0","0","2"
"MERCEDES -BENZ AG","40","32","47","15","16","40","21","28","24","32","26","20","341"
"MERCEDES BENZ","0","0","0","0","0","0","1","0","0","0","0","2","3"
"MERCEDES-BENZ INDIA PVT LTD","402","219","375","237","244","253","291","270","267","433","269","277","3537"
"MEW ELECTRICALS LIMITED","0","0","0","1","0","1","0","0","0","0","0","0","2"
"MINI METRO EV L.L.P","40","56","48","18","32","58","80","38","53","67","73","72","635"
"MLR AUTO LTD","20","9","9","11","11","14","16","8","9","16","11","7","141"
"MORGAN MOTOR COMPANY (IMPORTER: REGALIA LUXURY)","24","13","6","15","7","4","6","0","0","0","3","0","78"
"MOTOVOLT MOBILITY PVT LTD","2","0","0","1","0","0","0","0","0","0","1","0","4"
"MUNDE MECHANICAL WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"N K INDUSTRIES","18","37","21","24","20","34","12","11","0","28","11","24","240"
"N.S. AGRO WORKS","0","1","0","1","0","0","0","0","0","2","1","3","8"
"NANJING VMOTO (IMPORTER: VAJRAM ELECTRIC MOBILITY)","0","0","0","0","0","0","0","0","0","6","2","0","8"
"NATH AGRO IMPLEMENTS PVT LTD","2","0","0","4","0","0","0","0","0","2","0","2","10"
"NEW ARCANA INDIA","7","6","9","2","1","5","3","9","3","4","1","0","50"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW MARTHWADA QUALITY TRAILOR","0","0","1","2","0","0","0","0","0","7","1","0","11"
"NEW SANGMESHWAR TRAILORS & ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","6","0","0","6"
"NEW SUPER QUALITY TRAILOR","8","3","13","3","4","0","3","10","0","21","18","0","83"
"NEW TEJAS ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NEW VIKAS AGRICULTURE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","1","2","1","3","2","0","1","1","3","1","2","1","18"
"NISSAN MOTOR INDIA PVT LTD","197","80","163","152","105","120","122","137","101","290","180","122","1769"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","2","0","1","1","2","0","1","1","1","0","0","0","9"
"NUMEROS MOTORS PVT LTD","0","0","0","0","0","0","0","0","4","0","0","0","4"
"OBEN ELECTRIC VEHICLES PVT LTD","31","25","41","45","25","9","28","26","33","33","13","24","333"
"ODYSSE ELECTRIC VEHICLES PVT LTD","172","204","334","424","2","104","2","0","67","1","78","101","1489"
"OK PLAY INDIA LTD","1","3","1","1","0","0","0","0","0","0","0","0","6"
"OKINAWA AUTOTECH PVT LTD","13","20","20","19","32","11","10","13","4","17","12","2","173"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","2755","704","3334","2533","1800","1821","1076","1688","1105","1278","550","705","19349"
"OLECTRA GREENTECH LTD","59","66","76","25","60","80","89","98","128","76","80","97","934"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","3","0","0","2","2","0","2","1","0","0","5","2","17"
"OM SHREE SAI ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"OMEGA SEIKI PVT LTD","2","11","4","2","2","4","6","5","8","7","5","4","60"
"OPG Mobility and Power Pvt Ltd","7","1","1","5","5","0","2","3","2","3","4","2","35"
"P.S. ENTERPRISES","0","6","3","0","0","0","10","38","0","0","0","0","57"
"PADMALAYA ENGG. WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PADMAVATHI ENGINEERING WORKS AP67413574","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PADMAVATI ENGINEERING WORKS","0","0","0","3","1","11","3","3","7","6","12","5","51"
"PAI MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","3","1","1","5"
"PANESAR AGRO TECH","6","1","4","7","11","6","7","7","5","11","35","39","139"
"PERFECT TECHNOCRATS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PERFECT TRAILER","0","0","0","0","0","0","0","0","0","7","10","34","51"
"PIAGGIO VEHICLES PVT LTD","1270","843","1053","1082","833","920","913","978","973","1643","1475","968","12951"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","4","1","6","10","109","20","11","1","3","129","20","314"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","0","0","0","0","0","40","84","2","4","130"
"POLARIS INDIA PVT LTD","0","1","0","1","1","1","0","2","0","1","2","0","9"
"POLYHOSE INDIA PRIVATE LIMITED - C E DIVISION","0","0","0","0","0","5","0","0","0","0","0","0","5"
"PORSCHE AG GERMANY","19","13","15","15","4","18","12","8","10","16","7","7","144"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","4","1","0","0","2","0","1","1","0","9"
"PRABHA AUTOMOTIVE ENGINEERS PVT LTD","0","0","0","0","0","30","0","36","0","0","0","0","66"
"PRABHU AUTO ENGG. WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PRAGATI ENGINEERING","0","0","0","0","0","0","0","4","2","2","5","10","23"
"PRAGYA AUTOMOBILE PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"PRAKASH TRAILER","0","1","0","2","1","0","0","0","0","0","0","0","4"
"PREET AGRO INDUSTRIES PVT LTD","6","34","19","19","12","8","3","2","4","7","12","16","142"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","6","3","11","9","8","10","0","1","0","3","4","3","58"
"PREET TRACTORS PVT LTD","14","7","15","14","6","6","7","8","11","7","11","5","111"
"PRINCE AGRO WORKS","1","1","2","0","0","0","0","0","0","0","0","0","4"
"PRIYANSHU PRINCE ENGINEERING","0","0","0","0","0","0","0","0","0","0","4","0","4"
"PUR ENERGY PVT LTD","416","298","165","281","391","359","442","279","7","8","8","16","2670"
"PUSHKAR INDUSTRIES","8","12","12","1","4","14","1","2","2","3","1","5","65"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","10","6","7","11","4","4","6","6","3","11","4","3","75"
"QUANTUM ENERGY LTD.","1","5","22","1","0","4","1","1","2","1","5","0","43"
"QUCEV TECHNOLOGIES PVT LTD","0","0","2","0","0","0","2","3","2","0","0","0","9"
"RADHESHYAM TRAILOR","5","27","16","0","31","11","0","5","14","9","9","1","128"
"RAFTAAR ELECTRIC GREEN VEHICLES PVT LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RAM CHAND & SONS","0","0","0","0","0","0","1","0","0","0","1","0","2"
"RATAN ENGINEERING WORKS","1","3","0","1","3","3","0","3","0","2","5","0","21"
"RAYON ENGINEERS","4","6","43","12","0","1","0","7","4","9","35","1","122"
"RENAULT INDIA PVT LTD","486","207","360","325","223","277","297","365","259","671","379","294","4143"
"REVOLT INTELLICORP PVT LTD","210","135","307","134","153","135","172","162","134","204","169","53","1968"
"RGM BUSINESS PLUS PVT LTD","1","0","0","1","0","0","0","1","0","1","0","0","4"
"RICHFORD ALLIANZ PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RILOX EV PVT LTD","7","9","14","16","3","5","6","4","5","2","16","7","94"
"RIVER MOBILITY PVT LTD","0","0","0","1","23","27","30","31","47","71","44","43","317"
"ROLLS ROYCE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","4","1","2","3","2","6","3","4","4","1","4","1","35"
"ROWWET MOBILITY PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","8590","6345","8997","8412","7340","6671","6834","8162","8404","16203","11024","8796","105778"
"ROYCE EV PVT LTD","0","0","0","0","0","0","0","0","0","0","7","2","9"
"RP MOTORS","90","10","9","24","7","5","8","16","41","23","1","6","240"
"RUDRA AUTO INDUSTRIES","0","0","14","0","0","0","0","0","0","0","0","0","14"
"RUDRA NARAYAN ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"Rolls Royce Motor (Importer: KUN Motor)","3","1","3","3","1","5","0","0","3","3","0","0","22"
"S.B. RESHELLERS PVT LTD","7","3","3","2","2","3","2","1","3","11","19","19","75"
"SACHITANAND ENGINEERING WORKS","2","0","0","0","0","0","0","3","0","0","0","0","5"
"SADGURU TRAILER & AGRI EQUIP","0","0","9","1","0","3","1","0","0","0","5","0","19"
"SAERA ELECTRIC AUTO PVT LTD","48","38","33","16","38","13","20","17","6","19","19","8","275"
"SAGAR AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SAGAR AGRO STEEL INDUSTRIES","34","23","26","20","29","13","12","23","24","18","43","68","333"
"SAGAR INDUSTRIES","0","0","0","0","2","2","0","0","0","0","0","0","4"
"SAHARA TRALIORS","4","0","3","0","3","0","0","0","23","5","15","6","59"
"SAHNIANAND E VEHICLES PVT LTD","14","0","2","5","19","9","8","3","3","0","11","1","75"
"SAI AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","2","0","3"
"SAI ENGINEERING AND WELDING WORKS","0","0","0","0","0","0","0","0","0","4","0","0","4"
"SAKSHAM TRADING COMPANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","10","8","6","13","7","7","11","7","3","11","18","20","121"
"SANJAY TRAILORS","0","0","0","0","7","0","0","0","0","0","0","0","7"
"SANY AUTOMOBILE MANUFACTURE CO LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SANY HEAVY INDUSTRY INDIA PVT LTD","29","11","24","18","18","22","2","3","2","3","10","9","151"
"SARASWATI AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","12","10","7","5","3","7","5","7","8","13","4","6","87"
"SAYA AGRO INDUSTRIES","2","0","5","0","0","4","0","1","3","1","0","0","16"
"SBTEK E MOTO PVT LTD","1","1","1","2","1","0","1","0","1","0","1","0","9"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","5","0","0","0","0","0","0","0","0","0","5"
"SEAMLESS AUTOTECH PVT LTD","0","0","14","10","0","0","5","14","21","13","13","29","119"
"SEC-RJMT ENGINEERING PVT LTD","7","8","2","4","1","16","1","2","2","0","2","6","51"
"SEEKA E MOTORS PVT LTD","0","1","0","0","0","0","0","2","0","0","0","1","4"
"SHAKTI AUTO GREEN","13","9","14","12","5","10","6","5","4","1","3","1","83"
"SHIGAN EVOLTZ LTD","0","1","0","0","2","3","1","0","5","0","0","3","15"
"SHIV AGRO INDUSTRIES","42","16","17","20","30","12","7","6","11","10","18","52","241"
"SHIV KRUPA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHIV OM INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHIVAM TRAILER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHIVKRUPA TRAILOR","3","1","3","0","0","0","2","0","1","3","0","14","27"
"SHIVRAJ AUTOMOBILES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHIVRAJ TRAILOR","2","0","2","18","3","14","0","0","21","1","30","30","121"
"SHIVSHAKTI STEEL INDUSTRIES LATUR","12","3","4","3","3","0","15","6","7","1","5","12","71"
"SHREE DURGA FABRICATION COMPANY","0","0","0","0","0","0","0","0","0","0","0","5","5"
"SHREE GURUKRUPA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHREE KRISHNA ENTERPRISE","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SHREE MAHALAXMI AGRO WORKS","0","0","0","0","0","0","1","0","0","3","0","3","7"
"SHREE MOTORS","0","0","0","0","0","0","0","0","0","4","2","5","11"
"SHREE RAM ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHREE VISHWAKARMA TRAILER WORK","0","1","2","0","0","0","0","2","6","11","1","2","25"
"SHRI BARSANA E-VEHICLES PVT LTD","1","1","0","2","0","0","0","0","1","0","0","0","5"
"SHRI DATTA AGRO INDUSTRIES","7","11","3","7","0","5","25","5","7","13","3","10","96"
"SHRI GANESH ENGINERRING WORKS","0","0","0","0","0","3","0","0","0","1","0","0","4"
"SHRI MAHALAXMI AGRO IND","0","1","1","2","0","0","0","0","0","0","0","1","5"
"SHRI RAM INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI SHIVSHIDHA AGRI IMPLIMENT","4","0","0","0","1","0","0","0","0","0","0","0","5"
"SHRI VADESHWAR TRAILORS","0","0","3","7","3","0","0","0","1","1","0","0","15"
"SHRI VIJAY ENGINEERING WORKS","0","0","0","2","0","0","0","0","7","2","0","8","19"
"SHRI VISHWAKARMA AUTOMOBILE","14","18","10","22","5","4","2","6","13","24","20","21","159"
"SHRINIWAS AGRO INDUSTRIES","5","1","4","2","2","1","4","1","5","4","13","1","43"
"SIDANA INDUSTRIES","0","0","0","0","0","0","0","0","2","2","3","2","9"
"SIDDHAKALA ENGINEERING AND WELDING WORKS
","0","5","2","0","0","0","4","1","2","1","2","1","18"
"SILVER CONSUMER ELECTRICALS LTD","0","0","0","0","0","0","0","0","3","6","23","18","50"
"SIMPLEENERGY PVT LTD","20","5","17","4","19","6","19","32","30","29","17","32","230"
"SKODA AUTO AS","2","1","0","0","0","2","0","0","5","0","5","5","20"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","1482","878","1821","1479","1218","1127","1431","1480","1163","2406","1510","1493","17488"
"SKS TRADE INDIA PVT LTD","4","2","2","0","3","4","2","2","1","0","5","13","38"
"SMAP VEHICLES (IMPORTER: ELEGO MOTORS)","1","1","0","3","2","1","0","0","0","0","2","0","10"
"SML MAHINDRA LTD","28","24","22","32","115","69","83","44","35","34","18","101","605"
"SOKUDO ELECTRIC INDIA PVT LTD","2","0","0","0","1","0","0","0","0","0","0","0","3"
"SOLANKE ENGINEERING WORKS","1","0","5","0","0","0","0","0","0","0","5","0","11"
"SPEEDLOOP AUTO PVT LTD","0","0","0","0","0","0","0","0","3","0","1","0","4"
"SPEEGO VEHICLES CO PVT LTD","4","0","6","2","1","1","4","0","0","0","0","0","18"
"STANDARD AGRICULTURE WORKS(R)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","2","1","4","0","1","2","0","0","0","0","0","0","10"
"STAR WELDING WORKS","0","0","0","1","0","1","1","0","2","1","0","1","7"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","76","27","35","26","91","35","62","46","46","124","83","91","742"
"STELLANTIS INDIA PVT LTD","80","56","59","62","60","50","57","49","36","93","44","47","693"
"SUPER STANDARD AGRO COMBINE","1","0","0","0","5","0","0","0","1","1","1","4","13"
"SUPERTECH EV LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SURAJ ENGINEERING WORKS","0","0","4","0","4","0","0","0","1","2","2","1","14"
"SURINDERA AGRO INSDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SURYA MOTORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SURYA STEEL WORKS","0","0","0","0","6","0","0","0","0","4","0","0","10"
"SUZUKI MOTORCYCLE INDIA PVT LTD","22100","16915","19633","22231","19638","18163","20458","20723","17276","30264","22948","17607","247956"
"SWASTIK ENGINEERING WORKS","0","0","0","0","0","0","4","0","0","0","0","9","13"
"SWASTIK INDUSTRIES","0","0","0","0","0","0","0","0","1","1","0","0","2"
"SWITCH MOBILITY AUTOMOTIVE LTD","16","1","8","7","31","6","2","10","3","9","9","27","129"
"T U K INDUSTRIES","0","0","0","0","0","0","0","0","1","12","8","17","38"
"TAFE LIMITED","416","242","390","325","318","285","385","328","361","495","1618","1053","6216"
"TARLE CONSTRUCTION EQUIPMENTS PVT LTD","2","1","5","0","2","3","0","0","0","0","0","1","14"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","1","0","0","1","0","0","0","5","7"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","20","30","26","33","35","71","1","6","3","16","11","16","268"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","0","15","15","10","14","2","20","17","26","21","11","151"
"TATA MOTORS LTD","4262","3336","4298","3890","2894","3242","2719","2973","2874","5203","4468","3962","44121"
"TATA MOTORS PASSENGER VEHICLES LTD","7508","4438","8774","6378","4883","4710","5411","5595","6403","12432","7717","7128","81377"
"TATA PASSENGER ELECTRIC MOBILITY LTD","660","499","712","643","580","729","1499","1724","715","1079","813","817","10470"
"TEREX INDIA PRIVATE LIMITED","5","5","2","2","1","8","1","0","1","15","11","2","53"
"TERRA MOTORS INDIA PVT LTD","13","13","8","8","10","12","4","12","5","11","6","6","108"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","0","57","22","26","35","140"
"THUKRAL ELECTRIC BIKES PVT LTD","9","3","2","2","6","4","4","0","7","3","4","5","49"
"TI CLEAN MOBILITY PVT LTD","6","2","5","5","2","3","12","7","10","11","17","16","96"
"TIRANGA AUTOTECH INDIA PVT LTD","0","1","2","0","0","2","0","0","0","0","0","3","8"
"TIRTH AGRO TECHNOLOGY PVT LTD","37","6","7","9","11","6","2","2","4","35","55","89","263"
"TIVOLT ELECTRIC VEHICLES PVT LTD","0","0","0","0","4","0","5","1","2","2","3","3","20"
"TOYOTA HIACE GL COMMUTER","0","0","1","1","0","0","0","0","0","0","0","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","4320","2386","3865","3041","2722","2954","3293","3457","2536","5335","3340","3084","40333"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","7","2","9","7","1","14","3","1","1","0","0","0","45"
"TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD","0","0","8","2","0","3","2","0","5","0","3","0","23"
"TRATEC ENGINEERS PVT LTD","0","0","3","0","0","0","0","0","8","0","0","0","11"
"TRATICO ENGINEERING INDIA PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"TRIMURTI AGRO INDUSTRIES","2","1","2","1","0","1","1","0","2","1","6","17","34"
"TRIMURTI INDUSTRIES","0","1","1","1","1","0","0","0","0","5","0","6","15"
"TRIMURTI TRAILER","14","12","14","5","1","4","24","8","1","0","7","5","95"
"TRINITY ELECTRIC VEHICLES PVT LTD","17","8","10","10","5","3","21","3","1","16","11","0","105"
"TRISHIKA INDUSTRIES","6","0","1","1","0","0","0","2","0","0","0","0","10"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","23","17","13","21","16","12","13","7","33","11","15","9","190"
"TULJABHAWANI AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TULSI TRAILER","1","0","2","0","1","1","0","0","0","0","0","1","6"
"TVS MOTOR COMPANY LTD","32672","23944","30176","35323","28885","26334","27989","28908","23969","54504","50210","31555","394469"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","3","3","5","2","7","12","2","0","0","0","0","0","34"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","11","9","9","15","15","16","28","15","13","10","15","37","193"
"UNIQUE ENTERPRISES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","4","2","4","0","1","1","2","2","1","1","0","0","18"
"UNIVERSAL ENGINEERING","0","0","0","0","0","0","0","0","0","0","0","1","1"
"UTTAM CONSTRUCTION EQUIPMENTS","0","2","2","0","2","5","0","0","1","0","0","0","12"
"V R WELDING WORKS","0","1","0","0","0","0","0","0","2","0","0","0","3"
"V.S.T. TILLERS TRACTORS LIMITED","94","107","124","116","111","116","150","103","149","213","669","435","2387"
"V.T. ENGINEERING","0","0","0","0","0","0","0","1","0","3","6","7","17"
"VAIBHAV ENGG. WORKS","0","1","0","0","0","0","0","0","0","0","0","2","3"
"VE COMMERCIAL VEHICLES LTD","1517","1246","1384","1541","1069","1175","1217","1228","1144","1824","1483","1304","16132"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","6","4","2","2","1","0","1","0","8","2","13","39"
"VEERBHADRA Engineering Works","3","3","2","3","0","0","1","2","0","5","1","60","80"
"VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD)","5","3","8","12","18","7","7","10","2","8","19","15","114"
"VENUS EQUIPMENT","2","5","2","2","3","2","1","0","0","0","0","0","17"
"VENUS TECHNO EQUIPMENT PVT LTD","0","0","0","0","0","0","0","1","0","0","1","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","1","0","0","0","0","0","15","0","0","0","0","16"
"VIDARBHA TRAILERS","0","0","1","2","0","1","0","0","1","1","2","0","8"
"VIJAY ENGINEERING WORKS","0","0","0","2","0","0","0","0","0","0","0","2","4"
"VIKAS ENGG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VIKASH TRAILERS","0","0","0","0","0","0","2","0","0","0","0","0","2"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","0","2","11","3","2","4","2","4","1","2","31"
"VINA ENGINEERING WORKS","1","1","3","1","0","0","0","0","0","1","0","0","7"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","21","58","66","145"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VISHAVKARMA ENGINEERING WORKS","1","0","1","0","0","0","0","0","2","0","0","5","9"
"VISHWAKARMA AGRICULTURE UDHYOG","0","5","0","1","0","0","0","0","0","0","0","0","6"
"VIVEK ENGG. WORKS","0","3","4","5","22","34","21","23","94","58","88","56","408"
"VMP CONCRETE EQUIPMENTS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VMT INDUSTRIES","0","0","0","0","0","2","0","2","0","2","2","4","12"
"VOLKSWAGEN AG","0","0","21","0","1","9","7","8","6","4","10","2","68"
"VOLVO","0","1","0","0","0","0","1","0","0","0","0","0","2"
"VOLVO AUTO INDIA PVT LTD","25","11","36","15","13","22","16","18","20","27","13","24","240"
"VOLVO CE INDIA PRIVATE LIMITED","6","8","16","6","8","14","0","3","2","3","4","6","76"
"VOLVO GROUP INDIA PVT LTD","2","12","9","13","1","1","12","7","1","3","3","0","64"
"VOLVO GROUP TRUCKS CENTRAL EUROPE GmbH","0","0","1","0","0","0","0","0","1","0","0","0","2"
"VST MOTER INDIA COMPANY","0","0","2","0","0","0","0","0","0","0","0","0","2"
"VST ZETOR PVT LTD","2","0","0","0","0","1","1","0","2","1","1","2","10"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","97","62","74","72","85","64","61","71","39","32","33","18","708"
"WISENT INFRATECH LLP","0","0","0","0","1","0","0","0","0","0","0","0","1"
"WOX COOLERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"WUHAN LOTUS (IMPORTER: EXCLUSIVE MOTORS PVT LTD)","0","0","0","0","0","2","0","0","0","0","1","0","3"
"WUXI DONGMA (IMPORTER: DYNAM PRECISION)","0","0","1","0","0","0","2","0","0","0","0","0","3"
"WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP)","2","9","15","10","8","2","6","5","15","4","13","25","114"
"WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.)","0","0","0","3","0","1","0","0","0","0","0","0","4"
"WUXI MDKA NEW ENERGY (IMPORTER: HESTUR ENERGY)","0","0","0","0","0","0","0","0","0","11","14","5","30"
