"Maker and Month Wise Data for Punjab (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"TIL LTD","1","0","0","0","0","0","0","0","2","0","0","0","3"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","27","0","0","0","27"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","860","826","840","785","757","614","571","681","584","767","652","676","8613"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","0","2","2","3","0","1","2","7","2","2","22"
"TVS MOTOR COMPANY LTD","5294","4324","3958","4402","4572","3689","3881","4529","3830","4814","6762","4318","54373"
"UM LOHIA TWO WHEELERS PVT LTD","2","2","1","1","1","0","2","1","1","0","0","0","11"
"UNIQUE ENTERPRISES","0","0","0","1","1","0","3","2","1","1","2","1","12"
"UNIQUE INTERNATIONAL EV PVT LTD","0","2","2","4","0","3","0","0","7","6","17","0","41"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","1","0","0","0","0","1","0","0","2"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","0","0","1","0","0","1","1","0","0","3"
"VASHAN AGRICULTURE WORKS","6","1","0","1","2","0","0","1","0","0","0","0","11"
"VE COMMERCIAL VEHICLES LTD","98","77","81","106","136","75","71","89","69","56","66","89","1013"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","1","2","2","1","0","0","0","0","1","0","0","7"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","3","0","0","0","3","0","1","0","0","0","7"
"VIKAS AGRO INDUSTRIES","1","0","0","0","0","0","0","0","1","0","0","1","3"
"VIMAL INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","0","0","0","0","1","1","2"
"VISHAVKARMA AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","157","136","130","122","109","103","87","138","98","155","139","169","1543"
"VOLTAS MATERIAL HANDLING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","9","2","1","6","2","2","2","5","2","3","4","6","44"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"WELKIN HEALTHCARE PVT LTD","0","1","0","0","1","0","0","0","1","1","10","1","15"
"WIRTGEN INDIA PVT LTD","0","0","0","1","1","0","0","0","0","0","1","1","4"
"YC ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","12","1","3","16"
