"Maker and Month Wise Data for Odisha (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"SRIAGENCY & FABRICATOR,BHMPUR","2","3","3","0","0","0","2","14","2","2","2","8","38"
"SSE WORKS LTD","0","0","0","1","1","2","0","0","0","2","0","0","6"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","1","0","1","3","0","2","0","1","8"
"STELLANTIS INDIA PVT LTD","2","11","14","18","5","17","16","21","25","13","24","18","184"
"SUBHADRA ENGINEERING NUAPADA","2","5","6","6","0","1","2","7","4","4","4","3","44"
"SUNIL AGRO ENGINEERING WORKS","1","2","1","4","0","0","0","1","6","1","0","2","18"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1345","1547","1489","1294","104","632","1342","1445","1270","2092","1564","1101","15225"
"SWASTIK ENGINEERING WORKS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"Sennebogen Excavator 821E","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TAFE LIMITED","130","140","129","96","59","124","150","125","65","77","129","89","1313"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","10","18","7","7","7","6","7","2","5","8","2","81"
"TATA MOTORS LTD","1572","1725","1895","1568","559","924","1506","1385","1289","1391","1305","1437","16556"
"TERRA MOTORS INDIA PVT LTD","0","2","0","2","0","1","1","1","1","2","0","3","13"
"TIL LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","136","162","192","131","26","56","129","126","155","156","143","114","1526"
"TPS INFRASTRUCTURE LTD","0","1","0","0","0","0","0","1","0","1","0","1","4"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","2","1","1","0","1","0","3","0","0","1","4","16"
"TVS MOTOR COMPANY LTD","6475","6089","6123","5026","742","3328","5994","5475","4686","8568","6961","4501","63968"
"UNICORN DIGITAL SYSTEMS PVT LTD","0","0","0","3","0","0","0","0","0","0","0","0","3"
"UTKAL INDUSTRIES","2","1","10","6","0","0","4","4","2","1","2","3","35"
"V.S.T. TILLERS TRACTORS LIMITED","2","2","3","0","0","0","1","8","5","4","3","0","28"
"VE COMMERCIAL VEHICLES LTD","52","115","87","70","16","25","93","73","61","69","82","86","829"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","8","2","0","0","1","11"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","2","0","0","0","0","2","0","0","0","1","5"
"VIJAY ENGINEERING WORKS","0","1","1","1","0","2","0","0","0","0","0","1","6"
"VIJAYALAKSHMI INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VIKRANT ENGINEERING","2","8","21","5","0","0","3","15","12","6","12","19","103"
"VISWANATH INDUSTRIES,BBSR","8","7","8","9","0","1","11","12","9","5","9","11","90"
"VMP CONCRETE EQUIPMENTS PVT LTD","0","0","0","0","0","1","0","0","0","3","0","0","4"
"VOLKSWAGEN AG","0","0","5","1","0","0","0","1","0","1","0","1","9"
"VOLVO AUTO INDIA PVT LTD","2","0","1","0","1","0","2","1","2","1","2","1","13"
"VOLVO CE INDIA PRIVATE LIMITED","3","6","12","1","1","5","9","4","5","2","4","2","54"
"VOLVO GROUP INDIA PVT LTD","35","33","16","28","50","15","6","7","11","2","0","0","203"
"WAKEN MULTITECH PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","4","0","3","1","0","0","1","2","0","0","0","0","11"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","2","0","3","1","5","1","6","7","1","5","31"
"YC ELECTRIC VEHICLE","8","11","8","6","1","0","0","3","2","4","3","2","48"
"ZENIAK INNOVATION INDIA LTD","8","0","9","6","1","0","3","2","1","6","1","10","47"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
