"Maker and Month Wise Data for Uttar Pradesh (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","116","87","127","44","108","132","126","153","116","151","254","362","1776"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","100","71","112","72","60","106","100","146","109","122","305","391","1694"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","1","3","6","11","11","4","12","5","53"
"MAHINDRA GUJARAT TRACTOR LIMITED","24","22","60","9","27","50","26","28","15","32","16","16","325"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","1","1","4","1","2","0","2","3","3","6","17","14","54"
"MAHINDRA NISSAN ALLWYN LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","327","276","1348","649","183","143","119","94","79","140","135","143","3636"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","1","1","0","0","0","1","3"
"MALHOTRA  VEHICLE MANUFACTURING PVT LTD","0","0","0","0","0","0","0","0","0","0","10","12","22"
"MALKIT AGRO INDUSTRIES","14","9","54","1","5","7","4","14","0","0","1","0","109"
"MALKIT AGRO TECH PVT. LTD","0","0","4","1","1","0","0","0","0","0","0","1","7"
"MAN TRUCKS INDIA PVT. LTD.","1","0","0","0","1","4","0","0","0","7","6","13","32"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","1","2"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MANKU AGRO TECH. PVT. LTD.","0","0","0","0","0","1","1","0","0","0","0","1","3"
"MARUTI INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MARUTI SUZUKI INDIA LTD","12668","12298","11319","12203","12095","11187","10682","9642","10269","14686","11644","11285","139978"
"MARUTI UDYOG LTD","3","1","0","0","2","0","0","1","1","0","1","1","10"
"MASSEY FERGUSON LTD","8","2","25","11","11","11","4","5","6","13","12","8","116"
"MATHAROO AGRICULTURE IMPLIMENT","0","3","7","0","3","2","0","0","0","0","1","2","18"
"MATHARU ENGINEERING WORKS","0","1","1","0","0","2","2","1","1","0","0","1","9"
"MATHURA AGRO TECH.","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MAURYA MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","4","0","0","4"
"MERCEDES-BENZ INDIA PVT LTD","66","53","58","59","62","67","50","52","82","47","48","40","684"
"MINI METRO","40","45","73","74","148","197","225","242","150","172","134","131","1631"
"MINI METRO EV L.L.P","13","14","14","13","25","15","13","15","7","11","12","42","194"
"MITSUBISHI MOTORS CORPORATION","0","1","0","1","0","1","1","1","0","0","0","0","5"
"MOMI ENGINEERING WORKS","0","0","1","0","0","3","2","0","0","0","0","0","6"
"MOTOR & GENERAL SALES LTD.","0","0","0","0","0","1","0","0","0","2","0","1","4"
"MOTOR & GENERAL SALES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"MUNDE MECHANICAL WORKS","2","0","2","0","1","0","0","3","7","3","3","4","25"
"N.S. AGRO WORKS","0","0","6","1","2","2","0","0","0","0","0","0","11"
"NABH MOTORS PVT LTD","1","0","0","0","1","2","1","0","0","0","1","2","8"
"NABHKIRAN AGRO IND.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NAND ELECTRIC MOTOR VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","3","3","6"
"NANNHRAY AGIRCULTURE WORKS","0","0","0","0","0","0","0","2","3","8","10","8","31"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NB TURNED  COMPONENTS PVT LTD","0","0","0","0","0","0","6","5","0","2","10","6","29"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","1","5","8","16","16","24","20","6","7","15","13","8","139"
"NEW ARCANA INDIA","0","0","0","0","0","0","0","10","9","10","18","13","60"
"NEW DEWAN AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW FRIENDS INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES","0","0","0","0","0","1","1","2","0","0","1","0","5"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NEW HIND AGRO PVT. LTD","0","0","1","0","0","1","1","0","0","0","0","0","3"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","1","0","0","0","4","0","3","0","0","2","10"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","1","0","0","2","0","0","0","0","0","3"
"NISSAN MOTOR INDIA PVT LTD","273","317","385","384","329","303","348","222","185","377","373","276","3772"
"OK PLAY INDIA LTD","1","0","0","0","0","0","0","0","1","3","5","12","22"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","4","1","2","0","0","9","16","32"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","42","38","18","23","35","24","53","31","29","22","60","43","418"
"OM BALAJI AUTOMOBILES I P LTD","18","10","12","7","21","28","16","30","7","13","11","36","209"
"OM RAJ AUTOTECH LLP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OTHERS","756","600","1042","985","1541","1851","2085","2155","1537","1971","1910","1859","18292"
"PACE AGRO PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","3","3","6"
"PACE AGRO PVT LTD","0","0","0","0","0","0","0","0","3","3","1","2","9"
"PAL DIESAL PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PANTHER ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PARAG AGRO","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PARDEEP AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PARI E-VEHICLES","11","9","13","11","9","3","1","0","1","1","0","3","62"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","5","6"
"PASHUPATI VEHICLE PVT. LTD.","4","6","12","2","0","0","1","1","0","4","0","1","31"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","9","3","3","15"
"PIAGGIO VEHICLES PVT LTD","469","522","1028","418","414","381","501","558","438","714","751","616","6810"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"PORSCHE AG","1","1","1","2","0","3","1","1","8","1","3","8","30"
"PORSCHE AG GERMANY","0","0","2","1","0","2","0","0","0","0","0","0","5"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","1","1","1","3"
"PRADEEP AGRO INDUSTRIES","0","0","2","0","1","0","0","0","0","0","0","0","3"
"PRAJAPATI ENG. WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREEET AGRO INDUSTRIES PVT LTD","3","6","13","8","8","5","1","2","4","4","5","8","67"
"PREET AGRO INDUSTRIES PVT LTD","0","0","1","0","1","1","0","0","0","0","0","1","4"
"PREET TRACTORS PVT LTD","2","3","0","0","9","4","7","2","10","1","8","41","87"
"PREET TRACTORS PVT. LTD.","74","56","113","45","80","45","63","57","41","47","30","70","721"
"PREMIER LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","0","0","0","0","0","3","3","5","5","16"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","0","0","0","0","0","0","0","0","0","6","6"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PUNJAB COMBINE AGROTECH","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","65","66","198","75","81","84","190","124","108","86","93","64","1234"
"R K ENGINEERING WORKS NUAPADA GOTMA","0","0","0","0","0","0","0","0","2","0","0","0","2"
"R.N.A.I.P.LTD","1","0","0","0","0","0","0","0","0","1","0","0","2"
"RAAJ AUTOMOTIVE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RAM AGRO INDUSTRIES","1","1","4","0","1","1","2","1","0","0","0","0","11"
"RAM CHAND & SONS","1","2","1","1","3","2","1","0","0","0","0","0","11"
"RAMGARHIA ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAMGARHIA MECHANICAL WORKS","0","1","2","2","1","2","0","1","0","0","0","1","10"
"RAMONA","0","0","0","0","0","0","0","0","1","0","0","0","1"
"RASANDIK ENGINEERING","1","1","3","0","0","0","0","0","1","3","2","0","11"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","0","0","0","1","0","0","0","0","4","5"
"RASANDIK MOTORS PVT LTD","0","0","1","0","0","0","0","1","0","2","8","3","15"
"RASIWASIA RASAYAN PVT LTD","6","14","1","6","6","7","3","4","0","7","4","2","60"
"RAYON ENGINEERS","0","0","0","0","0","0","0","7","11","17","17","13","65"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","0","0","0","0","0","3","0","1","0","4"
"RENAULT INDIA PVT LTD","1210","1233","1119","1174","1141","1081","932","748","747","1166","1037","891","12479"
"REPUBLIC PVT.LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","5324","5623","7266","5688","6384","6407","6202","6349","5788","8154","6223","6748","76156"
"RSD SECURITY SOLUTIONS PVT LTD","0","3","5","6","3","1","5","6","3","1","6","11","50"
"S.S.AGRO TECH","0","0","0","0","0","2","3","1","0","0","2","2","10"
"S.V AUTOMOTIVE","37","61","54","44","36","41","49","33","11","17","15","11","409"
"SADGURU AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","46","37","26","33","24","74","82","77","38","66","52","61","616"
"SAKSHAM TECH AUTO","2","0","1","0","0","0","0","7","4","5","2","7","28"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","6","3","4","6","5","3","3","7","3","3","43"
"SANT AGRO INDUSTRIES","0","0","1","0","3","0","0","0","0","0","0","0","4"
"SANT ENGG WORKS","0","0","1","0","0","0","4","3","5","0","6","3","22"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SARDAR AGRICULTURE INDU","1","1","3","0","2","2","1","1","5","3","2","1","22"
"SAS MOTORS LTD.","0","0","0","0","0","0","2","0","0","0","1","0","3"
"SATNAM AGRO ENGINEERING","0","0","0","0","0","0","0","3","0","0","0","0","3"
"SATNAM ENGG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","22","36","9","1","0","11","0","0","0","0","0","79"
"SCOOTERS INDIA LTD","423","246","322","55","23","26","22","83","105","165","191","136","1797"
"SEC RJMT ENGG.PVT.LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHIGAN EVOLTZ LTD","14","16","11","11","32","27","13","21","16","27","49","19","256"
"SHINE METAL UDYOG PVT LTD","0","0","3","0","0","0","0","1","1","7","0","1","13"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","5","10","7","0","0","0","2","0","24"
"SHIV OM INDIA","0","0","0","0","0","0","4","4","1","10","11","3","33"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI CHAMUNDI MOPEDS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI GURU NANAK AGRI. INDUST.","0","0","0","0","0","0","0","0","1","0","1","0","2"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","6","12","11","15","17","14","16","17","108"
"SHRI RAM AUTO TECH PVT LTD","12","2","5","0","15","1","7","4","3","5","10","15","79"
"SHRI RAM AUTOMOBILES","0","7","0","0","0","2","0","2","1","0","3","2","17"
"SINGH ENGINEERING WORKS","0","2","1","0","0","3","1","5","0","0","0","0","12"
"SIWACH STEEL PVT LTD","9","9","4","6","5","2","15","12","11","10","11","7","101"
"SKODA AUTO INDIA PVT LTD","36","35","54","57","43","50","59","42","49","43","42","40","550"
"SKS AUTOMOBILES (I) PVT LTD","0","1","2","0","0","2","5","5","2","3","0","0","20"
"SKS TRADE INDIA PVT LTD","0","0","0","0","0","2","2","3","1","2","6","5","21"
"SKYRIDE AUTOMOTIVE","1","0","0","0","1","2","4","1","0","2","5","5","21"
"SML MAHINDRA LTD","137","145","296","126","127","122","138","124","103","91","91","94","1594"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","1","1","1","1","1","0","0","0","1","0","2","9"
"SONI E VEHICLE PVT LTD","4","8","1","2","0","2","10","7","5","3","10","14","66"
"SONI E VEHICLES PVT LTD","0","0","3","0","6","1","5","11","3","7","84","18","138"
"SOORAJ AUTOMOBILES LTD.","8","5","21","0","0","0","0","0","0","1","0","0","35"
"SOUND ZWEIRAD UNION PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SPEED CRAFT","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SPEEDWAYS ELECTRIC","0","6","10","7","6","7","4","11","11","8","1","0","71"
"SPEEDWAYS ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","0","2","3","5"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","4","7","7","11","4","10","9","32","84"
"SPEEGO VEHICLES PVT. LTD","0","0","0","0","0","18","33","39","19","13","20","12","154"
"STANDARD COMBINES PVT LTD","0","0","0","0","0","1","1","0","0","0","1","0","3"
"STANDARD CORPORATION INDIA LTD","0","1","1","1","8","2","2","3","0","1","5","3","27"
"STANDARD TRACTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"STELLANTIS INDIA PVT LTD","28","22","24","16","26","12","18","24","95","58","108","102","533"
"SUCCESSPATH MARKETING PVT LTD","0","2","0","0","2","3","0","2","0","1","5","5","20"
"SUN SHINE ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","0","0","7","10","19","16","14","29","18","10","6","7","136"
"SURENDERA AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","1","0","0","2"
"SURINDERA AGRO INSDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","5","7"
"SUZUKI MOTORCYCLE INDIA PVT LTD","669","682","1385","1199","705","655","804","705","673","1097","1150","810","10534"
"SVS ENTERPRISES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"SYAN AGRO INDUSTRY","0","0","4","0","2","4","2","1","0","0","0","1","14"
"TAFE LIMITED","766","685","1639","411","777","924","1282","774","513","659","951","640","10021"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","0","1","1","0","0","1","0","1","4"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","4813","4349","6887","4614","3805","3872","4000","4667","4732","6122","6146","5580","59587"
"TEDC LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TEREX CORPORATION","2","3","7","2","2","4","3","4","1","4","9","5","46"
"TEREX EQUIPMENT PVT LTD","0","1","1","0","2","0","1","3","0","0","1","1","10"
"TERRA MOTORS INDIA PVT LTD","4","3","2","1","4","10","9","22","26","18","14","38","151"
"THUKRAL ELECTRIC BIKES PVT LTD","3","9","4","1","82","106","128","44","19","45","171","88","700"
"TIL LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TOP TEAM MACHINES PVT LTD","0","0","0","0","2","2","1","0","1","1","0","4","11"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","793","799","706","833","781","633","589","847","676","715","602","623","8597"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","3","1","0","0","1","3","1","0","1","10"
"TVS MOTOR COMPANY LTD","24618","25752","52198","39913","30876","29742","28419","22411","21576","35675","41968","31062","384210"
"U.P. TELELINKS LIMITED","31","34","23","25","49","36","32","27","20","28","47","29","381"
"UM LOHIA TWO WHEELERS PVT LTD","9","11","12","10","0","0","15","8","10","21","28","31","155"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"UMBRELLA CORPORATION","1","0","1","0","0","0","1","1","0","0","0","0","4"
"UNIC","0","0","0","1","0","2","5","1","1","0","2","1","13"
"UNIQUE ENTERPRISES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","0","19","5","4","1","2","6","6","1","2","2","17","65"
"UNITED TRANSMOVERS PVT LTD","0","0","0","0","0","0","0","0","0","4","2","6","12"
"UNIVERSAL LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"UTTAM AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","0","3","3","2","3","2","1","1","1","2","2","8","28"
"V.T. ENGINEERING","0","0","0","0","0","0","0","1","0","0","0","0","1"
"V.T.ENGINEERING","0","0","0","0","0","0","0","1","0","2","0","0","3"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","2","0","0","0","0","0","0","1","0","0","3"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","12","12"
"VAUXHALL MOTORS LTD","0","1","1","0","0","0","0","0","0","0","1","0","3"
"VE COMMERCIAL VEHICLES LTD","127","163","319","194","103","160","220","215","192","315","257","295","2560"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VECTRA ADVANCED ENGG. PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"VEHICLE FACTORY JABALPUR","0","1","0","0","0","18","1","2","0","0","0","0","22"
"VENUS AUTO INDUSTRIES         ","0","0","1","0","1","0","1","0","0","0","0","0","3"
"VENUS AUTO WHEELS PVT LTD","0","30","21","33","32","14","18","31","24","21","42","16","282"
"VGLAN BUILDCON PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VIBGYOR  VEHICLES LIMITED","1","0","3","0","1","2","0","0","0","0","0","0","7"
"VIBGYOR ALLIED INDUSTRIES LTD.","0","4","2","0","0","0","0","0","0","0","0","0","6"
"VICTOR AGRO INDUSTRIES","2","2","5","7","13","5","3","15","5","7","6","2","72"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","0","0","0","0","0","0","6","2","3","11"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","35","48","42","43","59","78","101","97","118","131","127","87","966"
"VINAYAK PASHUPATI VEH PVT LTD","5","1","39","0","0","0","0","4","1","0","0","0","50"
"VISHAVKARMA AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","1","1","0","3"
"VISHVAS TRACTORS LTD","0","5","1","0","0","0","0","5","0","0","1","0","12"
"VISHVAS TRACTORS LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VISHWAKARMA ROAD EQUIPMENT COMPANY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"VMT INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","4","5"
"VOLKSWAGEN INDIA PVT LTD","231","189","173","201","166","165","161","109","137","139","147","104","1922"
"VOLVO AUTO INDIA PVT LTD","0","1","0","0","1","0","4","1","7","4","6","5","29"
"VOLVO GROUP INDIA PVT LTD","5","3","9","5","3","1","9","15","17","11","16","6","100"
"VRINDA ENTERPRISES","0","0","1","1","0","0","1","0","1","1","1","2","8"
"VST TILLER TRACTOR LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VVA AUTO INDUSTRIES PVT LTD","5","1","1","0","0","0","0","0","0","0","7","6","20"
"VW MOTOR PVT LTD","0","1","0","1","0","0","0","0","0","1","0","0","3"
"WIRTGEN INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","1","2"
"XPLORE AUTOMOTIVE PVT LTD","2","2","6","1","11","10","9","8","3","5","3","2","62"
"XXPLORE AUTOMOTIVE PVT. LIMITED","1","3","9","5","7","0","1","1","5","2","0","5","39"
"Y.C.ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","0","1","0","1"
"YC ELECTRIC VEHICLE","90","102","91","90","156","191","242","259","187","252","312","241","2213"
"YEZDI MOTORS LTD","0","0","1","0","0","0","0","0","0","1","0","0","2"
"ZENIAK INNOVATION INDIA LTD","0","1","0","0","1","0","0","0","0","0","0","0","2"
"ZESAR MOTORS PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"ZOOM MOTORS PRIVATE LTD","4","1","0","0","0","0","0","2","1","0","0","0","8"
