"Maker and Month Wise Data for All State (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"DUCATI MOTOR HOLDING S.P.A","24","21","18","18","5","15","5","14","4","8","2","6","140"
"DUKE AUTO INDIA","18","17","29","19","21","11","28","39","19","25","28","17","271"
"DUKEMOTO MOTORS PVT LTD","0","0","0","0","0","3","3","1","1","1","2","0","11"
"DULEVO INDIA PVT LTD","1","0","0","0","0","0","1","0","0","0","0","0","2"
"DULEVO INTERNATIONAL","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DURABLE FLANGES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","7","7"
"DURGA AGRO ENGG,BALASORE","24","12","24","9","8","3","13","2","4","3","13","8","123"
"DURGA AGRO WORKS","0","0","0","0","2","0","0","0","0","0","0","1","3"
"DURGA ENGINEERING WORKS","12","14","16","6","8","9","7","4","9","5","14","13","117"
"DURGA TRACTORS PVT LTD","0","0","0","0","1","0","1","0","0","2","0","0","4"
"DURGA&DURGA ENGG WORKS,BHMPUR","15","20","11","12","11","11","7","12","8","9","15","14","145"
"DWARI ENGG WORKS,SAMBALPUR","0","0","4","0","1","2","2","6","1","1","1","1","19"
"DYNAPAC COMPACTION EQUIPMENT","1","0","0","2","0","1","1","0","0","0","0","0","5"
"DYNAVOLT TECHNOLOGY INDIA LTD","8","11","19","2","3","2","2","1","0","0","0","0","48"
"DYS IMPEX PRIVATE LIMITED","103","135","213","157","41","94","40","38","73","69","118","69","1150"
"E-ASHWA AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","3","0","1","1","1","0","0","1","0","2","0","3","12"
"EAGLE AUTO PEARL PVT","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ECO SMART VEHICLES PVT LTD","10","3","10","3","4","1","7","11","5","2","0","2","58"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","9","4","11","20","12","8","17","12","17","15","18","7","150"
"ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","2","3","1","1","7"
"ECOYAN ELECTRIC MOTORS VEHICLE PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"EDMRC MANNSCHAFT LLP","0","0","0","0","0","0","0","2","4","6","3","1","16"
"EEVEE ENGINEERING PVT LTD","1","3","0","0","1","3","1","0","3","1","0","0","13"
"EICHER MOTORS LTD","36","91","92","33","18","16","17","15","8","11","23","13","373"
"EICHER POLARIS PVT. LTD.","5","8","4","1","0","6","4","3","10","2","5","0","48"
"EICHER TRACTORS","5339","4136","4578","3323","3589","3767","5580","5113","3270","3241","4433","5190","51559"
"EIMCO ELECON","2","2","1","0","1","1","3","2","1","1","1","4","19"
"EIMCO ELECON INDIA LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"ELECTRA INTERNATIONAL","0","4","2","3","0","0","3","1","9","1","1","0","24"
"ELECTRECA VEHICLES","0","0","5","0","7","46","7","5","89","3","27","0","189"
"ELECTROTHERM (I) LIMITED","2","0","1","4","7","2","1","0","1","0","1","0","19"
"ELECTROTHERM (INDIA) LIMITED","50","46","30","41","23","21","21","28","25","11","7","13","316"
"ELEPHANTA INDUSTRIES PVT LTD","0","0","1","0","0","0","3","4","14","16","14","1","53"
"ELITE AUTO ENGINEERS PVT LTD","3","1","2","5","0","2","1","0","0","0","0","2","16"
"ENERGY ELECTRIC VEHICLES","218","144","168","157","142","190","209","189","190","256","273","271","2407"
"ENTICE IMPEX PVT LTD","9","2","5","2","11","9","7","5","4","17","18","12","101"
"EPIROC MINING INDIA LTD","5","4","17","7","0","1","1","1","2","1","0","0","39"
"EPOWER VEHICLES PVT LTD","18","9","12","11","15","16","10","14","8","18","8","24","163"
"ESCORT JCB LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","1463","1386","1349","1039","1070","1410","1550","1130","971","918","1297","1761","15344"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","6686","4923","5638","4345","4629","4946","6015","5567","4190","4046","5027","6090","62102"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","312","336","321","288","307","310","296","269","236","202","279","236","3392"
"ESCORTS LTD","0","4","1","1","4","0","0","1","0","0","0","1","12"
"ESCORTS R&D CENTRE","1","4","1","0","7","0","5","1","0","0","1","2","22"
"ESCORTS TRACTORS LTD","0","1","0","0","0","2","1","0","0","0","1","1","6"
"ESSAR ENGINEERING","22","17","18","8","8","7","13","6","5","7","29","23","163"
"EULER MOTORS PVT LTD","9","7","3","2","12","16","33","31","17","4","9","0","143"
"EUROMACH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"EVEX AUTO INDIA PVT LTD","1","4","1","5","6","6","17","7","8","5","5","2","67"
"EVOLUTION AUTOTECH","0","0","1","0","0","0","0","2","0","0","0","0","3"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EXTRAMILE GAS TECH","0","0","0","0","0","0","0","0","0","3","1","0","4"
"EXTREME MOTORS","18","14","18","14","8","10","11","6","4","1","4","3","111"
"Elgin Sweeper co USA","0","0","0","0","0","0","0","0","0","7","0","0","7"
"FARMER TRACTOR, METODA G.I.D.C.","1","2","5","2","2","0","2","1","0","0","0","0","15"
"FERRARI INDIA PRIVATE LIMITED","1","0","1","2","1","2","3","2","2","2","3","0","19"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"FIVE ELEMENTS","2","0","4","1","1","1","0","5","0","0","0","1","15"
"FORCE MOTORS LIMITED","1825","2089","2423","2500","2551","2337","2581","2224","1910","1773","2135","2016","26364"
"FORD INDIA PVT LTD","8762","5873","6786","6981","6819","5827","6518","6246","4967","7257","7466","5904","79406"
"FOTON MOTORS MANUFACTURING INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FRED INDIA PVT LTD","1","2","4","6","8","10","11","3","4","4","8","8","69"
"FRIENDS ENGINEERING WORKS","5","7","2","11","3","2","3","2","3","7","9","7","61"
"G & G AUTOMOTIVE","40","29","35","27","33","38","69","79","89","70","93","87","689"
"G WILLIAMS FABRICATIONS LTD","7","6","12","4","5","4","10","4","8","5","2","1","68"
"G.K. RICKSHAW LTD","134","127","104","83","86","141","117","175","376","235","360","318","2256"
"GAHIR AGRICULTURAL INDUSTRIES","1","0","0","1","1","0","3","3","0","4","1","2","16"
"GAHIR AGRO INDUSTRIES LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GALAXY GREEN VEHICLES PVT LTD","20","21","6","14","9","17","19","20","20","16","12","8","182"
"GAMZEN INFRASTRUCTURE PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"GAMZEN PLAST PVT LTD","0","0","0","0","0","0","0","5","1","0","0","0","6"
"GANAPATI SERV&FAB UNIT,BHPTNA","0","0","0","0","0","0","0","0","0","1","0","5","6"
"GANESH AGRO INDUSTRIES","21","30","20","26","23","14","12","20","12","45","31","27","281"
"GANGA ENGINEERING WORKS","4","10","8","12","3","3","0","2","7","1","5","1","56"
"GANI AUTOMOBILE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","5","0","5"
"GAURI AUTO INDIA PVT. LTD","5","4","4","0","2","0","0","4","3","14","12","3","51"
"GAUTAM AGRO INDUSTRIES","0","1","1","0","0","5","1","0","0","0","0","0","8"
"GAYAM MOTOR WORKS PRIVATE LIMITED","3","0","8","6","4","0","9","11","8","0","19","5","73"
"GAYATRI AGRO INDUSTRIES","5","7","15","7","5","6","4","4","7","11","9","7","87"
"GAYATRI ELECTRIC VEHICLES PVT LTD","8","14","11","6","12","16","18","35","12","9","25","30","196"
"GAYATRI ENGINEERING WORKS","0","2","2","0","1","0","0","0","1","0","0","0","6"
"GENERAL AGENCIES(KOLKATA) PVT LTD","0","0","0","0","0","0","0","0","3","4","2","0","9"
"GENERAL MOTORS INDIA PVT LTD","14","22","18","11","15","17","12","14","13","4","18","9","167"
"GEO ALLIANCE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GIAN AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GILL AGRICULTURE WORKS","4","6","7","8","9","8","4","4","9","3","9","7","78"
"GILL AGROTECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GILL PREET AGRO INDUSTRIES","0","0","0","0","3","0","0","0","0","1","1","0","5"
"GILLPREETAGRO INDUSTRIES","1","2","4","3","1","1","4","2","3","3","3","3","30"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","28","41","23","23","26","15","66","50","55","63","43","46","479"
"GMT AUTO ENGINEERING COMPANY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GOBIND INDUSTRIES PVT LTD","0","1","1","3","0","1","3","0","3","3","0","6","21"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","0","0","3","5","11","8","16","15","6","22","7","93"
"GODREJ & BOYCE MFG. CO. LTD","13","19","38","26","13","15","19","13","5","13","22","19","215"
"GODREJ AND BOYCE MFG CO LTD","2","3","5","2","0","3","0","0","1","1","7","1","25"
"GOENKA ELECTRIC MOTOR VEH P L","2","1","1","0","0","0","0","1","0","0","0","0","5"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","46","66","45","35","46","52","60","56","63","71","93","71","704"
"GOOD ENERGY INDIA","0","0","0","0","0","3","0","0","0","0","0","0","3"
"GOOD LUCK VEHICLE INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GOODWILL HI PRECISION WORKS PVT LTD","5","5","4","2","2","3","4","3","11","3","10","1","53"
"GOPAL AGROTECH","0","0","0","0","0","0","0","0","1","2","1","0","4"
"GOPAL AUTO MOTORS PVT LTD","32","37","18","7","11","13","19","13","29","34","24","25","262"
"GOPAL ENGG. WORKS","3","4","5","3","4","5","4","4","2","5","5","3","47"
"GOPAL ENGINEERING, BALASORE","6","11","5","5","1","4","1","1","2","4","6","2","48"
"GOREEN E-MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GOTTWALD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GOVIND MOTOR GARRAGE","3","0","16","3","8","6","12","1","3","19","0","2","73"
"GRAM TARANG EMPLOYABILITY TRAINNING SERVICES P LTD","32","10","0","5","0","0","0","2","1","0","0","1","51"
"GRD MOTORS","68","63","54","79","88","101","123","166","185","230","247","224","1628"
"GREAVES COTTON LTD.","2","1","2","0","0","1","0","3","0","0","0","0","9"
"GREEN KAIKETSU AUTOMATIVE IND","0","0","1","0","0","0","1","0","1","0","1","0","4"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","22","29","13","6","14","5","10","16","10","11","8","2","146"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","0","0","2","1","0","0","0","5","2","2","2","4","18"
"GREEN TECHNOLOGIES","48","32","39","34","37","30","39","62","63","75","50","35","544"
"GREEN VALLEY MOTORS","14","7","9","10","1","1","5","7","12","13","6","4","89"
"GREEN WHEELZ (INDIA)","1","2","0","1","1","4","1","0","1","0","2","2","15"
"GREEN WORLD MOTORS PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"GREENTECH AUTO LLP","0","3","1","1","1","7","1","1","3","0","0","1","19"
"GREENWHEELS AUTOMOBILE PVT LTD","13","8","16","12","12","9","8","16","17","23","40","27","201"
"GRG SMART VEHICLE PVT LTD","0","0","0","0","0","1","1","1","0","0","1","0","4"
"GROMAX AGRI EQUIPMENT LTD","271","204","184","141","146","178","223","224","265","210","247","253","2546"
"GROVE INDIA PVT LTD","9","19","46","9","4","11","11","5","10","10","13","11","158"
"GUNWANT ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURDEEP AGRO  INDUSTRIES","1","0","0","0","1","0","1","0","0","0","0","0","3"
"GURDEEP ENGINEERING WORKS","0","0","2","0","2","2","0","3","4","1","1","2","17"
"GURJEET AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","2","4"
"GURJEET COMBINE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GURMUKH AGRO INDUSTRIES","1","1","0","0","0","1","1","0","1","1","0","0","6"
"GURU NANAK AGRI ENGG WORKS","3","6","15","9","5","15","19","31","12","11","50","35","211"
"GURU NANAK AGRI WORKS","1","0","9","6","0","1","2","2","3","4","4","2","34"
"GURU NANAK AGRICULTURE IMPLEMENTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GURU NANAK INDUSTRIES PVT LTD","0","1","0","0","1","0","1","0","0","0","1","1","5"
"GURUKIRPA INDUSTRIES","34","22","17","11","33","39","62","45","28","31","28","38","388"
"GURUKRAPA ENGINEERING WORKS","7","3","2","2","0","5","5","1","0","2","2","7","36"
"GURUNANAK INDUSTRIES PVT LTD","27","23","37","10","5","8","5","2","2","13","6","19","157"
"H AGRICULTURE WORKS","3","0","0","0","0","0","0","0","0","0","0","0","3"
"H M G ENGINEERING WORKS","2","2","2","1","0","0","0","4","0","0","0","3","14"
"H NONGRUM","0","1","2","0","1","5","0","4","1","1","0","1","16"
"H-D MOTOR COMPANY INDIA PVT LTD","259","173","145","185","199","165","212","186","183","195","227","223","2352"
"H. D. AUTOMOTIVES","9","0","0","1","0","0","0","0","1","0","0","0","11"
"HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED","17","14","14","11","13","6","9","6","9","3","3","0","105"
"HAMM AG","0","1","0","1","4","1","3","2","1","3","1","0","17"
"HAMPI TRACTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HANUMAN AGRO INDUSTRIES","1","0","2","9","23","15","8","10","5","6","5","14","98"
"HARDEV AGRO TECH","0","0","3","0","1","2","3","1","3","0","0","0","13"
"HARIG LNDIA PVT. LTD.","0","0","1","2","0","0","0","0","0","0","0","0","3"
"HARJAS AGRO INDUSTRIES","1","0","2","1","0","0","0","0","1","0","0","0","5"
"HARJEET AGRO INDUSTRIES","5","1","3","3","2","0","4","1","9","3","4","5","40"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","1","0","2","2","1","0","1","1","0","0","0","8"
"HARMEET AGRICULTURE WORKS","3","3","3","5","0","2","5","7","5","3","1","5","42"
"HARSH TRADING CO","28","20","23","22","20","14","20","23","17","19","12","13","231"
"HEMAVATHI AGRO INDUSTRIES","1","1","2","0","2","3","1","1","1","0","4","2","18"
"HERO ECO VEHICLES PVT LTD","7","0","1","0","0","0","0","0","0","0","0","0","8"
"HERO ELECTRIC VEHICLE PVT LTD","99","116","164","117","43","29","13","20","7","120","56","41","825"
"HERO ELECTRIC VEHICLES PVT. LTD","1182","1455","3729","1686","422","305","254","232","242","432","808","423","11170"
"HERO HONDA MOTORS  LTD","140","111","84","104","89","76","78","61","69","91","59","65","1027"
"HERO MOTOCORP LTD","571508","523040","603321","601505","656958","607308","594134","495057","441324","579153","785931","584693","7043932"
"HI-TECH INDUSTRIES","30","20","22","11","9","4","11","7","10","4","2","1","131"
"HIDROMEK CONSTRUCTION EQUIPMENT (THAILAND) LTD","2","0","3","0","0","0","0","1","0","0","0","0","6"
"HIGHWAY ENGING WORKS","6","8","15","5","4","5","4","5","4","8","5","6","75"
"HIM TEKNOFORGE LTD","5","2","3","0","2","2","6","5","5","5","26","24","85"
"HIND AGRO INDUSTRIES","5","5","8","3","6","11","16","23","12","15","11","6","121"
"HINDUSTAN AGRO INDUSTRIES","5","4","9","16","7","4","11","5","4","4","16","17","102"
"HINDUSTAN MOTOR CORPORATION","15","6","4","8","14","20","16","28","15","27","37","26","216"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","29","36","26","21","10","18","8","12","15","19","14","11","219"
"HINDUSTAN MOTORS LTD","0","1","0","0","0","0","0","0","0","0","0","1","2"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","1","0","0","0","0","0","0","0","1","0","2"
"HIRA AGRO INDUSTRIES","8","6","6","5","6","10","8","13","13","16","4","12","107"
"HIRA COMBINES PRIVATE LTD","2","0","2","0","0","0","1","0","4","0","0","0","9"
"HITECH  MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HITECH ENGINEERING LTD","26","26","27","14","22","22","22","11","15","12","25","18","240"
"HITEK ELECTRIC AUTO CO","16","11","8","12","8","4","10","8","14","6","7","4","108"
"HITENDRA WELDING WORKS","1","5","18","9","13","34","6","7","2","1","5","15","116"
"HMT LIMITED","13","7","9","7","3","10","4","6","4","7","2","2","74"
"HOLLAND TRACTORS PVT LTD","15","21","27","15","7","4","6","3","4","6","5","6","119"
"HONDA CARS INDIA LTD","17657","13575","14643","15048","13672","11313","12159","10329","8539","13019","11912","9235","151101"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","411360","367195","399034","377295","399159","373030","407632","371532","337638","438213","522528","362716","4767332"
"HOOGHLY MOTORS PVT LTD","123","112","147","123","132","138","74","217","256","179","214","141","1856"
"HOP MOTORS PVT LTD","0","0","0","0","0","1","1","3","0","10","2","3","20"
"HOSHIAR NIRVAIR TRACTORS PVT LTD","0","0","2","0","0","0","0","0","1","0","1","0","4"
"HOTAGE INDIA","98","54","57","57","63","67","81","74","83","74","71","77","856"
"HOVEL CYLINDER PVT LTD","51","30","27","16","30","16","15","9","23","15","3","4","239"
"HUBTEX MASCH GMBH CO KG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HUNAN ZOOMLION INT. TRADE CO.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HUNDAL INDUSTRIES","31","24","39","31","54","38","51","64","58","56","94","76","616"
"HYUNDAI MOTOR INDIA LTD","57785","42958","41021","39835","42197","40768","44454","41019","36009","53252","56996","44764","541058"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","2","2","3","0","1","0","0","0","2","10"
"IDEAL JAWA INDIA PVT LTD","0","0","0","1","0","1","1","1","0","1","0","2","7"
"INDERPREET AGRO INDUSTRIES","0","2","1","0","0","0","0","0","1","0","0","1","5"
"INDIA KAWASAKI MOTORS PVT LTD","289","282","289","297","223","231","253","254","271","303","323","210","3225"
"INDIA MECHANICAL WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"INDIA YAMAHA MOTOR PVT LTD","61621","55901","63293","53287","54173","53085","57649","51113","49950","53795","57318","38903","650088"
"INDIAN MOTORCYCLE COMPANY","2","0","1","1","2","3","3","1","0","0","0","1","14"
"INDIAN MOTORS","2","1","1","0","2","1","2","0","1","2","1","40","53"
"INDICO MOTORS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INDICON AGRO INDUSTRIES LLP","81","138","5","0","0","49","0","0","4","1","0","0","278"
"INDITAL CONSTRUCTION MACHINERY","1","2","1","0","1","1","0","0","2","1","0","0","9"
"INDO FARM EQUIPMENT LIMITED","273","216","266","196","220","234","243","262","207","154","225","228","2724"
"INDRA TRAILORS","0","5","2","0","1","0","1","1","0","1","0","2","13"
"INDUS ELECTROTHERM INDIA LTD","6","11","8","12","8","3","15","3","4","8","15","5","98"
"INGERSOLL RAND INDIA LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL CARS & MOTORS LTD","1","1","0","1","0","0","0","0","0","0","0","0","3"
"INTERNATIONAL TRACTORS LIMITED","8651","7185","7326","5287","5832","6247","8384","7242","5456","4784","6281","6726","79401"
"IR BOBCAT COMPANY, USA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ISHWAR FARMLINE EQUIPMENTS","0","0","1","0","1","0","0","0","0","0","0","0","2"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","1","3","1","1","1","2","2","2","1","2","4","2","22"
"ISUZU MOTOR INDIA PVT LTD","22","14","19","8","1","3","2","0","0","0","0","1","70"
"ISUZU MOTORS INDIA PVT LTD","410","357","465","415","469","687","455","356","302","412","411","418","5157"
"ISWAR ENGINEERING,DUNGRIPALI","1","2","1","1","1","0","1","0","0","1","0","0","8"
"International Cars & Motors Limited","2","2","6","1","0","4","1","1","4","0","3","0","24"
"J K AGRO INDUSTRIES","2","6","11","3","3","1","0","2","2","2","3","2","37"
"J P AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"J P AUTO TECH","0","1","0","0","0","0","0","0","1","2","1","1","6"
"J S AGRO INDUSTRIES","8","19","7","5","4","20","18","9","16","13","4","7","130"
"J S MOBILEON PVT LTD","0","0","0","0","0","0","1","0","1","7","1","0","10"
"J. S. AUTO (P) LTD","758","681","671","608","488","569","706","724","751","811","724","687","8178"
"J.S.AUTO PVT LTD (KANPUR)","5","0","0","0","0","1","0","0","0","0","0","0","6"
"JADE KOREA SPINE LIFE","12","1","3","14","2","2","3","5","14","6","5","7","74"
"JADHAV AGRO INDUSTRIES PVT. LTD.","8","2","9","1","10","7","11","13","0","2","5","5","73"
"JAG RATTAN DAAN SINGH AND CO.","0","10","16","0","0","11","0","0","8","0","0","1","46"
"JAGANATH AGRL IMPLEMENTS,BOUDH","1","4","3","3","2","0","1","1","1","3","3","0","22"
"JAGMOHAN ALLIED AUTO IND.PVT.LTD.     ","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAGRUTI MOTORS LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","442","339","346","341","255","237","242","247","280","362","337","318","3746"
"JAGUAR LAND ROVER LIMITED UK","15","17","19","13","20","18","19","20","24","15","19","25","224"
"JAI AMBE FABRICATION & ENGINEERING WORK","12","7","8","0","2","8","3","0","3","5","2","0","50"
"JAI BHAVANI ENGINEERING  WORKS","19","36","14","3","2","22","3","10","3","20","3","14","149"
"JAI BHAVANI INDUSTRIES","3","7","3","0","0","0","1","0","0","0","0","2","16"
"JAIDKA POWER SYSTEMS PVT LTD","33","19","20","15","24","16","44","30","117","41","32","25","416"
"JAIKA AUTOMOBILES AND FINANCE PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JAIN POWER CORP","7","5","10","7","7","6","6","6","8","7","5","6","80"
"JAJODIA COMMODITIES PVT LTD","37","44","43","46","17","61","55","24","180","67","31","29","634"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","1","0","0","1","0","0","2"
"JANTA SUPER TRAILOR","2","2","5","1","1","0","3","0","0","1","6","5","26"
"JAVA MOTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAY ACE TECHNOLOGIES LTD","2","1","0","3","1","1","0","1","1","0","0","1","11"
"JAY AGRO INDUSTRIES","3","4","7","1","3","5","7","0","5","0","5","3","43"
"JAY BHART TRAILOR SERVICES","5","2","1","0","0","1","0","0","0","1","6","11","27"
"JAY BHAVANI TRAILOR","2","0","0","4","0","1","2","0","0","6","1","1","17"
"JAY JANARDAN TRAILOR","0","1","0","0","0","1","0","0","0","0","2","1","5"
"JAY JANARDHAN A.T EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","1","2","3"
"JAY SHREE BALAJI ENG WORKS","2","2","2","1","0","0","2","5","0","1","0","0","15"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JAYA LAKSHMI ENGINEERING WORKS","4","6","6","6","5","18","28","11","12","15","17","11","139"
"JAYADRI STEEL INDUSTRIES","1","2","0","0","0","0","0","0","0","1","0","0","4"
"JAYDEV ENTERPRISE","10","77","16","7","8","30","24","0","46","5","10","15","248"
"JAYEM AUTOMOTIVES PVT LTD","0","0","0","0","39","0","3","12","0","0","0","4","58"
"JAYNATH ENGINEERING","0","1","0","0","0","0","1","0","0","0","0","0","2"
"JAYSHRI AUTOMOBILES,,KNJH","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","0","0","31","0","13","7","17","8","3","0","31","110"
"JBM SOLARIS ELECTRIC VEHICLES PVT","0","0","0","0","0","0","0","1","0","22","2","5","30"
"JCB INDIA LIMITED","2567","2557","2864","2366","2452","2031","2231","1810","1906","2324","3066","2683","28857"
"JCB INDIA LTD","528","512","658","360","347","285","468","333","187","278","344","298","4598"
"JCBL LIMITED","3","0","1","3","0","1","1","0","0","0","1","2","12"
"JEELANI ENGINEERING WORKS","5","11","6","2","2","3","3","1","2","0","5","3","43"
"JEEP CHEROKEE","0","1","0","2","2","0","0","1","0","0","1","0","7"
"JEET AGRO INDUSTRIES","0","1","0","2","0","0","2","1","0","0","0","0","6"
"JENA ENGINEERING WS,PURI","3","2","1","4","0","0","0","3","2","2","5","3","25"
"JESSUN TECHNO PVT LTD","33","42","38","34","42","22","19","31","32","14","36","19","362"
"JIJO ELECTRIC WHEELS PVT LTD","31","23","24","18","12","15","15","6","4","21","12","3","184"
"JINDAL ELECTRIC VEHICLES","4","0","0","3","5","0","6","3","6","5","3","2","37"
"JITENDRA NEW EV-TECH PVT. LTD","1","1","0","0","0","0","3","1","20","11","11","1","49"
"JITENDRA TEMPO PARTS","0","0","0","0","0","0","0","0","0","13","10","11","34"
"JIWAN AGRI IMPLEMENTS WORKSHOP","0","0","0","1","0","0","0","0","0","0","0","1","2"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","0","0","0","0","3","0","3","1","1","8"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","4945","4453","4617","3647","3727","3600","4748","4567","3707","3439","4348","4417","50215"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","704","1048","1068","627","576","661","849","410","594","820","859","722","8938"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","0","1","0","2","1","0","0","1","0","0","5"
"JP INDUSTRIES","37","37","116","110","98","65","60","39","30","58","63","48","761"
"JS MOBILEON PVT LTD","46","10","27","15","25","16","9","3","10","16","17","23","217"
"JSS ENGINEERING COMPANY","0","0","0","0","0","0","5","0","0","0","0","0","5"
"JSW MG MOTOR INDIA PVT LTD","0","1","0","0","2","0","731","1849","2141","2788","2705","2673","12890"
"JT SPECIAL VEHICLES PVT LTD","6","25","30","19","28","21","24","11","19","14","14","6","217"
"JUNGHEINRICH AG AND CO","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JUNO CASTINGS PVT LTD","20","12","11","4","8","4","7","4","1","2","3","3","79"
"JYOTI ENGINEERING WORKS","2","0","1","1","0","1","1","0","1","0","3","0","10"
"JYOTI INDUSTRIES","1","3","1","0","0","0","0","0","1","0","0","0","6"
"K D AGRO INDUSTRIES","0","0","1","2","1","1","0","0","1","0","1","3","10"
"K M MOTORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"K S AGRICULTURAL  INDUSTRIES","0","1","21","6","3","1","1","0","1","6","5","10","55"
"K S AGROTECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"K T ENTERPRISES","27","19","7","23","13","11","4","6","8","8","9","8","143"
"K. V. INDUSTRIES","0","0","0","0","0","0","2","0","4","6","5","9","26"
"K.D AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","1","2"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","4","13","15","11","12","5","3","8","6","6","7","11","101"
"K.S. AGROTECH  PVT LTD","14","27","26","32","29","24","16","8","11","18","20","20","245"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","5","1","1","1","0","1","2","1","2","0","20","7","41"
"KAISER LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KAISER WILLYS JEEP","0","0","1","0","0","0","0","0","0","0","1","0","2"
"KALIKA VAHAN PVT LTD","8","8","0","0","0","0","0","5","9","0","12","13","55"
