"Maker and Month Wise Data for Maharashtra (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"SHIVSHAKTI STEEL INDUSTRIES LATUR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHREE SAI AGRO ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI DATTAKRUPA ENG.WORKS","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SHRI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI GANESH ENGINERRING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI MAHALAXMI AGRO IND","0","0","0","0","0","0","0","0","0","1","2","0","3"
"SHRI RADHE ENGG","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI RAM TRAILOR","0","0","0","0","1","0","2","0","0","1","0","0","4"
"SHRI VADESHWAR TRAILORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI VISHWAKARMA AUTOMOBILE","0","1","0","0","1","0","0","0","0","0","0","0","2"
"SHRINATH ENGINERRING WORKS","1","0","0","0","0","1","0","0","0","0","0","0","2"
"SHRINIWAS AGRO INDUSTRIES","0","0","0","0","1","0","2","0","0","0","0","1","4"
"SKODA AUTO INDIA PVT LTD","353","243","344","278","265","208","243","329","470","239","358","292","3622"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","0","0","0","0","0","3","1","4"
"SM AUTOKRAFTS PVT LTD","0","0","0","1","0","0","0","0","0","0","2","0","3"
"SML MAHINDRA LTD","41","26","66","103","32","45","51","37","39","27","44","34","545"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","12","9","19","1","5","7","4","2","2","0","9","8","78"
"SONI E VEHICLE PVT LTD","0","0","0","1","0","0","0","0","0","0","1","0","2"
"SOORAJ TRACTORS P.LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STAR WELDING WORKS","0","2","0","0","0","0","0","0","0","1","1","0","4"
"STELLANTIS INDIA PVT LTD","61","45","50","71","52","49","67","174","390","366","462","379","2166"
"SUDARSHAN METAL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SURAJ ENGINEERING WORKS","15","0","0","0","0","0","0","0","0","1","0","1","17"
"SURYODAY MECHANICAL WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","4315","4098","5239","5384","5332","4576","4864","4519","5390","6697","9195","5802","65411"
"SWARAJ AUTOMOTIVES LTD","3","5","6","1","1","3","1","0","1","0","2","2","25"
"TAFE LIMITED","232","216","321","121","238","226","345","264","297","243","323","366","3192"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","2","3","1","2","4","5","4","2","3","2","2","32"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","5455","4506","7130","5917","4599","4320","4485","4399","5686","6416","7070","5411","65394"
"TELCO LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TEREX CORPORATION","0","1","1","1","0","0","0","0","0","0","0","1","4"
"TEREX EQUIPMENT PVT LTD","5","2","3","1","0","4","1","2","6","6","3","3","36"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"TIL LTD","0","0","0","0","0","0","0","2","2","0","0","0","4"
"TIRTH AGRO TECHNOLOGY PVT LTD","5","13","0","0","1","0","5","6","2","2","6","8","48"
"TIRUPATI AGRO INDUSTRIES","0","2","1","0","1","0","0","0","1","0","0","2","7"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1720","1105","1457","1487","1353","1165","865","1323","1572","1297","1306","900","15550"
"TRANSPORT SOLUTIONS INDIA","0","0","0","0","0","0","0","0","0","9","15","0","24"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","21","18","18","19","10","13","28","13","17","18","30","13","218"
"TRIUMPH UK","0","0","0","1","0","2","1","0","0","0","0","0","4"
"TVS MOTOR COMPANY LTD","14780","14824","19542","17522","20383","17917","18551","15612","19516","24676","37030","22390","242743"
"U V MOTORS INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"UM LOHIA TWO WHEELERS PVT LTD","15","28","98","139","46","87","63","49","82","91","112","61","871"
"UNICORN DIGITAL SYSTEMS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"V S TRAILERS","0","2","2","0","0","0","0","0","0","0","0","0","4"
"V.S.T. TILLERS TRACTORS LIMITED","155","191","263","89","363","330","388","434","465","300","455","322","3755"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","25","29"
"VE COMMERCIAL VEHICLES LTD","406","390","598","450","345","329","403","389","544","739","713","573","5879"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","1","0","0","0","2","0","0","1","0","0","1","5"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VIDARBHA TRAILERS","1","0","0","1","0","0","0","0","0","0","0","0","2"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VIJAY ENGINEERING WORKS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"VINA ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VINAY INDUSTRIES","2","1","0","0","0","0","0","0","0","0","0","0","3"
"VINTAGE VEHICLES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VISHWAKARMA ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VISHWAS EQUIPMENT","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VIVEK ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VMT INDUSTRIES PVT LTD","2","0","2","0","0","3","0","0","7","0","2","0","16"
"VOLKSWAGEN AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","694","595","746","711","614","658","594","537","593","496","515","365","7118"
"VOLTAS LIMITED","1","3","3","6","0","0","0","20","2","0","5","14","54"
"VOLTAS MATERIAL HANDLING PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","2","3","9","8","11","9","12","18","18","9","12","12","123"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","1","0","4","1","0","0","3","12","21"
"VOLVO GROUP INDIA PVT LTD","5","9","9","11","1","2","1","0","1","3","0","9","51"
"VST TILLER TRACTOR LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VVA AUTO INDUSTRIES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","1","0","0","1","0","2","0","2","2","7","8","23"
"WOX COOLERS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","26","26"
"XYZ1","1","0","0","0","0","0","0","0","0","0","0","0","1"
"YASH AGRO ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","1","7","9"
"YC ELECTRIC VEHICLE","0","1","0","0","1","0","0","0","1","2","28","18","51"
"YC ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ZHEJIANG GEELY AUTOMOBILE COMPANY LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
