"Maker and Month Wise Data for Maharashtra (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"VIKRANT ENGINEERING","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VINA ENGINEERING WORKS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"VINAY INDUSTRIES","6","0","10","6","3","8","5","3","2","5","6","1","55"
"VINOD INDUSTRIES","16","1","0","0","0","0","31","0","0","0","0","0","48"
"VINTAGE VEHICLES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VISHAL AGRICULTURAL WORKS","7","0","0","0","1","2","1","0","0","0","6","0","17"
"VISHAVKARMA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","1","2"
"VISHWAKARMA AUTO","2","0","0","0","1","0","2","0","0","1","1","0","7"
"VISHWAKARMA ENGINEERING WORKS","0","0","0","0","0","1","0","0","2","1","0","0","4"
"VISHWAS INDUSTRIES","1","0","0","0","0","2","5","0","3","17","8","6","42"
"VIVEK ENGINEERING WORKS","2","0","0","1","2","3","17","1","8","18","10","4","66"
"VMT INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VOLKSWAGEN AG","1","0","0","0","0","0","0","0","1","0","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","760","463","592","561","547","521","565","799","613","1043","628","551","7643"
"VOLTAS LIMITED","3","6","7","6","0","2","5","1","1","2","1","6","40"
"VOLVO","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","1","1","1","4","0","0","0","3","0","2","2","2","16"
"VOLVO CE INDIA PRIVATE LIMITED","2","0","0","3","0","0","0","0","1","0","0","1","7"
"VOLVO GROUP INDIA PVT LTD","21","19","20","22","9","19","9","15","17","19","3","5","178"
"VSL INDUSTRIES","0","1","0","0","0","0","0","0","1","0","0","1","3"
"VST TILLER TRACTOR LTD","1","1","0","0","2","2","0","0","0","0","1","2","9"
"VYANKATESH ENGG","1","0","0","0","0","0","0","0","0","1","0","0","2"
"WISENT INFRATECH LLP","0","0","0","0","0","0","0","0","0","0","1","0","1"
"XYZ1","2","0","0","0","0","0","0","0","0","0","0","0","2"
"YAMUNA TRAILOR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"YASH AGRO ENGINEERING WORKS","10","0","2","1","2","1","3","1","1","0","0","2","23"
"YATI INDUSTRIES","8","1","0","0","0","0","3","0","0","1","0","4","17"
"YEZDI MOTORS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"YOGESH TROLLY","7","0","0","0","0","2","0","0","0","0","0","0","9"
"YOGESHWAR ENGINERING WORKS","8","0","0","0","3","4","2","0","0","4","1","1","23"
"ZOOM MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
