"Maker and Month Wise Data for Punjab (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"SHRI MAHALAXMI AGRO IND","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","166","155","189","186","165","160","152","166","156","162","153","260","2070"
"SKS TRADE INDIA PVT LTD","0","4","7","4","9","12","12","23","17","28","17","40","173"
"SML MAHINDRA LTD","40","32","23","54","60","33","48","33","24","27","29","25","428"
"SMV","9","25","45","58","37","47","38","16","4","0","0","0","279"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","3","3","3","1","2","0","1","2","1","0","0","0","16"
"SPEEDWAYS ELECTRIC","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","2","0","9","8","2","20","6","4","6","12","9","23","101"
"STANDARD CORPORATION INDIA LTD","2","4","3","3","6","5","3","2","2","1","1","3","35"
"STAR BULL E MOTORS","0","0","2","1","7","9","1","0","3","2","9","11","45"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","0","0","2","4","5","6","4","21"
"STELLANTIS INDIA PVT LTD","19","18","19","25","30","33","28","20","21","20","23","30","286"
"SUKHDEV AGRO INDUSTRIES","0","1","1","0","2","1","0","0","0","0","0","1","6"
"SUKHRAJ & SUKHRAJ INDUSTRIES","0","0","0","0","2","0","0","0","2","0","1","0","5"
"SUNIL AGRO ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SUPERTECH EV LIMITED","0","0","0","0","0","0","0","0","0","0","0","10","10"
"SURAJ ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SURINDERA AGRO INSDUSTRIES","0","5","5","2","1","3","3","1","3","0","1","5","29"
"SUZUKI MOTORCYCLE INDIA PVT LTD","87","110","151","161","162","165","132","160","124","174","289","167","1882"
"SYAN AGRO INDUSTRY","2","18","9","3","5","0","1","2","9","6","4","8","67"
"TAFE LIMITED","125","84","142","115","116","97","60","69","51","83","41","37","1020"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","1","3","0","1","1","0","0","0","0","1","1","8"
"TATA MOTORS LTD","1464","1023","1048","1213","958","742","646","515","492","629","627","660","10017"
"TATA MOTORS PASSENGER VEHICLES LTD","160","520","603","638","662","680","650","677","613","794","414","1025","7436"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","2","1","0","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","656","442","714","887","678","867","862","921","863","708","680","785","9063"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","1","0","2"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","1","0","0","0","1","2","1","0","0","1","6"
"TVS MOTOR COMPANY LTD","2577","2275","2999","3041","3082","2888","2869","3457","2919","4583","5115","3623","39428"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","0","47","11","4","30","30","4","2","3","131"
"U.P. TELELINKS LIMITED","10","5","6","7","7","8","10","11","30","17","51","20","182"
"UNIQUE ENTERPRISES","0","2","7","17","8","20","11","17","10","41","13","78","224"
"UNIQUE INTERNATIONAL EV PVT LTD","0","23","0","1","11","22","32","19","35","40","58","29","270"
"V.S.T. TILLERS TRACTORS LIMITED","1","0","0","0","1","0","0","0","0","1","0","0","3"
"VASHAN AGRICULTURE WORKS","0","2","3","1","2","0","1","1","1","0","0","2","13"
"VE COMMERCIAL VEHICLES LTD","49","66","59","113","83","68","52","33","26","44","48","29","670"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","1","0","0","0","0","0","0","3","4"
"VIKAS AGRO INDUSTRIES","0","0","0","0","2","0","0","0","0","1","0","0","3"
"VIMAL UNIVERSAL TRADE PVT LTD","6","0","7","2","11","8","1","5","22","7","7","17","93"
"VISHAL AGRICULTURAL WORKS","0","2","0","0","0","0","0","0","1","0","0","1","4"
"VISHAL ENTERPRISES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VISWAKARMA AGRO INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","1","3"
"VOLKSWAGEN AG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","0","3","4","0","5","4","2","3","4","2","1","2","30"
"VOLVO GROUP INDIA PVT LTD","0","0","0","5","0","10","5","5","0","3","0","0","28"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","1","0","1","0","0","1","0","3"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","1","0","0","0","0","0","0","0","0","0","2"
"YC ELECTRIC VEHICLE","18","11","18","28","28","18","14","20","22","23","65","32","297"
"ZENTHIUM EV PVT LTD","0","0","0","0","0","0","0","0","0","0","5","2","7"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","1","3","8","11","23"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","1","1","3"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
