"Maker and Month Wise Data for Uttar Pradesh (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","4","0","0","1","1","3","3","0","2","2","1","0","17"
"M/S SHRIRAM AUTO TECH PVT LTD","36","23","29","61","59","45","106","102","94","76","109","85","825"
"M2J E VAHAN PVT LTD","0","1","0","0","0","0","0","0","1","0","0","0","2"
"MAA SHAKTI EXIM PVT LTD","28","24","40","54","67","60","98","134","61","65","121","60","812"
"MAC AUTO INDIA","1","3","4","0","0","3","3","19","6","2","0","10","51"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAHESH ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","1","2"
"MAHI ENTERPRISES","9","0","0","4","3","4","9","6","3","12","13","7","70"
"MAHINDRA & MAHINDRA LIMITED","5179","4283","5324","5312","4696","4413","4700","5036","4458","8251","6563","5772","63987"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2330","2030","2264","2006","2012","2073","2320","1653","1538","1547","2066","2222","24061"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2375","1800","2097","2064","2088","2208","2200","1941","1803","1538","2305","2542","24961"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","0","0","0","0","4","0","0","0","0","4"
"MAHINDRA ELECTRIC MOBILITY LIMITED","67","82","97","84","92","101","111","102","159","169","171","217","1452"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHTAB BODY MAKER","0","0","0","0","0","0","0","0","0","0","3","0","3"
"MALKIT AGRO TECH PVT. LTD","16","17","11","2","7","5","8","28","19","7","3","19","142"
"MANITA CITY MOTORS LLP","31","32","67","46","71","33","55","84","72","42","87","43","663"
"MANITOU EQUIPMENT INDIA PVT LTD","3","2","1","0","3","1","1","1","9","1","2","3","27"
"MANJIT AGRO WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MANKU AGRO TECH PVT LTD","2","20","11","7","13","8","11","5","11","5","13","28","134"
"MANPREET AGRO INDUSTRIES","0","0","4","3","2","1","0","1","0","0","0","2","13"
"MARINE NAVAIDS & SOLAR AUTO PVT LTD","0","0","0","0","0","0","3","0","2","0","2","0","7"
"MARUTI SUZUKI INDIA LTD","16815","13238","13512","14793","14692","12761","11816","11091","9881","18950","13860","12287","163696"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MATHARU AGRO TECH","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MATHARU ENGINEERING AGRI WORKS","0","3","1","1","0","0","0","0","0","1","2","2","10"
"MATHARU ENGINEERING WORKS","0","2","5","2","1","0","1","0","1","1","1","3","17"
"MB AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","1","0","2"
"MERCEDES -BENZ AG","0","0","0","0","1","3","3","1","2","0","1","6","17"
"MERCEDES-BENZ INDIA PVT LTD","72","52","83","80","54","52","65","50","75","60","80","87","810"
"MINI METRO EV L.L.P","357","365","433","474","522","687","738","765","844","879","815","574","7453"
"MLR AUTO LTD","2","4","12","9","5","12","9","15","22","7","15","11","123"
"MOTRAC MOTORS PVT LTD","2","0","1","0","0","0","0","0","0","0","0","0","3"
"MOVE STONE SERVICES PVT LTD","7","1","2","8","11","19","17","27","20","17","51","8","188"
"MUNDE MECHANICAL WORKS","2","2","3","2","0","4","4","1","2","0","0","4","24"
"MVM MOTORS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MYTRAH MOBILITY PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"N.S. AGRO WORKS","0","1","3","5","0","1","1","0","0","0","0","0","11"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","38","12","7","36","34","48","49","39","71","88","153","160","735"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","0","8","0","0","1","1","10"
"NARINDERA AGRO WORKS","0","1","0","0","0","0","0","0","1","0","0","0","2"
"NAZAR SINGH & SONS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"NEW ARCANA INDIA","2","3","5","15","13","29","62","43","61","55","65","40","393"
"NEW DEVE AGRO WORKS","0","1","1","3","1","0","0","0","2","0","0","0","8"
"NEW FRIENDS INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","4","3","12","3","4","0","4","0","2","2","1","2","37"
"NEW HIND AGRO PVT LTD","2","0","4","0","0","1","1","0","0","0","0","1","9"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","1","2","0","1","0","4"
"NIPUN SANYANTRA PVT LTD","58","47","49","43","50","56","50","70","53","28","50","15","569"
"NISSAN MOTOR INDIA PVT LTD","386","348","311","243","224","191","182","195","157","282","251","245","3015"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","136","209","115","61","102","93","104","165","161","146","149","115","1556"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"OGATA MOTORS INDIA PVT LTD","7","16","7","5","7","7","3","14","1","2","10","22","101"
"OK PLAY INDIA LTD","0","0","0","0","0","0","0","0","2","5","11","7","25"
"OKINAWA AUTOTECH PVT LTD","114","107","198","431","357","223","317","411","267","620","461","291","3797"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","32","133","157","168","210","89","51","61","355","498","417","499","2670"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","108","105","92","111","70","120","188","124","163","144","155","70","1450"
"OM PACKAGING","0","0","0","2","1","0","1","2","0","0","0","0","6"
"OM RAJ AUTOTECH LLP","133","65","100","48","130","97","92","131","119","91","110","50","1166"
"OM. INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OMEGA SALES & AGRO INDUSTRIES","4","9","3","2","5","13","6","12","7","8","10","15","94"
"OMEGA SEIKI PVT LTD","2","22","0","0","10","0","0","0","0","6","2","5","47"
"OMJAY EV LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","5","57","51","32","20","118","116","96","495"
"P B NATIONAL AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"P M DIESELS PVT LTD","0","0","4","0","3","0","0","0","0","3","0","0","10"
"PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PANESAR AGRO TECH","0","0","0","0","0","0","0","0","0","0","3","0","3"
"PANTHER ELECTRIC VEHICLES","10","5","7","9","8","6","3","3","1","2","11","0","65"
"PARAS INDUSTRIES","37","18","22","16","50","77","49","84","117","75","68","48","661"
"PARDEEP AGRO INDUSTRIES","1","1","4","0","0","0","0","0","0","0","1","1","8"
"PARI E-VEHICLES","22","17","25","24","29","46","47","48","58","35","88","44","483"
"PARI METRO E RICKSHAW","41","36","42","60","32","56","63","85","61","66","60","1","603"
"PATS MOTOR CORP","0","0","0","1","1","1","0","0","0","0","2","0","5"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","0","0","1","0","2","0","0","0","0","0","2","5"
"PIAGGIO VEHICLES PVT LTD","461","422","430","458","435","415","470","516","463","575","606","568","5819"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","82","41","11","38","25","38","25","59","48","70","0","25","462"
"POLARIS INDIA PVT LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
"PORSCHE AG GERMANY","4","1","4","3","2","1","3","1","3","2","6","0","30"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","0","0","0","1","4","1","3","5","4","1","13","8","40"
"PRAKASH ENTERPRISES","5","4","8","5","4","5","5","5","1","0","4","0","46"
"PREET AGRO INDUSTRIES PVT LTD","22","4","25","15","9","12","5","11","4","5","11","20","143"
"PREET TRACTORS PVT LTD","138","108","143","70","66","73","48","40","61","76","75","108","1006"
"PRIDE E-MOTORS","0","0","0","0","0","0","0","0","0","0","0","4","4"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","4","1","2","2","0","1","2","0","3","1","0","0","16"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUR ENERGY PVT LTD","55","42","77","99","59","37","55","42","25","47","54","43","635"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","3","0","3"
"R.N.GUPTA & CO LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RACCOON MOTORS PVT LTD","1","3","0","0","0","0","0","0","0","0","0","0","4"
"RAM AGRO INDUSTRIES","3","7","6","1","1","3","3","3","3","0","0","6","36"
"RAM CHAND & SONS","0","0","2","0","0","0","0","0","0","0","0","2","4"
"RAMJI AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RAMON INDUSTRIES","3","5","6","3","5","3","6","10","13","9","7","1","71"
"RANA ENGINEER WORKS","1","1","0","1","2","2","0","4","1","16","6","1","35"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RAYON ENGINEERS","0","0","0","0","0","1","0","4","17","13","47","34","116"
"RCJ AUTO FORGE PVT LTD","5","3","4","4","6","3","2","2","2","2","4","5","42"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","1","0","0","0","1","0","0","2","4","8"
"RENAULT INDIA PVT LTD","888","791","652","758","747","519","460","470","364","826","651","507","7633"
"REPUBLIC MOTORS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"REVOLT INTELLICORP PVT LTD","26","68","109","83","125","125","64","57","30","95","4","0","786"
"RGM BUSINESS PLUS PVT LTD","0","0","0","0","0","0","0","1","1","0","1","1","4"
"RIBAND ELECTRIC PVT LTD","5","5","7","13","24","5","19","20","12","15","48","26","199"
"ROARLEO MOTOR PVT LTD","26","2","4","6","5","5","6","6","12","13","9","22","116"
"ROOPRAI AGRO INDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","7120","7238","7295","7612","7911","5446","4616","5132","4625","11243","9681","6350","84269"
"RUPAL AGRO INDUSTRIES","0","0","1","5","0","0","0","1","0","1","0","4","12"
"RUTBA PRODUCT PVT LTD","12","5","13","4","2","7","1","5","26","32","71","5","183"
"S AND J INDUSTRIES","13","9","18","8","13","7","20","20","4","4","26","32","174"
"S. K. TRAILER","0","0","0","2","0","1","0","1","0","0","1","0","5"
"S.S. AGRO TECH","0","0","1","1","0","0","0","1","0","0","0","0","3"
"SAERA ELECTRIC AUTO PVT LTD","407","435","497","487","533","566","620","676","678","647","808","525","6879"
"SAGAR FABRICATIONS","0","0","0","0","0","0","0","0","0","7","4","5","16"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","0","4","8","23","51","90","149","81","406"
"SAKSHAM TECH AUTOMOBILES","16","10","19","12","19","24","18","40","29","16","21","17","241"
"SAKSHAM TRADING COMPANY","0","0","0","1","0","2","0","1","0","1","0","0","5"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","1","6","1","3","2","0","3","7","5","0","0","29"
"SAMRAT ELECTRIC VEHICLE","3","7","12","16","13","11","15","16","9","21","19","17","159"
"SANSAR COMBINE","0","0","0","0","2","0","0","0","0","1","0","1","4"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","1","0","1","0","1","0","3"
"SAROOP AGRO INDUSTRIES","0","0","0","1","0","2","0","0","1","0","0","0","4"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","25","48","32","60","57","92","93","123","87","128","120","77","942"
"SATNAM ENGG WORKS","1","0","1","2","1","1","0","0","0","0","0","0","6"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","3","0","0","0","0","0","0","0","18","12","0","33"
"SCOOTERS INDIA LTD","0","0","2","0","0","0","0","0","0","1","0","0","3"
"SEC-RJMT ENGINEERING PVT LTD","0","0","2","0","0","0","3","2","2","2","0","0","11"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","1","3","1","0","0","0","0","0","0","1","0","0","6"
"SETH INDUSTRIAL CORPORATION","7","3","1","7","5","2","22","27","8","2","27","6","117"
"SF2 E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","11","2","13"
"SHAKTI AUTO GREEN","0","0","0","0","0","2","7","7","3","5","0","2","26"
"SHAKTIMAN AGRO INDUSTRIES","0","2","4","1","2","0","1","0","1","0","0","3","14"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","2","7","2","1","3","6","1","2","6","5","3","1","39"
"SHALYA AUTO SALES PVT LTD","0","0","0","0","0","0","21","32","39","30","55","36","213"
"SHEHALPREET ENGG WORKS","0","2","4","1","3","2","0","3","0","0","0","0","15"
"SHIGAN EVOLTZ LTD","32","13","26","24","22","29","39","29","21","29","16","14","294"
"SHINME ELECTRICAL VEHICLE PVT LTD","28","14","11","12","10","7","3","1","1","4","0","0","91"
"SHIV OM INDIA","0","0","1","0","2","7","5","13","6","2","8","5","49"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","6","0","7","5","16","22","10","12","29","34","36","4","181"
"SHREYA ENGINEERS","4","3","1","1","0","1","0","0","0","1","2","0","13"
"SHRI BARSANA E-VEHICLES PVT LTD","58","37","34","45","54","54","88","98","95","78","99","57","797"
"SHRI NAMO ELECTRIC AUTOMOTIVE","9","5","11","6","10","24","16","11","26","9","16","18","161"
"SHRIRAJ ELECTRIC VEHICLES","31","38","35","44","46","55","36","46","40","41","41","34","487"
"SINGHAL ENTERPRISES","5","1","1","0","7","4","5","3","3","2","6","1","38"
"SIRF INDIA VEHICLES PVT LTD","0","0","1","0","0","0","0","1","0","0","0","0","2"
"SIWACH STEEL PVT LTD","4","4","3","8","13","1","5","0","1","1","1","0","41"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","290","288","361","469","433","380","402","348","359","478","450","446","4704"
"SKS TRADE INDIA PVT LTD","140","146","134","162","195","238","270","301","282","289","270","192","2619"
"SKYRIDE AUTOMOTIVE","5","5","2","3","1","4","6","3","2","0","3","0","34"
"SMART ELECTRO MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SML MAHINDRA LTD","52","41","113","142","117","113","134","143","126","90","94","68","1233"
"SMV","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SONI E VEHICLE PVT LTD","14","11","9","16","17","4","10","1","0","1","0","0","83"
"SPEED AUTO TECH","0","0","0","0","0","0","0","0","0","0","0","8","8"
"SPEEGO VEHICLES CO PVT LTD","124","121","176","134","132","194","174","233","209","134","146","147","1924"
"SRD RENEWABLES","65","87","91","92","108","63","136","120","160","95","164","23","1204"
"SSB INDISTRIES","7","8","5","3","1","1","4","7","4","1","6","1","48"
"SSEV ENTERPRISES PRIVATE LIMITED","0","0","0","6","6","12","18","38","68","39","50","24","261"
"STANDARD CORPORATION INDIA LTD","0","1","0","1","0","2","0","0","0","0","0","4","8"
"STAR BULL E MOTORS","53","48","65","67","70","129","137","195","236","196","212","129","1537"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","5","5","1","2","8","2","6","2","0","2","3","6","42"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","3","1","1","3","2","0","8","25","29","49","43","32","196"
"STELLANTIS INDIA PVT LTD","74","56","61","62","53","75","86","64","95","68","88","55","837"
"SUDHRAJ ELECTRIC MOBILITY PVT. LTD.","0","0","0","0","0","0","0","0","0","0","9","2","11"
"SUKHDEV AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","1","2"
"SUMFONL AUTO TRADERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SUNULTRA POWER SOLUTIONS PVT LTD","2","3","5","8","4","5","0","12","10","3","19","11","82"
"SUPER METRO INDUSTRIES","20","40","26","55","67","53","94","178","161","113","121","62","990"
"SUPERECO AUTOMOTIVE CO","0","0","0","1","0","0","0","1","1","2","6","0","11"
"SUPERTECH EV LIMITED","0","2","2","3","1","0","0","1","1","1","2","14","27"
"SUPREME SMART POWER PVT LTD","0","0","0","0","0","0","4","4","4","1","1","1","15"
"SURINDERA AGRO INSDUSTRIES","0","2","2","1","0","2","1","1","0","0","1","2","12"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1244","1135","1368","1486","1802","1243","1477","1424","1156","2071","2303","1254","17963"
"SWADESH MOTORS AND TRACTORS LTD","0","0","6","0","0","3","0","0","0","0","0","0","9"
"SWARNCHAKRA AUTOMOBILES PVT LTD","0","0","0","0","3","0","4","0","0","0","0","0","7"
"SYAN AGRO INDUSTRY","0","3","15","5","3","1","0","2","0","0","0","2","31"
"SYNDICATE AUTO COMPONENTS","10","5","1","1","8","3","5","4","16","2","11","10","76"
"T U K INDUSTRIES","61","54","76","86","77","115","115","108","134","89","120","115","1150"
"TAFE LIMITED","696","560","674","468","613","591","815","500","555","303","568","542","6885"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","4","5","3","6","3","4","4","4","5","1","1","4","44"
"TATA MOTORS LTD","6683","3872","4069","3993","3155","3410","3148","3065","2978","3306","3479","2924","44082"
"TATA MOTORS PASSENGER VEHICLES LTD","888","3033","3389","4257","3889","3944","3715","3208","2795","5952","4074","3305","42449"
"TAURUS ELECTRIC VEHICLES","15","9","4","5","24","14","10","11","15","11","17","14","149"
"TEJASGREEN AUTOMOTIVE PVT LTD","0","0","0","6","5","7","9","6","4","1","3","0","41"
"TERRA MOTORS INDIA PVT LTD","102","90","69","100","87","123","103","178","154","96","123","106","1331"
"THE COMMERCIAL MOTORS LIMITED","10","8","4","4","12","16","5","3","7","1","6","2","78"
"THUKRAL ELECTRIC BIKES PVT LTD","227","135","241","232","186","218","237","240","297","231","328","162","2734"
"TIL LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TOP TEAM MACHINES PVT LTD","17","11","45","18","26","44","28","67","53","43","57","27","436"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","992","644","982","1313","842","1079","1178","1140","869","1251","1041","786","12117"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TPS INFRASTRUCTURE LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TRISHIKA INDUSTRIES","34","45","51","50","35","33","48","48","56","52","57","21","530"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","3","1","3","4","2","1","0","0","2","2","1","22"
"TUFAN MOTORS PVT LTD","14","10","15","15","4","9","13","3","9","4","2","2","100"
"TVS MOTOR COMPANY LTD","25329","24348","25840","28076","28680","24014","21677","19955","15949","39604","40688","20991","315151"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","79","51","55","62","67","49","67","77","94","110","118","121","950"
"U.P. TELELINKS LIMITED","15","15","12","18","22","29","46","68","114","82","111","117","649"
"UMA  AUTO INDUSTRIES PVT. LTD","7","0","2","0","0","0","0","0","0","0","0","0","9"
"UMA MOTORS","0","4","5","1","4","0","3","6","9","0","0","0","32"
"UNIQUE ENTERPRISES","68","50","90","55","40","88","76","88","97","81","58","45","836"
"UNIQUE INTERNATIONAL EV PVT LTD","466","341","500","481","555","729","613","717","714","518","719","494","6847"
"UNITED TRANSMOVERS PVT LTD","7","8","16","30","17","37","41","23","44","22","36","36","317"
"URWASHI ENTERPRISES","0","0","0","0","0","0","0","2","6","0","5","2","15"
"UTTAM CONSTRUCTION EQUIPMENTS","1","1","0","0","1","1","0","0","2","1","2","2","11"
"V.S.T. TILLERS TRACTORS LIMITED","2","7","10","0","5","6","11","3","3","2","5","2","56"
"V.T. ENGINEERING","4","2","0","3","4","0","0","1","1","0","0","0","15"
"V.V.A.AUTO INDUSTRIES PVT.LTD","1","1","3","2","2","0","0","1","0","0","0","1","11"
"VANI ELECTRIC VEHICLES PVT LTD","76","76","108","98","99","79","82","116","73","86","126","70","1089"
"VASHAN AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","502","375","491","576","481","447","446","370","574","559","602","460","5883"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","2","0","0","0","0","2","0","0","0","4"
"VEANCO AUTOMOTIVES PVT LTD","0","0","0","0","0","0","0","0","5","0","0","0","5"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","1","2","0","0","0","0","0","0","0","0","3"
"VEECTERO E VEHICLES LLP","4","1","8","6","3","7","16","14","12","6","37","7","121"
"VENUS AUTO WHEELS PVT LTD","31","31","32","40","37","38","29","28","28","36","32","36","398"
"VENUS EQUIPMENT","0","3","3","2","2","3","1","1","0","2","0","1","18"
"VERT EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","50","41","55","61","70","106","115","110","104","76","117","79","984"
"VIJAY ENGINEERING WORKS","0","0","0","0","0","0","1","2","0","0","0","1","4"
"VIJAYA ELECTRIC AUTO PVT LTD","0","0","8","10","15","7","4","20","8","8","22","19","121"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","37","41","98","80","110","65","101","145","139","142","238","102","1298"
"VIJAYSHREE AUTOCOM LIMITED","10","11","18","10","9","25","28","39","26","22","25","25","248"
"VIKAS AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VIMAL UNIVERSAL TRADE PVT LTD","2","1","15","19","17","18","15","18","33","26","29","10","203"
"VINCI INDUSTRIAL CORPORATION","0","1","0","0","2","0","0","0","0","0","0","1","4"
"VISHAL AGRICULTURAL WORKS","0","0","2","0","0","0","0","1","0","0","0","0","3"
"VISHAVKARMA ENGINEERING WORKS","0","0","2","1","1","0","0","0","0","0","0","3","7"
"VISHWAKARMA GNG INDUSTRY","0","0","0","1","0","0","0","0","0","0","0","2","3"
"VOLKSWAGEN AG","1","1","0","0","0","0","0","0","0","0","0","0","2"
"VOLVO AUTO INDIA PVT LTD","14","5","4","15","8","6","15","6","7","12","15","11","118"
"VOLVO CE INDIA PRIVATE LIMITED","0","2","1","3","2","3","1","3","1","2","5","2","25"
"VOLVO GROUP INDIA PVT LTD","0","6","5","1","3","4","0","0","0","0","1","0","20"
"VRINDA ENTERPRISES","0","4","2","2","13","40","67","65","57","45","72","26","393"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","1","0","5","3","9"
"WIRTGEN INDIA PVT LTD","1","1","0","1","0","0","0","0","2","0","0","2","7"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","1","3","1","2","0","1","0","1","1","0","10"
"YAARI AUTOMOBILES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"YANGGUANG LINGMU (IMPORTER: DURGA FILTERS)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC)","0","0","0","0","0","0","0","0","0","1","6","0","7"
"YC ELECTRIC VEHICLE","682","621","827","846","848","772","856","710","859","1064","1112","620","9817"
"ZENTHIUM EV PVT LTD","0","0","0","1","2","1","3","8","6","4","5","3","33"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","21","8","54","31","114"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","6","0","6"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ZOHAN TRADERS AND BIG METRO","0","0","0","0","0","0","0","0","0","0","0","5","5"
"ZOOMLION INDIA PVT LTD","0","0","1","0","3","1","1","0","1","2","1","1","11"
