"Maker and Month Wise Data for Uttar Pradesh (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"RSD SECURITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","3","3","2","9","17"
"S.V AUTOMOTIVE","0","0","0","0","0","0","0","16","46","28","83","39","212"
"SAATHI TRADING CO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","6","3","37","60","210","97","99","34","53","32","47","13","691"
"SAKSHAM TECH AUTO","0","2","0","4","0","2","1","0","0","0","0","0","9"
"SAKSHAM TECH AUTOMOBILES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","2","0","3","1","2","3","5","0","3","5","3","27"
"SANT ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SARDAR AGRICULTURE INDU","0","0","0","2","1","1","0","0","2","0","2","2","10"
"SAS MOTORS LTD.","0","0","1","1","1","1","0","0","0","0","0","0","4"
"SATNAM ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","14","1","8","0","0","0","0","0","0","0","0","23"
"SCOOTERS INDIA LTD","476","321","334","274","333","360","316","269","180","217","243","315","3638"
"SHEHALPREET ENGG WORKS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","0","0","24","13","39","6","82"
"SHRI CHAMUNDI MOPEDS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI RAM AUTO TECH PVT LTD","0","0","4","0","3","1","2","7","3","0","5","9","34"
"SHRI RAM AUTOMOBILES","0","3","8","1","2","1","1","0","0","1","5","1","23"
"SINGH ENGINEERING WORKS","0","5","22","0","2","0","0","0","2","1","1","0","33"
"SIWACH STEEL PVT LTD","0","0","0","0","0","0","0","0","3","8","6","7","24"
"SKODA AUTO INDIA PVT LTD","82","65","65","49","43","41","37","32","35","36","59","27","571"
"SKYRIDE AUTOMOTIVE","0","0","0","1","9","5","11","3","4","2","0","2","37"
"SML MAHINDRA LTD","82","81","142","183","136","99","132","153","129","101","116","53","1407"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","2","2","4","1","0","1","2","1","0","0","1","1","15"
"SONI E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","10","2","3","15"
"SONI E VEHICLES PVT LTD","0","0","13","8","11","12","3","2","3","2","0","0","54"
"SOORAJ AUTOMOBILES LTD.","11","8","4","6","8","7","8","7","9","10","9","6","93"
"SPEED CRAFTS LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SPEED TCH AUTOMOBILS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SPEEDWAYS ELECTRIC PVT LTD","0","0","0","2","7","3","2","0","0","0","0","0","14"
"SPEEGO VEHICLES PVT. LTD","0","0","0","0","3","0","2","0","0","0","0","0","5"
"STANDARD COMBINES PVT LTD","0","0","1","0","1","0","0","3","2","0","0","0","7"
"STANDARD CORPORATION INDIA LTD","6","4","1","1","2","1","2","5","2","2","0","1","27"
"STELLANTIS INDIA PVT LTD","41","37","45","30","20","23","28","36","25","39","39","20","383"
"SUCCESSPATH MARKETING PVT LTD","0","0","0","0","0","6","0","1","0","0","1","1","9"
"SUN SHINE ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SUNSHINE TECHNOLOGIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO LLP","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SURINDERA AGRO INSDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","657","532","446","595","671","629","578","506","565","759","1169","596","7703"
"SWARAJ AUTOMOTIVES LTD","0","0","0","2","0","0","0","2","1","1","0","1","7"
"SYAN AGRO INDUSTRY","2","4","5","1","0","0","1","1","3","2","0","0","19"
"TAFE LIMITED","807","729","920","561","770","793","752","661","721","631","745","865","8955"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","0","0","0","0","0","0","1","1","0","0","0","2"
"TATA MOTORS LTD","4028","3928","3886","3867","4160","3817","2975","3502","3757","4363","4540","3340","46163"
"TELCO LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TEREX CORPORATION","3","2","1","0","3","5","6","11","5","9","5","3","53"
"TEREX EQUIPMENT PVT LTD","0","0","2","0","1","0","0","0","1","0","3","1","8"
"TEREX INDIA PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","11","7","5","0","0","5","1","29"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","1","1","0","1","0","3","8","9","2","25"
"TIL LIMITED","1","1","0","0","1","0","1","0","0","0","0","0","4"
"TOYOTA HIACE GL COMMUTER","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","599","511","418","437","510","591","573","482","511","908","855","547","6942"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","1","1","1","1","0","0","0","0","0","5"
"TVS MOTOR COMPANY LTD","26994","25610","25969","29717","31562","28160","27108","25398","25037","26453","42397","23697","338102"
"U.P. TELELINKS LIMITED","0","0","0","0","0","0","0","23","40","35","58","44","200"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","0","0","0","0","0","0","0","0","6","6","12"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"UMBRELLA CORPORATION","1","2","1","0","0","1","0","0","0","0","1","0","6"
"UNITED KINGDOM GROVE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","0","2","0","0","0","0","0","1","0","0","3","1","7"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","0","0","0","1","0","0","0","3","1","0","5"
"VAUXHALL MOTORS LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VE COMMERCIAL VEHICLES LTD","187","114","146","135","142","144","95","128","127","128","119","55","1520"
"VECTRA ADVANCED ENGG. PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VEHICLE FACTORY JABALPUR","0","0","0","0","1","0","4","0","0","0","0","0","5"
"VENUS AUTO INDUSTRIES         ","0","0","0","0","0","0","2","0","0","0","0","0","2"
"VENUS AUTO WHEELS PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"VGLAN BUILDCON PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","2","2","0","4"
"VIBGYOR  VEHICLES LIMITED","2","1","1","4","2","1","0","0","1","0","0","0","12"
"VIBGYOR ALLIED INDUSTRIES LTD.","0","3","0","1","0","0","0","0","0","1","13","0","18"
"VICTOR AGRO INDUSTRIES","0","0","0","0","1","13","9","2","2","5","9","1","42"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","2","5","8","16","64","35","36","28","38","63","50","31","376"
"VINAYAK PASHUPATI VEH PVT LTD","4","4","8","4","2","5","2","1","1","0","4","0","35"
"VISHAVKARMA AGRO INDUSTRIES","0","1","0","1","0","1","0","0","0","0","0","0","3"
"VISHVAS TRACTORS LTD","0","0","2","0","2","0","0","0","0","0","0","1","5"
"VISHVAS TRACTORS LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","173","101","118","122","123","110","102","141","146","170","223","150","1679"
"VOLVO AUTO INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VOLVO GROUP INDIA PVT LTD","9","4","14","8","2","5","1","3","15","9","6","4","80"
"VRINDA ENTERPRISES","0","0","0","0","0","0","0","0","0","4","0","2","6"
"VVA AUTO INDUSTRIES PVT LTD","0","2","5","8","11","11","6","4","2","3","1","2","55"
"VW MOTOR PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","0","0","4","0","0","0","0","14","0","0","18"
"XPLORE AUTOMOTIVE PVT LTD","0","0","1","1","3","8","5","4","1","0","15","4","42"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","0","0","0","0","0","0","0","1","2","5","8"
"Y.C.ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"YC ELECTRIC VEHICLE","0","0","0","0","17","6","16","41","72","74","95","61","382"
"ZENIAK INNOVATION INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","10","10"
"ZOOM MOTORS PRIVATE LTD","2","3","4","0","3","5","0","3","2","2","2","0","26"
