"Maker and Month Wise Data for Odisha (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"SHREE SHYAM AGROTECH","0","0","0","0","0","0","3","1","1","3","2","2","12"
"SHRI A V P MOTORS","0","0","1","0","0","0","1","0","0","0","0","0","2"
"SHRI AVP ENGINEERING WORK","1","1","1","1","1","2","2","2","0","1","3","5","20"
"SHRI GAJALAXMI ENGG WORKS","0","0","0","0","0","0","1","0","0","0","4","1","6"
"SHRI GANESH ENGINERRING WORKS","4","7","11","5","9","2","7","8","2","3","6","14","78"
"SHRI HARI AUTO","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI SHANKAR ENG WORKS","0","0","19","12","2","1","0","2","2","4","5","3","50"
"SHRI SHYAM INDUSTRIES","2","1","2","0","0","1","2","2","2","0","3","5","20"
"SHRI SWASTIK ENGG","12","15","16","21","8","11","4","11","11","14","28","25","176"
"SHUBHLAXMI AGRO IND.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SIDDHESWARI WELDING WORKS","0","0","0","0","0","0","2","0","0","0","0","1","3"
"SIDDHI ENGINEERING WORKS","0","0","0","0","0","0","5","8","4","5","12","11","45"
"SIDDHI GAS AND AUTOMOBILE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SIDDHIVINAYAK ENGINEERING","0","0","0","0","0","0","1","0","0","3","0","0","4"
"SIDHI DURGA ENGINEERING","19","14","21","15","18","11","16","8","16","19","39","32","228"
"SINGH ENGINEERING WORKS","3","2","0","5","3","2","2","1","2","0","1","5","26"
"SKODA AUTO INDIA PVT LTD","13","11","16","13","8","5","10","5","7","16","10","7","121"
"SML MAHINDRA LTD","3","3","0","3","1","5","1","0","3","2","1","8","30"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","1","1","1","1","4","0","1","1","0","0","0","11"
"SRI SAI MARKETING","0","0","0","0","2","0","0","1","0","0","0","0","3"
"SRIAGENCY & FABRICATOR,BHMPUR","7","10","11","5","2","2","4","4","6","16","19","12","98"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","22","15","23","19","8","16","13","14","12","25","8","7","182"
"SUBHADRA ENGINEERING NUAPADA","5","5","9","3","2","6","5","3","5","9","13","14","79"
"SUNIL AGRO ENGINEERING WORKS","2","2","2","3","8","1","8","6","3","7","9","16","67"
"SUPERECO AUTOMOTIVE CO","1","0","0","0","0","0","0","1","1","0","0","0","3"
"SUZUKI MOTORCYCLE INDIA PVT LTD","924","1074","1189","1289","823","1478","1393","1424","1610","2251","1801","1347","16603"
"SWARAJ AUTOMOTIVES LTD","1","0","0","0","0","1","0","1","1","0","0","0","4"
"SWASTIK ENGINEERING WORKS","1","2","0","0","1","0","0","0","0","0","0","0","4"
"TAFE LIMITED","100","123","168","84","97","117","161","130","112","183","165","179","1619"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","10","9","3","7","4","8","12","1","3","5","11","74"
"TATA MOTORS LTD","1636","1568","1962","1666","1397","1325","1592","1654","1400","1734","1555","1618","19107"
"TEREX EQUIPMENT PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","1","0","1","0","0","1","2","5"
"TIL LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TIL LTD","0","0","1","0","0","0","1","1","1","0","0","0","4"
"TITAGARH AGRICO (P) LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","145","104","96","109","81","111","133","146","93","173","150","104","1445"
"TPS INFRASTRUCTURE LTD","0","0","0","0","1","3","0","0","0","0","0","0","4"
"TRANS MECH SYSTEMS","0","0","0","0","0","0","0","0","0","0","1","1","2"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","2","0","2","2","0","2","3","0","1","0","12"
"TVS MOTOR COMPANY LTD","8179","8090","10461","8975","7736","7500","8177","6826","7878","11566","8017","6742","100147"
"UM LOHIA TWO WHEELERS PVT LTD","1","2","3","1","0","1","0","1","0","0","0","0","9"
"UNI-TECH ENG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"UTKAL INDUSTRIES","6","17","6","10","6","9","6","7","3","11","18","15","114"
"V.S.T. TILLERS TRACTORS LIMITED","6","10","10","13","2","8","12","10","2","5","10","4","92"
"VASHAN AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","91","88","102","74","54","57","75","89","61","73","68","60","892"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","4","1","0","0","0","0","1","0","0","3","0","1","10"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","0","1","1","0","1","0","0","0","0","1","4"
"VIJAY AGRICULTURAL INDUSTRIES","0","1","0","0","1","0","0","0","0","0","1","0","3"
"VIJAYALAKSHMI INDUSTRIES","0","0","1","0","0","2","1","0","0","0","0","0","4"
"VIKRANT ENGINEERING","13","16","13","15","5","11","19","14","6","24","24","20","180"
"VISHVAS TRACTORS LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VISWANATH INDUSTRIES,BBSR","10","20","9","22","3","9","7","12","4","18","18","25","157"
"VOLKSWAGEN INDIA PVT LTD","16","17","13","13","8","14","8","16","9","13","10","5","142"
"VOLVO AUTO INDIA PVT LTD","1","2","0","2","0","2","1","0","1","0","1","1","11"
"VOLVO CE INDIA PRIVATE LIMITED","8","6","5","7","5","5","5","6","1","9","5","8","70"
"VOLVO GROUP INDIA PVT LTD","12","46","15","9","62","25","2","1","4","14","10","71","271"
"WIRTGEN INDIA PVT LTD","0","1","2","2","5","1","2","6","1","0","0","1","21"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ZENIAK INNOVATION INDIA LTD","0","0","0","0","0","1","0","7","2","3","3","1","17"
"ZOOMLION INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
