"Maker and Month Wise Data for Tamil Nadu (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","135","172","151","144","157","109","105","101","130","84","73","71","1432"
"DASAN TRAILERS AND TANKERS","0","0","1","0","0","0","1","0","0","1","0","0","3"
"DASHMESH MECH WORKS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DEEP JYOTI ENG PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DEIVAM TRAILERS","0","0","0","0","2","1","0","0","0","0","0","0","3"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","1","0","0","1","1","3"
"DEVA TRAILERS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DHANAM ENGINEERING WORKS","1","1","1","3","2","0","1","2","0","3","0","4","18"
"DHIMAN BROTHERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DIDAR MOTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DODGE MOTORS","1","0","2","1","1","0","0","1","2","2","1","2","13"
"DOOSAN INT INDIA PVT LTD","0","0","0","2","0","1","1","0","2","0","1","0","7"
"DSK MOTOWHEELS PVT LTD.","7","25","48","22","35","32","37","30","34","23","27","23","343"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DUCATI MOTOR HOLDING S.P.A","4","4","2","3","3","4","3","3","5","3","8","6","48"
"DURGADEVI INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","62","108","106","76","72","103","68","71","87","57","42","35","887"
"EICHER POLARIS PVT. LTD.","0","0","1","0","0","0","0","1","0","0","0","0","2"
"EICHER TRACTORS","31","62","58","61","49","49","35","43","40","38","43","28","537"
"ENNES ENGINEERING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ESCORT JCB LTD","1","1","1","0","0","2","0","1","0","1","0","0","7"
"ESCORTS AUTOMOTIVE LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","34","53","66","54","47","43","47","50","41","41","41","39","556"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2","2","5","2","2","2","3","1","1","3","0","2","25"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","0","1","1","1","1","1","0","0","0","1","0","6"
"ESCORTS LTD","1","0","1","0","0","0","0","0","2","0","0","0","4"
"ESCORTS R&D CENTRE","2","0","0","0","0","0","1","0","1","1","0","0","5"
"ESCORTS TRACTORS LTD","1","0","1","0","1","0","0","0","0","0","0","0","3"
"EVERGREEN AGRO AGENCIES","1","2","1","2","0","3","0","4","5","1","3","3","25"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","0","0","0","0","2","0","0","0","2"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"FORCE MOTORS LIMITED","87","159","205","137","183","252","158","235","283","130","211","111","2151"
"FORD INDIA PVT LTD","610","565","573","619","580","657","555","690","701","655","532","423","7160"
"GANAPATI AGRO INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"GANDEM REACH BUILDERS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GANESH AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GANGA MATHA TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GAYATHRY AGRO TRAILORS","0","0","0","1","1","0","1","0","0","0","0","0","3"
"GAZ","1","3","0","0","0","3","1","1","2","1","0","0","12"
"GENERAL MOTORS INDIA PVT LTD","470","342","452","394","325","307","346","347","424","375","437","346","4565"
"GLOBAL AUTOMOBILES PVT LTD","0","1","2","0","1","2","0","1","1","0","1","0","9"
"GMT AUTO ENGINEERING COMPANY","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOWTHAMAN TRAILERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GREAT AUTOMOTIVE LIMITED","1","2","2","0","0","0","0","1","2","2","1","0","11"
"GREAVES COTTON LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GREEN FIELD FARM EQPMTS PVT LTD","2","6","4","0","2","3","2","4","5","2","4","4","38"
"GROVE INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GUJARAT TRACTOR CORP LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"GUNA INDUSTRIES","0","0","0","0","1","0","1","0","0","0","1","0","3"
"GURJEET COMBINE","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","19","34","45","30","34","33","27","33","34","39","26","30","384"
"HAMM AG","0","0","2","0","0","0","0","0","0","0","0","0","2"
"HARDEV AGRO TECH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HERO ECO VEHICLES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","2","1","1","0","0","2","0","2","1","0","9"
"HERO HONDA MOTORS  LTD","1207","1773","1638","1532","1344","1545","1375","1433","1347","1065","1235","631","16125"
"HERO MOTOCORP LTD","22468","29273","27865","25354","22041","27068","26439","28426","28615","23291","29142","14663","304645"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","131","169","115","140","132","101","143","112","150","153","169","60","1575"
"HMT LIMITED","1","3","5","2","4","0","1","4","1","1","1","1","24"
"HOLLAND TRACTORS PVT LTD","3","1","2","0","2","3","2","0","1","1","1","0","16"
"HONDA CARS INDIA LTD","1316","1333","1364","1223","1147","1285","1388","1504","1348","1133","1137","726","14904"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","28007","35435","33898","29399","27872","32531","33310","35934","36225","31649","35651","19302","379213"
"HUMMER","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","3053","2565","2393","2099","2090","2500","2197","2557","2275","2263","2227","1900","28119"
"IDEAL JAWA INDIA PVT LTD","0","0","0","0","1","1","0","0","1","0","0","0","3"
"INDIA AUTO LIMITED","1","1","0","0","0","1","0","0","0","0","0","0","3"
"INDIA KAWASAKI MOTORS PVT LTD","2","1","3","0","2","2","3","2","4","3","5","1","28"
"INDIA YAMAHA MOTOR PVT LTD","10892","12805","12054","10485","9656","12024","12212","12922","13233","12134","14474","7810","140701"
"INDIAN COCONUT AGENCIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","0","0","0","1","0","0","0","0","1"
"INDIRA STEEL INDUSTRIES","1","1","0","0","2","0","0","1","1","1","0","0","7"
"INDO FARM EQUIPMENT LIMITED","7","1","8","3","5","3","3","5","10","1","4","3","53"
"INDRA TRAILORS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"INDUS MOTOR CO PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INGERSOLL RAND INDIA LTD.","0","2","0","1","0","0","0","0","0","0","0","0","3"
"INTERNATIONAL CARS & MOTORS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","43","53","110","83","62","58","48","62","60","71","50","52","752"
"ISUZU MOTOR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ISUZU MOTORS INDIA PVT LTD","27","18","10","8","11","8","8","30","38","33","19","19","229"
"J K AGRO INDUSTRIES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"J.S.P. AUTOMOTIVE","0","0","0","0","0","0","0","0","0","1","1","0","2"
"J.V.S TRAILERS","3","2","1","3","0","2","0","2","0","1","0","0","14"
"JAGAJOTHI TRAILERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","2","0","0","0","0","1","0","1","2","2","8"
"JAI AUTOMOBILES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JAL ENTERPRISES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JANANI TRAILERS","3","2","1","0","0","3","3","1","19","12","21","21","86"
"JAPAN TRAILERS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","1","0","0","0","0","1","0","0","0","0","2"
"JAYA LAKSHMI ENGINEERING WORKS","1","1","0","0","0","0","0","1","0","0","0","0","3"
"JAYAJOTHI TRAILERS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"JAYANTHI NATHAR AGRO CENTRE","1","1","2","0","0","0","1","0","2","0","2","1","10"
"JAYANTI AGRO CENTRES","2","4","6","8","8","4","6","1","5","0","3","2","49"
"JAYEM AUTOMOTIVES PVT.LTD.","0","1","0","0","0","0","1","1","0","0","0","0","3"
"JCB INDIA LIMITED","11","11","15","4","2","9","12","4","4","7","4","4","87"
"JCB INDIA LTD","100","132","151","161","133","125","167","137","137","121","97","86","1547"
"JCBL LIMITED","0","0","0","1","0","0","0","0","1","0","0","0","2"
"JEEVA TRAILERS","0","2","0","3","1","3","2","1","0","0","2","0","14"
"JESSOP & COMPANY LTD","0","0","0","0","0","0","0","0","0","2","2","0","4"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","198","367","334","226","174","158","167","224","216","202","229","134","2629"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","1","1","1","1","0","1","0","1","0","0","2","0","8"
"JYOTI ENGINEERING WORKS","0","2","0","1","0","0","0","2","0","0","0","0","5"
"JYOTI INDUSTRIES","7","4","7","7","4","4","6","12","5","6","4","2","68"
"K K ENGINEERING WORKS","0","0","0","1","0","0","1","0","0","0","0","1","3"
"K S AGRICULTURAL  INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KAMAZ VECTRA MOTORS LTD.","0","0","0","0","2","0","0","0","0","0","0","0","2"
"KARUMALAIAN AGRO INDUSTRY     ","2","0","1","5","1","2","2","1","2","0","1","1","18"
"KARUPPIAH LATH DESHIN WORKS","0","0","1","0","0","0","0","0","0","0","0","1","2"
"KAWASAKI HEAVY INDUSTRIES LTD","3","2","2","3","3","3","2","5","3","1","2","1","30"
"KERALA AGRO MACHINERY CORP. LTD.","0","1","1","0","0","0","0","0","0","0","0","0","2"
"KIA MOTORS CORPN","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KINETIC MOTOR COMPANY LIMITED","1","0","0","0","0","0","1","1","0","0","0","1","4"
"KION INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KOBE STEEL JAPAN","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KOBELCO LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KOKILA ENGINEERING","0","1","1","0","0","0","0","0","0","0","0","0","2"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KRISHI ENGINEERING WORKS","2","0","2","2","0","1","2","2","1","0","0","0","12"
"KTM MOTORRAD AG","0","0","1","1","0","0","1","0","0","1","0","0","4"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","5","20","19","22","11","6","7","9","9","7","12","16","143"
"KUMAR MOTORS PVT LTD","1","0","0","1","0","0","2","3","1","0","0","1","9"
"KUN MOTORCYCLES PRIVATE LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","0","1","0","5","0","1","1","1","2","0","0","3","14"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LAKSHMI AGRO INDUSTRIES","2","0","0","1","0","0","0","1","0","0","2","0","6"
"LAKSHMI AUTO TRADERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LAMBORGHINI","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LAMBRETTA MOTORCYCLES AND SCOOTERS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LANSON MOTORS PVT LTD","0","0","0","3","11","12","12","17","3","1","0","0","59"
"LATHANGI CYCLE AND CARRIAGE PVT. LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LEEBOY INDIA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LIBERTY AGRO SERVICE","0","1","1","0","0","0","0","0","0","0","0","0","2"
"LIEBHERR","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LIUGONG IND PVT LTD","1","1","0","0","0","0","0","1","0","5","6","2","16"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","1","0","0","0","1","0","0","2"
"LML LIMITED","0","0","1","0","0","0","0","0","0","1","0","0","2"
"LMV LTD","1","1","1","0","0","1","0","1","3","2","3","1","14"
"LOHIA AUTO INDUSTRIES LTD.","0","0","0","0","0","0","1","0","0","2","10","9","22"
"M.G.P ENGINEERING WORKS","1","5","3","0","0","1","0","1","3","3","0","2","19"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MACONS EQUIPMENTS PVT LTD","0","1","0","0","1","0","0","0","0","0","0","0","2"
"MAHALINGA ENGG. INDUSTRIES  ","0","2","3","1","1","0","1","1","0","0","0","1","10"
"MAHINDRA & MAHINDRA LIMITED","2504","3321","3799","2927","2499","2841","2849","2786","2963","2368","2300","1736","32893"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","94","251","248","196","167","180","165","173","196","197","246","153","2266"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","3","7","5","3","0","1","0","0","0","2","2","2","25"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","2","1","0","2","0","0","2","0","1","1","0","10"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","1","0","0","0","0","0","0","0","1","0","2"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","4","7","13","15","19","17","29","36","26","29","23","12","230"
"MAHINDRA NISSAN ALLWYN LTD.","1","0","0","0","0","3","0","3","3","2","1","1","14"
"MAHINDRA RENAULT PVT.LTD.","0","0","0","0","0","0","0","0","2","0","0","0","2"
"MAHINDRA TWO WHEELERS LTD","797","881","731","600","490","519","488","370","262","191","250","112","5691"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAJESTIC AUTO LTD","1","0","2","0","0","1","0","1","0","1","1","0","7"
"MALLESHA ENGINEERING","0","3","0","2","3","1","0","0","0","0","1","0","10"
"MAN TRUCKS INDIA PVT. LTD.","14","21","29","15","13","22","21","14","7","10","14","17","197"
"MANGALA IMPLEMENTS","0","0","0","0","1","1","1","2","1","0","0","0","6"
"MANI ENGENEERING INDUSTRIES","0","0","2","4","0","0","2","0","2","0","0","1","11"
"MANICAM TRAILERS","0","2","1","3","0","0","1","0","0","0","0","0","7"
"MANJU TRAILERS","0","0","0","0","1","1","0","0","0","1","1","1","5"
"MARUTHISAN PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MARUTI INDUSTRIES","0","0","1","0","0","1","0","0","0","0","0","1","3"
"MARUTI SUZUKI INDIA LTD","8179","6491","6983","5822","6214","6454","6324","7538","6798","6879","6551","5287","79520"
"MARUTI TRAILERS","0","0","1","0","0","0","0","1","0","0","0","0","2"
"MARUTI UDYOG LTD","10","7","5","7","6","5","4","2","5","1","1","0","53"
"MASERATI","0","1","0","0","1","0","0","0","0","0","1","0","3"
"MASSEY FERGUSON LTD","4","23","22","11","11","19","4","7","10","8","3","3","125"
"MAYA AUTOMOBILES PVT LTD","0","0","0","0","3","0","0","0","1","0","0","0","4"
"MEGHA AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","140","122","132","131","95","77","80","86","99","66","80","42","1150"
"MITSUBISHI MOTORS CORPORATION","7","5","6","7","4","4","3","2","1","6","6","2","53"
"MODERN INDUSTRIES","0","0","0","0","0","0","1","0","0","1","0","0","2"
"MULLAI INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MUTHUR AGRO ENGINEERING WORKS","0","0","1","0","1","0","0","0","1","0","0","0","3"
"NAMAKKAL TRAILERS","86","90","97","99","75","84","99","104","88","16","1","0","839"
"NASWAR DEAL COMM P LTD","14","30","26","18","13","6","9","6","4","6","11","4","147"
"NATIONAL INDUSTRIES","2","2","1","0","2","1","3","1","3","2","2","0","19"
"NEW BHARAT TRAILER","0","2","0","1","1","0","3","0","0","0","0","1","8"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","1","0","0","0","0","0","0","0","0","0","0","1","2"
"NEW HOLLAND FIAT INDIA PVT. LTD.","1","0","0","1","1","1","0","0","0","0","0","1","5"
"NISSAN ENGINEERNG FABRICATORS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NISSAN MOTOR INDIA PVT LTD","301","229","226","219","175","361","254","248","254","210","187","158","2822"
"OKA MOTOR COMPANY LTD.","0","1","1","0","0","1","0","0","0","2","0","0","5"
"OM SAKTHI TRAILER","0","0","0","1","0","2","0","1","1","0","1","1","7"
"OM SARAVANA ENGG INDUSTRIES","0","0","1","0","1","0","0","0","0","0","1","0","3"
"ORION MOTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"OTHERS","610","991","1185","1284","1751","873","938","911","1075","968","1038","579","12203"
"PANDIYAN TRAILERS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PATMAVATI MOTORS","12","8","7","10","7","15","5","10","7","1","0","2","84"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PERUMAL TRAILERS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","1350","1567","1686","1225","1047","1425","1301","1538","1689","1671","1857","1055","17411"
"PL HAULWEL TRAILERS           ","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PM INDUSTRIES","0","0","0","0","2","0","0","0","0","1","0","0","3"
"POLARIS INDUSTRIES INC.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PONMALAR TRAILERS","0","3","1","0","3","3","2","0","2","0","2","2","18"
"POPULAR AUTO WORKS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PORSCHE AG","0","2","0","2","2","0","0","1","0","4","0","0","11"
"PORSCHE AG GERMANY","1","0","0","1","0","0","0","0","0","0","0","0","2"
"PRABHU AUTOMOBILES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PRD RIGS INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PRECISION INSTRUMENT MANUFACTURERS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PREET TRACTORS PVT. LTD.","0","0","0","0","0","2","0","2","1","2","3","1","11"
"PREFIX ENGG PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"PREMIER LTD","1","1","1","1","0","1","0","0","0","2","0","0","7"
"PRIYA CRANES","3","0","1","0","0","0","3","0","1","1","3","0","12"
"PUBLIC TRAILER WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PUGHAZ TRAILER","1","1","2","0","2","0","0","0","0","0","0","0","6"
"PUNJAB TRACTORS LIMITED","18","41","64","27","21","45","36","36","38","27","22","25","400"
"R.K.TRAILORS","3","1","2","2","2","2","0","0","0","2","2","0","16"
"R.N.A.I.P.LTD","0","0","0","2","0","0","0","0","0","1","0","0","3"
"RACE AUTOMOTIVES PVT. LTD.","137","148","138","111","96","130","140","124","171","81","268","72","1616"
