"Maker and Month Wise Data for Karnataka (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"KOTKAR ENERGY  DYNAMICS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KRISHI ENGINEERING WORKS","0","2","0","1","1","3","1","1","0","6","1","0","16"
"KRISHI IMPL AND ENG WORKS","1","0","0","0","0","0","0","1","0","1","0","0","3"
"KRISHI LAXMI AGRO INDUSTRIES","0","0","3","0","2","2","4","4","5","3","0","0","23"
"KRISHI SEVA FABRICATORS","1","0","0","1","0","0","1","3","0","1","0","0","7"
"KRISHNA INDUSTRIES","0","0","1","0","1","0","0","0","0","0","1","0","3"
"KRISHNAYEE TRAILER","0","0","0","0","0","0","0","0","2","0","0","1","3"
"KTM MOTORRAD AG","3","1","0","1","2","1","2","2","3","0","0","2","17"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","66","58","91","41","38","51","59","61","66","38","59","62","690"
"L & T CASE EQUIPMENT PVT LTD","0","1","2","0","1","2","1","2","0","0","4","2","15"
"LAKSHMISHA INDUSTRIES","0","2","2","0","4","3","2","0","2","0","0","0","15"
"LAMBORGHINI","0","1","1","0","1","0","1","0","0","1","0","0","5"
"LARSEN AND TOUBRO LIMITED","0","0","0","1","0","0","2","2","1","1","1","0","8"
"LAXMI ENGINEERING WORKS","4","8","1","1","3","1","0","0","3","0","2","1","24"
"LAXMI INDUSTRIES","0","1","0","2","0","0","0","0","0","0","0","0","3"
"LAXMI RANGANATHA TRAILERS","0","2","0","2","0","0","0","2","1","0","0","2","9"
"LAXMI STEEL INDUSTRIES","1","2","4","0","0","0","2","1","0","1","1","1","13"
"LAXMI TRAILERS","0","0","1","0","0","1","0","0","0","0","0","0","2"
"LEEBOY INDIA","0","0","1","0","0","0","1","0","0","0","0","0","2"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","0","0","0","1","1","0","2","0","1","0","0","1","6"
"LIUGONG IND PVT LTD","0","0","0","3","1","1","1","0","1","0","3","0","10"
"LIUGONG INDIA PVT. LTD","0","0","0","0","1","0","0","0","0","0","1","0","2"
"LML LIMITED","0","1","0","1","0","0","0","0","0","0","2","1","5"
"LOCAL TRAILER MANUFACTURER","8","8","6","1","6","6","14","6","4","14","19","7","99"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LOHIA AUTO INDUSTRIES LTD.","0","0","0","0","0","0","0","0","0","5","22","25","52"
"LORAIN","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LUNA LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"M B AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M G B AUTOMOTIVES (P) LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M K ENTERPRISES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M M TRAILERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M S INDUSTRIAL ASSOCIATION","0","0","1","0","0","0","0","0","0","0","3","4","8"
"M V TRAILER","0","2","0","1","0","0","0","1","0","0","0","1","5"
"M.C. FARM & ENGINEERING EQUIPMENTS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"M.G.M. TRACTORS AND TRAILERS","11","6","9","10","12","5","6","5","5","2","5","5","81"
"M.S. AGRO INDUSTRIES","0","0","1","0","0","0","1","1","1","0","0","2","6"
"M.S.G. INDUSTRIES","0","0","0","0","1","0","0","0","0","1","0","0","2"
"M/S FARMAX EQUIPMENTS, SAMBALPUR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/S SHRIRAM AUTO TECH PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S UMA INDUSTRY ANANTHAPUR AP29073329","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAC TRAILORS ENG WORKS","0","1","0","0","0","0","0","0","0","0","1","1","3"
"MACONS EQUIPMENTS PVT LTD","0","2","3","0","0","0","0","1","0","0","0","1","7"
"MADHUBAN INDUSTRIES","0","0","1","0","0","1","0","1","0","0","1","2","6"
"MADHUSUDAN ENG.WORKS,NIMAPADA","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHABOOB TRACTOR ENGG WORKS","2","0","1","3","3","5","5","2","2","0","1","0","24"
"MAHADEV TRAILERS","2","0","2","2","2","2","0","1","2","0","3","3","19"
"MAHALAKSHMI INDUSTRIES","1","0","2","1","0","2","7","4","1","1","3","1","23"
"MAHAVIR AGRO INDUSTRIES","0","3","1","0","2","1","0","0","0","0","1","0","8"
"MAHEBOOB AUTO ENGIN WORKS","0","2","2","1","1","0","1","1","0","0","0","1","9"
"MAHEBOOB KHAN ENGG WORKS","1","5","5","4","5","6","8","5","4","3","0","7","53"
"MAHINDRA & MAHINDRA LIMITED","4321","4213","4909","3279","3802","3837","3305","3556","3236","3223","3344","2657","43682"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","66","79","113","74","72","81","67","76","69","66","66","67","896"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","17","13","24","13","8","22","12","10","9","7","5","5","145"
"MAHINDRA ELECTRIC MOBILITY LIMITED","36","11","43","15","10","11","9","28","12","20","16","12","223"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","1","5","1","5","1","1","1","0","0","1","5","21"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","0","2","8","2","2","0","3","3","1","3","1","2","27"
"MAHINDRA RENAULT PVT.LTD.","0","0","0","0","0","0","0","0","1","2","1","0","4"
"MAHINDRA TWO WHEELERS LTD","985","938","870","759","819","764","589","505","431","421","337","288","7706"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","1","1","0","1","0","0","0","0","3"
"MAILARALINGESHWAR  AGRICULTURE","7","4","9","6","3","2","3","2","2","3","3","5","49"
"MAKAR JYOTHI  AGRO INDUSTRIES","1","3","0","0","2","2","1","0","2","0","0","0","11"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MALLESHA ENGINEERING","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MALLIKARJUNA AGRO ENGG WORKS","8","6","8","4","3","8","7","2","2","0","6","4","58"
"MALTESH  INDUSTRIES","0","1","2","4","0","0","0","0","0","0","0","0","7"
"MALTESH ENG WORKS","1","0","0","2","0","1","0","1","2","0","1","0","8"
"MAMATHA ENGG.WORKS","0","0","1","1","2","0","0","0","0","1","0","0","5"
"MAN TRUCKS INDIA PVT. LTD.","14","27","44","34","37","16","20","32","9","28","25","13","299"
"MANJEET ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MANOJ ENGINEERING WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"MARTHWADA TRALIOR","0","0","0","0","0","1","1","0","0","0","0","0","2"
"MARUTI AGRO INDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"MARUTI ENGINEERING WORKS","0","0","0","1","2","4","0","1","0","0","0","1","9"
"MARUTI INDUSTRIES","1","0","0","1","1","1","0","1","1","0","2","3","11"
"MARUTI SUZUKI INDIA LTD","12464","8374","9391","8257","9674","8894","7690","10350","8144","10635","8908","5574","108355"
"MARUTI UDYOG LTD","7","1","3","4","7","11","3","8","5","2","4","5","60"
"MASERATI","0","0","0","0","0","1","0","0","0","1","0","0","2"
"MASSEY FERGUSON LTD","0","5","3","1","1","1","0","0","1","1","1","1","15"
"MBS AGRICULTURAL INDUSTRIES","12","11","10","16","8","15","14","19","11","4","6","6","132"
"MD RASUL ENGG WORKS","2","1","3","1","3","1","3","0","0","1","2","1","18"
"MD.GHOUSE GENERAL ENG.WORKS","0","1","0","0","0","0","2","0","0","0","1","0","4"
"MEGHA STEEL INDUSTRIES","3","4","0","0","0","2","0","3","1","0","0","0","13"
"MEGHA TRAILERS","22","23","30","22","26","14","28","19","9","30","16","18","257"
"MEHBOOB GENERAL ENGINEERING WORKS","2","1","7","5","5","9","11","3","4","2","4","10","63"
"MERCEDES BENZ","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","113","80","123","94","103","77","70","108","90","117","97","55","1127"
"METAL  WORKS","0","0","0","0","0","0","0","0","1","0","0","1","2"
"MGM ENGG WORKS","14","19","24","18","8","11","12","10","18","6","11","11","162"
"MITSUBISHI MOTORS CORPORATION","17","21","13","10","12","9","6","13","2","6","7","3","119"
"MODERN ENGINEERING CORPORATION","2","0","0","0","0","3","3","3","1","0","1","1","14"
"MOHAMMED RURAL ENG WORKS","0","0","1","0","0","0","0","0","0","0","1","0","2"
"MOHAN GENERAL ENGINEERING WORK","1","0","0","0","0","0","0","0","0","1","1","0","3"
"MOUNESHWAR ENGINEERING WORKS","1","0","2","1","0","0","0","0","0","1","1","0","6"
"MUBHARAK GENERAL ENGG WORKS","0","0","1","1","0","1","0","1","0","0","0","1","5"
"MULGUND BROTHERS AGRO IND","0","1","3","0","0","1","0","0","0","0","0","0","5"
"MUNNA TRAILERS","8","26","11","7","3","2","2","15","8","4","0","2","88"
"MURAGEPPA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MUSTAFA TRAILERS","0","0","1","0","0","0","0","0","1","1","0","0","3"
"MYLARALINGESHWARA ENGG WORKS","1","0","0","0","0","0","0","1","0","1","1","2","6"
"MYSORE MOTORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"N S GIRIMAJI AND SONS","4","0","1","0","0","1","1","0","0","0","1","0","8"
"NAGESH ENTERPRIES","0","0","0","0","1","1","0","0","0","0","0","1","3"
"NAIK ENGINEERING WORKS","1","2","0","1","0","0","3","0","1","1","0","0","9"
"NANDEESHWAR INDUSTRIES","0","0","0","0","0","0","1","7","1","1","0","1","11"
"NANDI AGRO TRAILER","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NANDI ENGINEERING INDUSTRY","1","2","2","1","1","0","0","0","0","0","0","0","7"
"NANDI ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NANDI TRAILERS","2","5","4","3","2","1","0","3","3","1","2","7","33"
"NANDINI ENGINEERING WORKS","6","3","2","2","0","4","4","3","3","1","2","3","33"
"NANJING SUNNY","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NANJUNDESHWARA ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NASEER WELDING  CENTRE","0","3","3","2","5","12","7","10","5","1","1","4","53"
"NATARAJ ENGINEERING WORKS","0","0","0","0","0","0","1","2","0","0","0","0","3"
"NATIONAL INDUSTRIES","0","0","0","1","0","1","0","0","0","1","0","1","4"
"NAVABHARAT ENGINEERING WORKS","0","3","2","0","2","0","1","0","2","0","0","0","10"
"NAVEEN AGRO","2","3","0","0","1","3","4","1","2","2","1","3","22"
"NAYANA TRAILERS","1","4","5","2","0","6","7","4","1","1","1","1","33"
"NEELESH STEEL FABRICATORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NETRAVATI AGRI EQUIPEMENTS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NEW BOMBAY TRAILER WORKS","0","0","1","0","0","2","4","4","5","7","12","0","35"
"NEW GOLDEN AGRICULTURE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW HAJEE HATELI ENGG.WORKS","1","1","2","0","0","0","0","2","0","2","0","0","8"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","2","0","1","0","2","1","1","0","1","0","8"
"NEW HOLLAND FIAT INDIA PVT. LTD.","3","2","8","4","2","2","5","3","1","3","1","2","36"
"NEW KALLESHWARA INDUSTRIES","1","1","4","0","2","0","0","0","0","1","3","1","13"
"NEW KARNATAKA TRAILERS","3","4","2","3","2","3","1","1","5","1","3","1","29"
"NEW KGN STEEL ENTERPRISES","2","1","1","2","3","3","0","3","1","3","0","1","20"
"NEW KISAN ENGINEERING WORKS","0","0","0","0","0","0","0","2","0","0","0","0","2"
"NEW MALLIKARJUNA ENG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW MANJUNATHA WELDING WORKS","0","0","1","0","4","1","0","1","0","0","0","0","7"
"NEW MYSORE ENG. WORKS","5","1","2","3","0","1","0","0","1","1","0","0","14"
"NEW PRAVEEN TRAILERS","4","2","7","5","4","1","0","0","0","0","3","0","26"
"NEW R.B.ENGG WORKS","3","8","1","0","1","2","2","1","1","0","2","1","22"
"NEW RADIUM AGRO ENGG WORKS","1","1","0","2","1","0","1","0","0","0","0","7","13"
"NEW SALVERAJ","0","0","0","0","0","0","1","1","0","0","5","2","9"
"NHD MOTORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NIRMAL MECHANICAL WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","297","190","216","157","147","259","207","344","353","287","229","183","2869"
"NOORAIN AGRO INDUSTRIES","3","1","4","3","2","4","2","4","6","3","2","4","38"
"NPS INDUSTRIES","5","1","1","0","3","3","0","3","2","1","5","2","26"
"NUTAN AGRO INDUSTRIES","0","0","1","1","0","0","0","0","1","0","2","0","5"
"NYAMAGOUD AGRO INDUSTRIES","0","0","0","2","1","0","0","1","1","0","1","1","7"
"OM GANESH AGRO","22","12","8","7","5","5","3","5","5","0","3","10","85"
"OM JAI SANTOSHIMA","0","1","2","1","6","3","1","2","3","1","2","1","23"
"OM SAI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","1","1","0","0","3"
"OM SAKTHI TRAILER","3","2","3","0","2","1","2","0","2","1","1","1","18"
"OM SHREE SAI ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OMKAR  INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"OMKAR TRAILER","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ONKAR TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OTHERS","520","519","1322","385","455","479","438","451","449","454","438","458","6368"
"P R TRAILER ENG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"P.V.P.LTD.","15","10","13","7","18","15","16","5","8","14","7","0","128"
"PADAMAVATI ENG WORKS","1","1","1","0","0","0","0","0","0","0","1","0","4"
"PADMA AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","2","0","1","4"
"PADMA ENGINEERING WORKS","5","0","1","5","3","5","0","1","5","7","0","3","35"
"PADMASHRI  TRAILERS","0","3","0","0","4","4","1","2","2","1","5","4","26"
"PADMAVATI ENGINEERING WORKS","2","1","2","0","2","1","0","4","6","8","4","0","30"
"PAIGAMBAR WELDING WORKS","4","6","2","5","1","4","1","1","2","0","0","3","29"
"PARANJYOTI STEEL INDUSTRIES","4","1","0","0","0","0","1","0","0","0","0","0","6"
"PATIL AGRO AND ENGG INDUSTRIES","4","0","0","0","0","0","0","1","0","0","0","0","5"
"PAWAR FABRICATORS AND STC","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","1464","1412","1463","1135","1364","1372","1066","1274","1352","1564","1596","990","16052"
"POLARIS INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"POOJA ENGG WORKS","0","1","0","1","1","0","0","0","1","0","0","1","5"
"POORNIMA AGRO INDUSTRIES","1","2","1","2","1","0","1","0","5","5","0","5","23"
"PORSCHE AG","2","3","1","1","0","1","4","2","1","4","2","3","24"
"PORSCHE AG GERMANY","0","2","1","1","1","0","1","0","1","2","1","1","11"
"POWER TRAILER","0","1","1","0","0","0","0","0","1","0","1","0","4"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PRABHULINGESWAR ENG WORKS","2","3","4","1","1","0","2","0","2","2","1","2","20"
"PRAGATHI ENGG WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PRAGATHI POORNA INDUSTRIES","8","7","11","9","11","5","2","6","5","5","4","13","86"
"PRAGATI AGRICULTURE","0","0","2","2","1","0","0","2","3","0","3","1","14"
"PRAKASH AGRO IND AND FABRIC","0","0","0","0","1","3","0","0","0","0","3","0","7"
"PRAKASH ENGINEERING WORKS","19","1","4","6","9","14","4","7","5","5","5","3","82"
"PRAKASH TRAILER","0","0","1","0","0","1","1","0","0","0","0","4","7"
"PRAVEEN KUMAR AND BROTHERS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PREET TRACTORS PVT. LTD.","0","1","0","0","1","0","0","0","0","1","0","0","3"
"PREMIER LTD","4","1","1","0","0","0","1","0","0","0","0","0","7"
"PRUTHVI AGRO TECH","7","4","2","8","3","4","3","2","2","3","3","2","43"
"PRUTHVI ENGINEERING WORKS","2","3","1","3","1","1","1","0","0","0","2","1","15"
"PUNJAB TRACTORS LIMITED","51","38","39","33","60","48","43","43","45","46","28","44","518"
"PUTTARAJ INDUSTRIES","2","4","1","0","1","2","0","2","1","0","1","0","14"
"R ENGG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"R R ENGINEERING WORKS","12","9","12","10","4","15","7","5","6","9","7","1","97"
"R S AGRO ENGINEERING WORKS","2","7","0","3","2","6","4","4","4","2","0","0","34"
"R S T TRAILER","0","1","0","1","0","0","0","0","0","0","1","0","3"
"R.K.AGRO INDUSTRIES","0","0","4","0","2","4","0","1","0","0","1","3","15"
"R.K.ENGINEERING WORKS","0","5","2","1","2","2","0","3","1","1","2","6","25"
"R.N.A.I.P.LTD","468","347","449","549","499","524","422","548","371","511","379","454","5521"
"R.S.AGRO INDUSTRIES","0","3","3","0","1","1","0","1","0","0","0","0","9"
"RAGHAVENDRA INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"RAHUL AGRO INDUSTRIES","1","2","0","1","0","2","0","0","1","2","0","0","9"
"RAITHA SEVA AGRICULTURE DVT IN","2","9","3","2","4","5","5","0","3","2","2","1","38"
"RAJ  INDUSTRIES","1","0","0","0","1","0","0","0","0","0","0","1","3"
"RAJ AGRO INDUSTRIES","1","2","1","1","1","3","0","0","0","0","0","2","11"
"RAJ ENGINEERING WORKS","3","2","6","7","1","6","10","1","9","2","6","8","61"
"RAJAMMA TRAILORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAJANI GENERAL ENGG","1","3","3","0","0","0","0","0","1","1","1","4","14"
"RAJANI STEEL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAJESHRI AUTO MECHE","0","4","2","4","0","4","2","0","5","3","1","1","26"
"RAJMOHAN INDUSTRIES","0","1","0","0","0","0","0","0","0","1","1","0","3"
"RAM WELDING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAMBABU ENGINEERING WORKS","1","2","1","1","5","4","4","2","7","1","0","1","29"
"RANGANATH INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RATHAN AGRO TRAILERS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RATHNA AGRO TRAILERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAVI STEEL WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"REDDY AGRO ENGG WORKS","0","2","5","1","0","7","4","5","0","0","2","3","29"
"REDDY ENGINEERING AND CO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"REDDY UDYOG WORKS","4","5","5","5","6","9","3","4","3","3","3","3","53"
"REHAN AGRO INDUSTRIES","0","0","1","0","0","0","0","3","0","4","0","0","8"
"RENAULT INDIA PVT LTD","625","502","556","596","681","607","517","656","555","632","630","445","7002"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","10","5","13","8","18","9","5","7","18","6","7","5","111"
"RENUKA AGRO ENGG COMPANY","0","0","0","0","2","0","0","0","0","0","0","0","2"
"RENUKA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","3","0","1","0","4"
"RENUKA ENGINEERING","3","0","2","0","0","1","0","0","2","1","0","0","9"
"RENUKA TRAILERS","1","0","0","0","0","1","0","0","0","0","0","1","3"
"RENUKA WELDING WORKS","1","0","1","0","1","1","0","0","2","1","0","1","8"
"RENUKADEVI TRAILOR","5","2","7","5","4","0","1","0","1","4","3","1","33"
"ROLLS ROYCE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ROOPA TRAILERS","1","0","0","1","0","0","0","0","0","1","0","0","3"
"ROYAL AUTOMOBILES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","5045","4882","4998","4238","4737","4879","4049","5324","4536","5615","4878","3309","56490"
"RRH AGRO INDUSTRIES","0","2","0","2","4","1","0","1","1","0","1","0","12"
"S I INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"S L N LABOUR ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"S M FORCE","0","1","0","0","0","0","0","1","0","0","0","0","2"
"S M T ENGINEERING WORKS","9","6","5","3","3","6","2","6","2","15","4","6","67"
"S M TRACTOR TRALERS, SHAHAPUR","0","1","3","1","6","4","2","1","0","1","3","2","24"
"S R AGRO ENGINEERING","0","1","1","0","0","1","0","1","0","0","0","0","4"
"S S K ENGINEERING WORS","0","0","1","0","0","0","0","0","0","0","1","0","2"
"S T IMPLEMENTS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"S TRADERS","0","0","0","0","0","0","2","0","0","0","0","0","2"
"S U HABEEBA ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"S V B TRAILER","0","2","0","0","0","1","1","1","0","0","0","0","5"
"S V FURNITURE WORKS","0","0","0","1","0","1","0","0","0","0","1","0","3"
"S V TRAILER","0","1","1","1","0","1","0","2","0","1","0","0","7"
"S. G. I. TRAILORS","0","2","0","2","0","0","0","0","0","0","0","0","4"
"S.B.G.E.WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"S.E.W. GUDUR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"S.G.K.ENGG.WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"S.L.V. INDUSTRIES, ILKAL","1","0","1","0","2","0","0","2","1","2","0","2","11"
"S.M. LTD.","2","1","1","0","5","0","7","5","1","2","1","0","25"
"S.N.ENGINEERING, CUTTACK","0","0","1","0","1","0","0","0","0","0","0","0","2"
"SACHITRA AUTOMOBILE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SADDAMHUSEN WELDING","2","0","0","0","0","4","1","2","0","0","0","2","11"
"SADIK  ENGINEERING WORKS","0","0","0","0","1","1","1","0","0","0","1","0","4"
"SAGAR AGRO STEEL INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SAGAR INDUSTRIES","0","0","0","3","0","0","2","0","0","0","0","0","5"
"SAHAKAR TRAILER","1","0","0","1","0","0","0","1","2","3","1","0","9"
"SAI TRAILERS","3","5","9","4","1","6","1","1","2","5","6","9","52"
"SAIFAB ENG WORKS","1","1","4","0","1","1","0","0","1","2","2","1","14"
"SAINATH AGRI IMPLEMENTS IND.","2","1","1","0","0","0","0","0","0","0","0","0","4"
"SAINATH AGRO IND","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","2","2","6","2","1","2","3","3","2","5","2","0","30"
"SANGAM  AGRO INDUSTRIES","0","1","0","1","3","2","5","2","1","0","2","0","17"
"SANGAM STEEL  INDUSTRIES","0","0","0","0","0","1","2","5","3","7","0","1","19"
"SANGAM TRAILOR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SANGAMESHWAR INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SANJIVANI TRAILOR MURGOD KAGAL","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SANJIVANI WELDING AND FABRIC","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SANMATI GAS WELDING AND STEEL","0","0","0","0","0","0","0","0","0","0","2","0","2"
"SANTOSH AGRO","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SANTOSH ENGG WORKS","3","1","1","1","1","2","1","3","3","1","0","0","17"
"SARASWATI ENGG","1","0","0","0","1","0","0","2","0","1","0","0","5"
"SATRAC ENGINEERING PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","19","1","3","18","4","0","0","1","10","1","0","50","107"
"SCHWING STETTER INDIA PL","0","0","0","3","2","0","0","0","0","0","1","0","6"
"SCOOTERS INDIA LTD","5","3","7","7","2","4","3","6","5","7","5","1","55"
"SHAH AGRO ENGG WORKS","3","1","0","2","0","1","0","2","1","0","3","4","17"
"SHAIK ALI ENG WORKS","1","2","5","1","3","2","2","1","0","0","1","1","19"
"SHAMBHULINGESHWAR ENG WORKS","1","4","3","2","4","5","2","3","2","1","0","1","28"
"SHANDONG LING. CON. M. CO. LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SHANKAR INDUSTRIES","3","0","1","0","1","0","0","1","2","0","2","2","12"
"SHANMUKESHWARA AGRO IND","5","5","6","1","2","3","1","3","3","1","1","5","36"
"SHANTHINATHA TRAILOR","6","4","8","2","2","0","0","0","0","0","1","0","23"
"SHARANVEERESHWAR INDUSTRIES","1","0","0","0","0","0","0","2","0","0","0","0","3"
"SHARMA ENGG.","2","1","1","1","0","0","0","0","0","0","0","0","5"
"SHASHIRAVI AGRO IND","0","0","2","2","0","3","1","2","3","2","2","2","19"
"SHELKE STEEL TRAILER","0","1","1","0","2","1","1","0","0","1","1","0","8"
"SHIGI AGRO INDUSTRIES","1","0","0","0","1","0","0","2","0","0","0","1","5"
"SHILPA  INDUSTRIES","19","25","19","8","9","9","7","8","9","12","5","8","138"
"SHIMOGA INDL","4","3","3","8","2","2","1","3","2","0","1","4","33"
"SHIMOGGA TRAILOR AND IMPLEMENT","10","8","26","9","11","9","8","15","5","6","11","12","130"
"SHIV SHAKTI INDUSTRIES","0","1","0","0","0","0","0","0","0","1","0","0","2"
"SHIV TRAILOR INDUSTRIES","6","6","9","8","7","6","3","4","1","10","9","19","88"
"SHIVABASAVA AGRO INDUSTRIES","1","1","1","1","0","3","0","4","1","1","0","2","15"
"SHIVAJI AGRO INDUSTRIES","4","4","4","6","6","6","1","2","7","4","2","5","51"
"SHIVAJYOTHI TRAILORS","2","0","3","2","1","0","1","2","1","0","0","3","15"
"SHIVAMOGA INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"SHIVASHIDDHA MALLIKARJUN AGRO INDUSTRIES","0","6","1","4","3","5","3","3","1","1","4","1","32"
"SHOBHA AGRICULTURAL INDUSTRIES","1","3","7","0","6","3","1","1","8","2","2","0","34"
"SHOBHA ENG WORKS","0","1","1","0","2","3","0","1","1","4","0","0","13"
"SHOBHA TRAILER","0","0","0","2","0","0","0","0","0","0","0","0","2"
"SHR GANESH AGR IND BECH","0","0","0","0","0","0","0","0","0","0","1","2","3"
"SHREE SHAKTI AUTO IND","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI  BALAJI ENGINEERING WORKS","6","3","4","4","2","0","1","3","0","3","4","3","33"
"SHRI  PUTTARAJ INDUSTRIES","0","1","1","1","0","0","2","0","1","1","0","1","8"
"SHRI AMBICA ENGINEERING WORKS","0","0","0","1","0","1","0","0","0","0","0","0","2"
