"Maker and Month Wise Data for Haryana (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"PUNJAB TRACTORS LIMITED","0","1","1","0","0","0","0","0","0","0","1","0","3"
"PUR ENERGY PVT LTD","7","8","5","10","5","0","2","5","0","0","0","16","58"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","1","1","2","3","1","2","2","1","3","1","17"
"RAM AGRO INDUSTRIES","0","1","0","0","0","1","0","0","0","0","0","0","2"
"RAM CHAND & SONS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"RAMJI AGRO INDUSTRIES","0","0","0","1","0","1","0","0","0","0","0","0","2"
"RANA ENGINEER WORKS","0","0","0","0","0","0","0","0","0","0","2","10","12"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAYON ENGINEERS","0","0","0","1","1","7","2","0","6","0","2","24","43"
"RCJ AUTO FORGE PVT LTD","3","1","0","1","1","11","6","7","2","8","5","3","48"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","1","0","0","0","0","0","1","0","0","2"
"RENAULT INDIA PVT LTD","360","246","196","186","221","169","63","167","147","144","154","146","2199"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","2","0","0","0","2"
"REVOLT INTELLICORP PVT LTD","0","0","2","5","7","5","1","8","30","16","9","53","136"
"RGM BUSINESS PLUS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ROARLEO MOTOR PVT LTD","0","0","0","0","0","0","0","0","0","2","1","6","9"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROYAL TRACTOR PVT LTD","0","0","1","0","6","0","0","0","2","0","0","2","11"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1968","2094","2245","2467","2097","1980","987","2360","2746","2038","2468","2417","25867"
"RUPAL AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"S.S. AGRO TECH","0","0","0","1","0","1","0","0","0","0","0","0","2"
"SAERA ELECTRIC AUTO PVT LTD","36","39","39","57","52","36","53","44","59","45","59","50","569"
"SAHNIANAND E VEHICLES PVT LTD","1","9","7","11","9","16","16","10","20","1","9","13","122"
"SAKSHAM TECH AUTOMOBILES","0","0","0","0","0","1","2","0","0","0","0","1","4"
"SAME DEUTZ - FAHR INDIA (P) LTD.","6","9","10","5","8","11","3","2","6","4","2","5","71"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","1","2","0","0","0","0","0","1","2","1","8"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","2","1","0","6","2","4","5","0","3","0","0","1","24"
"SATNAM ENGG WORKS","0","0","1","1","0","0","0","0","1","0","0","0","3"
"SATRAC ENGINEERING PVT LTD","19","10","40","0","40","20","29","27","22","0","0","0","207"
"SCOOTERS INDIA LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SEALION AUTOMOBILE PVT LTD","2","4","2","12","2","0","5","3","4","2","0","0","36"
"SETH INDUSTRIAL CORPORATION","2","3","3","2","2","3","1","0","2","5","2","1","26"
"SHAKTI AUTO GREEN","10","5","8","3","7","4","3","10","0","9","14","13","86"
"SHAKTIMAN AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","7","5","4","6","7","5","2","12","6","9","7","9","79"
"SHEHALPREET ENGG WORKS","1","0","0","0","1","0","0","0","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","1","4","0","0","0","0","0","5"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","2","0","0","1","0","0","1","1","0","1","0","6"
"SHIV OM INDIA","1","0","0","1","0","0","0","0","0","0","0","1","3"
"SHRI BARSANA E-VEHICLES PVT LTD","17","15","10","18","21","20","10","28","24","19","32","52","266"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","1","0","3","3","1","4","0","12","9","4","37"
"SIX SENSES AUTOMOTIVE PVT LTD","0","0","0","0","0","1","1","3","0","0","0","0","5"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","691","504","574","543","525","497","332","718","623","586","634","619","6846"
"SKS TRADE INDIA PVT LTD","83","82","89","89","104","99","150","131","106","131","95","105","1264"
"SML MAHINDRA LTD","65","57","108","90","119","94","44","114","81","58","44","91","965"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","1","0","0","0","2","3"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","1","0","0","0","1","1","0","0","3"
"SPEEGO VEHICLES CO PVT LTD","18","15","10","5","19","14","20","9","6","28","8","5","157"
"SSB INDISTRIES","2","2","3","1","2","2","0","2","3","0","3","0","20"
"STANDARD CORPORATION INDIA LTD","3","1","0","2","0","0","0","1","2","0","1","1","11"
"STAR BULL E MOTORS","3","1","1","4","3","0","3","0","1","1","3","4","24"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","4","1","1","3","0","9"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","37","72","73","41","53","46","28","42","38","18","64","46","558"
"STELLANTIS INDIA PVT LTD","77","64","67","53","69","38","31","48","24","43","31","40","585"
"SUNARIYA MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"SUPER METRO INDUSTRIES","0","0","3","0","0","0","0","0","1","0","0","0","4"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","37","61","0","0","0","0","0","0","98"
"SUPERTECH EV LIMITED","6","7","8","5","5","8","8","3","9","8","6","3","76"
"SUPREME SMART POWER PVT LTD","2","1","1","0","1","0","2","0","4","1","0","2","14"
"SURINDERA AGRO INSDUSTRIES","2","4","5","4","4","7","0","0","1","0","0","0","27"
"SUZUKI MOTORCYCLE INDIA PVT LTD","381","442","413","541","561","432","243","560","683","665","648","718","6287"
"TAFE LIMITED","129","135","180","158","175","244","58","112","156","141","138","166","1792"
"TATA ADVANCED SYSTEMS LTD","0","0","0","2","7","0","0","0","0","0","0","0","9"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","0","2","0","1","0","0","3","0","0","0","0","7"
"TATA MOTORS LTD","2346","2065","2435","2574","2033","1749","1714","1924","1948","2034","1950","1794","24566"
"TATA MOTORS PASSENGER VEHICLES LTD","3279","2530","2955","2788","2481","2300","1070","2516","2387","2565","2776","2535","30182"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","3","41","152","30","87","58","97","135","164","767"
"THUKRAL ELECTRIC BIKES PVT LTD","26","38","48","49","31","46","48","54","52","86","61","139","678"
"TII INDIA PVT LTD","10","6","4","7","7","10","1","0","11","2","0","0","58"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TOP TEAM MACHINES PVT LTD","31","5","12","35","6","5","19","23","22","134","47","24","363"
"TORK MOTORS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","799","736","1169","1383","1160","1090","847","1589","1242","1098","1143","1276","13532"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","1","0","1","0","1","0","0","0","0","0","0","3"
"TPS INFRASTRUCTURE LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD","10","0","0","0","0","10","0","0","0","0","0","0","20"
"TRATEC ENGINEERS PVT LTD","7","8","8","11","5","5","6","4","3","2","5","2","66"
"TRISHIKA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","5","6","3","2","1","2","0","2","2","3","27"
"TUFAN MOTORS PVT LTD","13","27","27","3","23","21","20","23","23","33","49","46","308"
"TVS MOTOR COMPANY LTD","3418","3604","3469","4050","4190","4224","1856","4619","5952","4769","6106","7559","53816"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","2","0","0","6","0","2","2","7","3","0","4","21","47"
"U.P. TELELINKS LIMITED","1","0","0","0","2","0","0","0","0","0","0","0","3"
"UMA MOTORS","1","0","1","2","12","7","0","5","0","5","1","11","45"
"UNIQUE AUTO ELECTRIC","0","0","0","0","0","0","0","0","0","0","0","1","1"
"UNIQUE ENTERPRISES","12","12","25","12","27","22","45","41","67","64","21","53","401"
"UNIQUE INTERNATIONAL EV PVT LTD","10","18","13","9","16","15","22","27","17","26","25","43","241"
"URWASHI ENTERPRISES","1","10","15","22","24","25","36","26","11","0","0","0","170"
"UTTAM CONSTRUCTION EQUIPMENTS","2","0","0","1","4","1","2","0","1","0","1","0","12"
"V.S.T. TILLERS TRACTORS LIMITED","1","1","0","2","1","0","0","0","1","0","0","2","8"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","1","0","1","1","1","1","1","0","0","2","1","9"
"VAHAK FUTURE SOLUTIONS LLP","0","0","0","0","0","0","0","0","0","0","1","13","14"
"VASHAN AGRICULTURE WORKS","0","1","0","0","0","5","0","0","0","0","0","0","6"
"VE COMMERCIAL VEHICLES LTD","640","554","801","950","915","560","433","529","602","642","544","467","7637"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","2","0","0","0","0","2"
"VENUS EQUIPMENT","0","0","0","0","1","0","0","0","0","0","2","2","5"
"VICTORIA E VEHICLES PVT. LTD","0","0","2","0","2","0","9","1","0","2","4","0","20"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","61","43","38","22","38","59","25","80","19","35","23","30","473"
"VIJEX STEEL FABRICATION","0","0","0","0","0","4","0","0","0","0","2","0","6"
"VIMAL UNIVERSAL TRADE PVT LTD","2","1","12","10","5","9","13","15","9","7","5","5","93"
"VISHAL AGRICULTURAL WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VISHAL ENTERPRISES","0","2","0","0","0","1","0","0","0","0","0","0","3"
"VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED","1","0","0","0","0","0","1","0","0","0","1","0","3"
"VISHAVKARMA ENGINEERING WORKS","19","21","55","11","0","14","0","1","2","8","3","1","135"
"VISHVAS TRACTORS LTD.","0","0","0","0","0","0","0","1","0","2","1","0","4"
"VISWAKARMA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VMT INDUSTRIES PVT LTD","4","10","12","6","1","7","6","18","6","18","4","2","94"
"VOLKSWAGEN INDIA PVT LTD","1","0","0","0","0","0","0","0","0","1","0","0","2"
"VOLVO AUTO INDIA PVT LTD","13","8","19","15","13","7","4","19","10","18","13","14","153"
"VOLVO CE INDIA PRIVATE LIMITED","1","0","2","1","0","0","0","0","0","1","0","1","6"
"VOLVO GROUP INDIA PVT LTD","0","0","0","9","0","0","8","3","3","0","0","0","23"
"VRINDA ENTERPRISES","0","0","0","0","0","1","0","10","6","14","2","3","36"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","1","0","3","0","2","2","4","1","8","13","7","41"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"WELKIN HEALTHCARE PVT LTD","1","0","0","0","1","3","0","3","0","0","0","0","8"
"WIRTGEN INDIA PVT LTD","1","5","0","0","0","2","2","4","2","2","0","1","19"
"WISENT INFRATECH LLP","0","0","0","0","0","0","0","0","0","1","1","0","2"
"WUXI SAIGE (IMPORTER: DM GREEN ENERGY)","0","0","0","0","0","0","0","0","0","4","0","1","5"
"WUXI SAIGE (IMPORTER: WARIVO MOTOR)","0","0","0","0","1","0","0","0","0","1","0","1","3"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","0","0","0","0","0","8","2","0","10"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"YAARI AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"YC ELECTRIC VEHICLE","34","64","36","66","63","86","58","42","101","87","61","131","829"
"ZENTHIUM EV PVT LTD","9","3","4","4","9","4","4","9","7","8","4","4","69"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","2","0","9","1","0","1","3","4","15","11","46"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","1","1","2","3","0","1","0","0","1","0","0","10"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","2","0","1","0","3"
"ZOOMLION INDIA PVT LTD","1","1","0","1","0","1","2","3","2","0","0","0","11"
