"Maker and Month Wise Data for Gujarat (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"KRUPPA  PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"KTM MOTORRAD AG","2","1","0","0","1","0","1","5","0","2","0","0","12"
"KUBER INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","13","23","76","13","21","131","92","40","31","14","31","14","499"
"KUDRAT AGRO","0","0","0","0","0","2","1","0","0","0","0","0","3"
"KUKU AUTOMOTIVES","0","0","1","0","1","0","0","0","0","0","0","1","3"
"L & T CASE EQUIPMENT PVT LTD","3","1","13","6","5","5","4","2","1","0","0","0","40"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","1","2","3","2","1","5","5","4","7","5","35"
"LARSEN AND TOUBRO LIMITED","0","0","2","0","2","0","0","0","0","0","0","0","4"
"LAXMI ENG CO","2","0","0","0","0","0","0","0","0","0","0","0","2"
"LAXMI ENGINEERING WORKS","4","3","1","2","0","1","0","0","0","1","1","0","13"
"LAXMI GOBINDA AGRO IND,BLS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LEEBOY INDIA","0","0","0","0","3","0","0","2","0","0","1","0","6"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","1","0","1","1","0","1","1","0","0","0","0","0","5"
"LIEBHERR","2","0","0","0","4","2","0","0","0","2","0","0","10"
"LIUGONG IND PVT LTD","0","0","3","1","2","0","1","0","0","0","0","0","7"
"LIUGONG INDIA PVT. LTD","2","0","0","0","4","0","0","1","1","3","4","4","19"
"LML LIMITED","0","0","0","0","0","0","0","10","3","0","3","3","19"
"LOCAL TRAILER MANUFACTURER","6","0","0","0","0","0","0","0","1","0","0","1","8"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","1","0","1","0","0","1","0","3"
"LOHIA AUTO INDUSTRIES LTD.","1","0","0","0","0","1","0","0","0","0","0","0","2"
"LOTIA MOTORS LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAA AGRO IND","0","0","0","0","0","3","0","0","0","0","0","0","3"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MACONS EQUIPMENTS PVT LTD","1","1","0","1","2","1","0","0","0","0","0","5","11"
"MADAR WELDING WORKS","5","0","0","0","0","0","0","0","0","0","0","0","5"
"MADHAV AGRO INDUSTRIES RAJKOT","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAHAKALI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAHAKALI INDUSTRIES","0","0","0","7","0","0","0","0","0","0","0","0","7"
"MAHALAKSHMI INDUSTRIES","0","0","0","2","0","0","0","0","0","0","0","0","2"
"MAHALAXMI ENGG WORK","2","3","1","2","0","0","0","0","0","0","0","0","8"
"MAHINDRA & MAHINDRA LIMITED","3387","3509","6508","3561","2303","2511","2289","2156","2364","3068","3508","2082","37246"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","108","120","330","66","110","698","1180","628","490","364","669","357","5120"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","10","15","72","88","168","1224","2807","2390","1093","866","1609","741","11083"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","5","1","2","8"
"MAHINDRA GUJARAT TRACTOR LIMITED","4","1","13","9","7","5","6","4","3","7","1","1","61"
"MAHINDRA NISSAN ALLWYN LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","155","165","244","543","63","79","57","52","46","82","87","43","1616"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","1","1","0","1","0","5","1","3","11","14","37"
"MAMTA AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","0","2","8","3","5","8","2","2","4","4","2","2","42"
"MANAK AGRO TECH PVT. LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MANIAR AND COMPANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MANIAR TRAILER","2","0","0","0","0","0","0","0","0","0","0","0","2"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","2","8","10"
"MANIYAR & COMPANY","0","0","0","0","0","0","0","0","1","4","0","0","5"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"MANKU AGRO TECH. PVT. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MARTHWADA TRALIOR","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MARUTI AGRO INDUSTRIES","2","1","0","0","0","0","0","0","0","0","0","0","3"
"MARUTI INDUSTRIES","11","6","9","1","0","0","1","3","18","0","0","0","49"
"MARUTI IRON WORKS","7","0","0","6","0","0","0","0","0","0","0","0","13"
"MARUTI MECHANICAL WORKS","0","0","0","9","6","0","0","0","0","0","0","0","15"
"MARUTI SUZUKI INDIA LTD","11932","10901","12709","11501","11259","11318","10335","11970","11285","16788","14813","9710","144521"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MARUTI WELDING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MASSEY FERGUSON LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","1","0","1","0","2"
"MERCEDES-BENZ INDIA PVT LTD","130","97","89","105","105","157","134","161","182","123","97","76","1456"
"MISTRY AGRICULTURE CENTRE","0","2","0","0","0","0","0","0","0","0","0","0","2"
"MITSUBISHI MOTORS CORPORATION","21","4","14","0","0","0","0","1","0","0","1","1","42"
"MODERN  AGRO  INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MOGAL WELDING WORKS","6","0","0","0","0","20","0","0","0","0","0","0","26"
"MONTO MOTORS LTD.","0","0","2","0","0","0","0","0","0","0","0","0","2"
"MURLIDHAR AGRO ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MV AGUSTA INDIA PVT LTD","0","0","0","0","0","0","0","1","1","0","1","0","3"
"MV AGUSTA MOTOR S.P.A","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NAGDEV AGRICULTURAL","0","3","1","0","0","0","0","0","0","0","0","0","4"
"NAGORI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NARMADA INDUSTRIES","0","0","0","0","0","0","0","0","1","0","1","0","2"
"NATIONAL IRON WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NAV JIVAN TRAILOR","1","0","3","1","0","0","0","0","0","0","0","0","5"
"NAVDURGA AGRO","8","0","0","17","18","1","0","0","0","0","0","0","44"
"NAVDURGA MECHINICAL WORK","0","0","0","0","6","0","0","0","0","0","0","0","6"
"NAVDURGA TRAILERS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEELKANTH AGRO IND","2","0","0","2","0","0","0","0","0","0","0","0","4"
"NEELKANTH ENGINEERING WORKS","1","3","8","4","2","8","4","0","0","0","0","0","30"
"NEW BHARAT AGRI INDUSTRIES","2","2","0","0","0","0","0","0","0","0","0","0","4"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","6","13","26","2","1","1","0","0","0","0","0","1","50"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","1","0","0","0","0","0","1","0","0","0","2"
"NEW INDIA TRAILER","4","0","4","0","2","0","1","0","0","0","0","0","11"
"NEW JANTA QUALITY TRAILOR","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NEW KRISHNA ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW TEJAS ENGINEERING WORKS","5","6","3","0","0","0","0","0","0","0","0","0","14"
"NILKAN T ENGG. WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","559","504","458","328","348","331","456","367","356","424","418","246","4795"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","7","3","10"
"OMAX ENERGY PVT. LTD.","0","0","1","1","0","0","2","10","15","2","2","4","37"
"OMKAR ENGINEERING","0","3","2","1","1","0","2","0","0","0","0","0","9"
"OTHERS","389","479","670","354","336","214","180","63","130","237","481","1461","4994"
"P AND H INDIA LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PACE AGRO PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PACIFI AGRICULTURE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PANCHAL ENG WORKS","3","4","2","0","0","0","0","0","0","0","0","0","9"
"PANCHMAHAL AGRI. WORK","0","1","2","1","0","0","0","0","0","0","0","0","4"
"PANKAJ ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PARAS AGRO PRODUCTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PARAS ENG WORKS","0","1","0","4","0","0","0","0","0","0","0","0","5"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PATEL AGRO INDUSTRIES","2","4","5","9","4","16","1","0","0","0","0","0","41"
"PATEL INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PATEL SALES AGENCY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PAVANPUTRA TRAILERS","19","0","1","0","0","0","0","0","0","0","0","0","20"
"PAVANSUT AGRO INDUSTRIES","2","0","1","0","0","0","0","0","0","0","0","0","3"
"PIAGGIO VEHICLES PVT LTD","610","567","870","807","510","536","466","443","511","529","740","520","7109"
"POLARIS INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"POLARIS INDUSTRIES INC.","2","0","0","4","0","0","0","0","0","0","0","0","6"
"POOJA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"POPATLAL BHIKHABHAI MIS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PORSCHE AG","3","1","0","6","0","2","0","0","0","0","0","0","12"
"PORSCHE AG GERMANY","0","3","1","0","4","1","2","1","4","5","5","5","31"
"PRABHAT AGRO IND.","1","0","1","0","0","0","0","0","0","0","0","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","5","1","4","1","1","2","0","0","0","0","0","0","14"
"PREET TRACTORS PVT LTD","0","0","0","0","0","2","14","8","8","3","4","3","42"
"PREET TRACTORS PVT. LTD.","5","8","7","5","2","1","0","0","0","0","0","0","28"
"PREMIER LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PUNJAB TRACTORS LIMITED","11","12","70","21","20","46","25","1","0","1","0","0","207"
"R M PANCHAL","0","0","0","0","0","0","0","0","0","0","0","1","1"
"R.KALPESH COMPANY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RADHAKANTA IND","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RADHAKRISHNA ENGG WORKS","2","0","3","0","0","0","0","0","0","0","0","0","5"
"RADHE AGRO INDUSTRIES","4","1","0","2","2","2","1","0","0","0","0","0","12"
"RADHE KRISHNA ENG WORKS","1","2","1","0","0","0","0","0","0","0","0","0","4"
"RADHESHYAM TRAILOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RAJ  INDUSTRIES","0","0","0","0","2","0","0","0","0","0","0","0","2"
"RAJ AGRO INDUSTRIES","1","0","0","3","0","0","0","0","0","0","0","0","4"
"RAJ SHAKTI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAM AGRI TRAILER","0","0","0","1","0","1","0","0","0","0","0","0","2"
"RAM AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","25","26"
"RAMAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"RAMDEV AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"RAMDOOT TRAILOR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RAMESHWAR ENGINEERING WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"RANGANI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RAVI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RAVI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAVI RATH INDUSTRIES","0","0","1","0","0","1","0","0","0","0","0","0","2"
"RENAULT INDIA PVT LTD","728","622","588","489","592","518","597","572","561","833","633","352","7085"
"REVA ELECTRIC CAR CO","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2917","2782","2489","2477","2493","2872","2383","3203","2722","3376","3535","2585","33834"
"RUDRA AUTO INDUSTRIES","1","0","1","0","0","0","0","0","0","0","1","34","37"
"RUDRA AUTOMART PVT LTD","12","13","18","8","0","0","0","0","0","0","0","0","51"
"SABAR AGRO INDUSTRIES","0","0","0","3","0","0","0","0","0","0","0","0","3"
"SADGURU MECHANICAL WORKS","0","0","0","3","3","0","0","0","0","0","0","0","6"
"SADGURUDEV IRON WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"SAGAR INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","1","3"
"SAGAS AUTOTIC PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAHIL TRADERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAHJANAND AGRICULTURE","5","0","0","0","0","0","0","0","0","0","0","0","5"
"SAHJANAND INDUSTRIES","2","2","0","0","1","0","0","0","0","0","0","0","5"
"SAHYOG INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAI KRUPA ENGG WORKS,BHMPUR","0","1","0","0","0","0","0","0","0","1","0","1","3"
"SAINATH AGRO IND","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SAIRAJ AGRICULTURE EMPLIMANTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","2","2","14","4","4","4","9","4","43"
"SAME GREAVES TRACTORS LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SANTKRUPA ENGG WORKS","6","0","0","3","42","0","1","0","0","0","0","0","52"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","0","1","1","0","2","0","3","8"
"SANY INDIA","1","0","0","0","5","1","0","0","0","1","0","0","8"
"SARVODAY ENG WORKS","0","0","6","3","5","3","5","0","0","0","0","0","22"
"SATGURU ENG. WORKS","0","0","4","0","1","2","1","0","0","0","0","0","8"
"SAVALIA AGRO EQUI.P LTD","1","2","1","2","2","5","2","0","0","0","0","0","15"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","2","0","2","2","0","0","0","0","0","0","0","0","6"
"SCOOTERS INDIA LTD","51","68","75","89","1","1","1","1","0","1","14","29","331"
"SDLG","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHAKTI AGRI, VARNA","2","2","1","2","0","0","0","0","0","0","0","0","7"
"SHAKTI AGRO IND SIDDH","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHAKTI AUTO GARAGE","2","1","0","0","0","0","0","0","0","0","0","0","3"
"SHAKTI AUTO GREEN","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHAKTI ENGINEERING WORK","5","2","3","1","1","1","1","1","1","2","3","1","22"
"SHAKTIMAN INDUSTRIES","0","3","1","0","0","0","0","0","0","0","0","0","4"
"SHANTHINATHA TRAILOR","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHIV AGRO ,AGENCY","0","0","0","0","0","0","0","1","6","0","0","0","7"
"SHIV AGRO INDUSTRIES","0","0","0","0","0","0","0","1","1","0","0","0","2"
"SHIV ENGINEERING INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"SHIV SAI ENG WORKS","2","0","2","1","1","0","1","0","0","0","0","0","7"
"SHIV SHAKTI AGRICULTURES","3","2","3","2","1","0","0","0","0","0","0","0","11"
"SHIV SHAKTI AGRO","1","0","2","0","0","0","0","0","0","0","0","0","3"
"SHIV SHAKTI AUTO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHIV SHAKTI ENGG WORK","0","2","1","0","0","0","0","0","0","0","0","0","3"
"SHIV SHAKTI INDUSTRIES","11","5","1","4","1","0","0","0","0","0","0","0","22"
"SHIV SHAKTI IRON  WORKS","1","1","0","0","1","0","0","0","0","0","0","0","3"
"SHIV SHAKTI MECHANICAL","0","0","0","0","2","0","0","0","0","0","0","0","2"
"SHIV TRAILOR INDUSTRIES","0","0","0","0","0","0","1","1","0","0","0","0","2"
"SHIVAM AGRIC.WORKS DAHOD","2","0","0","0","2","0","0","0","0","0","0","0","4"
"SHIVAM AGRICULTURAL INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHIVAM AGRO INDUSTRIES","1","0","1","2","2","0","0","0","0","0","0","0","6"
"SHIVAM ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHIVANARAYANA ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHIVASHAKTHI ENG WORKS","0","0","0","0","0","0","1","0","2","1","1","0","5"
"SHIVKRUPA TRAILOR","0","0","0","0","0","0","1","0","0","0","1","0","2"
"SHR NW JOYTI IRON WO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHREE CHAMUNDA WELDING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHREE KRISHNA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","3","2","0","5"
"SHREE MOMAI TRAILER","0","0","0","0","0","0","0","1","0","0","0","2","3"
"SHREE SHAKTI AGRO INDIA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHREE SHAKTI AUTO IND","23","3","5","3","0","0","5","7","12","13","10","12","93"
"SHREE SHAKTI AUTO INDUSTRIES","0","0","0","1","1","0","2","24","20","13","39","14","114"
"SHREE SHYAM AGROTECH","0","0","9","0","0","2","6","7","15","2","11","2","54"
"SHRI AMBICA ENGINEERING WORKS","2","2","4","1","0","0","0","0","0","0","0","0","9"
"SHRI ARBUDA WELDING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI AVP ENGINEERING WORK","0","0","0","0","0","0","0","0","1","0","1","0","2"
"SHRI CHAMUNDA ENGINEERING WORKS","0","0","0","6","10","0","0","0","0","0","0","0","16"
"SHRI DEEPESHWARI INDUSTRIES","5","2","0","0","0","0","0","0","0","0","0","0","7"
"SHRI DHARTI AGRICULTURAL WORK,BAVLA","2","3","2","0","0","0","0","0","0","0","0","0","7"
"SHRI GANESH AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI GANESH ENGINERRING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI GAYTRI AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI ISHWARKRUPA TRAILER","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SHRI KAPURA PANCHAL AND SONS","1","0","2","0","0","0","0","0","0","0","0","0","3"
"SHRI KRISHNA AGRO ENGINEERING","0","0","0","2","0","1","2","0","0","0","0","0","5"
"SHRI KRISHNA ENGINEERING WORKS","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SHRI KRISHNA INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHRI LAXMI AGRICULTURE","8","0","0","0","0","0","0","0","0","0","0","0","8"
"SHRI LAXMI AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI LAXMI ENGINEERING WORKS","3","0","0","0","0","0","0","0","0","0","0","0","3"
"SHRI MAHALAXMI AGRO IND","1","1","1","1","0","1","0","0","0","0","2","2","9"
"SHRI MARUTI AGRO EQUIPMENTS","1","1","0","0","1","0","3","0","0","0","0","0","6"
"SHRI MATANGI AGRO INDUSTRIES","1","0","0","0","1","0","0","0","0","0","0","0","2"
"SHRI MELADI TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI MELDI WELDING WORKS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"SHRI NARAYAN ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI RAM AGRO INDUSTRIES","2","0","0","1","30","0","0","0","0","1","0","0","34"
"SHRI RAM ARGO INDU.","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SHRI RAM AUTO TECH PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI RAM DIESEL P LTD.","0","5","14","0","0","0","0","0","0","0","0","0","19"
"SHRI RAM ENGINEERING WORKS","2","1","4","0","5","0","0","0","0","0","0","0","12"
"SHRI RAM INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHRI RAM IRON WORKS BHAV.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI RAM TRAILOR","0","0","0","0","1","0","0","0","1","1","0","0","3"
"SHRI RAVI RAY AGRIL IND","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHRI SAHJANAND TRAILERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI SAI  AGRI.WORKS","3","1","0","1","2","0","1","0","0","0","0","0","8"
"SHRI SHAJANAND TRL IND","1","2","0","0","0","0","0","0","0","0","0","0","3"
"SHRI SHAKTI MECHANICAL WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI SHAKTI TRAILER FABRICATIONS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI SHANKAR ENG WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI SHIVSHAKTI TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI SHYAM AGROTECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI SHYAM DIESEL PVT LTD","27","19","55","9","0","2","2","0","0","0","0","0","114"
"SHRI SHYAM ENGG WORKS","0","0","0","0","0","0","0","0","0","2","4","47","53"
"SHRI UMIYA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI UMIYA KRUSHI UDHYOG","3","0","0","0","0","0","0","0","0","0","0","0","3"
"SHRI UMIYA TRAILER INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SHRI VIJAY TROLLY WORKS","4","1","0","4","0","0","0","0","0","0","0","0","9"
"SHRI VISHNU ENGG WORKS","2","0","2","1","1","0","1","0","0","0","0","0","7"
"SHRI VISHWAKARMA ENGINEERING WORKS","4","1","0","0","0","0","0","0","0","0","0","0","5"
"SHRI VISHWAKARMA TRAILOR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI. GURUKRUPA WELDING WORKS","1","0","2","13","1","0","0","0","0","0","0","0","17"
"SHRIJI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRIJI ENGINEERING WORKS","4","3","7","3","2","1","0","0","0","0","0","0","20"
"SHUBH. LAXMI AGRO INDUSTRIES","0","0","0","0","6","0","0","0","0","0","0","0","6"
"SHUBHLAXMI AGRO IND.","0","0","1","0","0","0","0","1","0","3","1","1","7"
"SHYAM ENG WORKS","1","0","0","0","6","0","0","0","0","0","0","0","7"
"SITARAM ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","2","2","4"
"SITARAM MECHENICAL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SITARAM WELDING WORKS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"SKODA AUTO INDIA PVT LTD","136","128","142","163","143","129","125","144","210","153","167","154","1794"
"SML MAHINDRA LTD","28","19","77","29","9","28","20","13","22","4","24","24","297"
"SOMNATH AGRO INDUSTRIES","1","1","2","5","1","1","1","0","0","0","0","0","12"
"SOMNATH AUTO GARAGE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","2","2","0","0","2","0","1","0","1","0","1","8","17"
"SONI E VEHICLE PVT LTD","0","0","0","0","0","0","0","2","0","0","1","0","3"
"SOORAJ AUTOMOBILES LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SPEED CRAFTS LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SPEEDWAYS ELECTRIC","0","0","0","0","0","0","0","0","0","0","2","0","2"
"STANDARD CORPORATION INDIA LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"STANDARD TRACTORS","0","0","0","0","0","0","4","0","0","0","0","0","4"
"STELLANTIS INDIA PVT LTD","24","24","31","39","20","24","24","85","206","212","308","205","1202"
"SUBHLAXMI AGRO IND","0","0","0","0","12","0","0","0","0","0","0","0","12"
"SUNIL AGRO ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SUNRISE AGRICULTURE IND","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SUPER JANTA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SURAJ ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SURINDERA AGRO INSDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SURYODAY MECHANICAL WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","2802","3031","3473","3446","3038","3422","3198","3253","3534","4498","5567","3916","43178"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SWARAJ AUTOMOTIVES LTD","0","1","0","0","0","3","0","0","1","0","0","0","5"
"SWASTIK ENGINEERING WORKS","0","0","0","1","1","0","0","0","0","0","0","0","2"
"SWASTIK INDUSTRIES","1","0","0","0","2","0","0","0","0","0","0","0","3"
"TAFE LIMITED","471","726","1230","226","268","1370","1489","992","688","425","815","363","9063"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","1","3","1","0","1","5","1","2","2","3","1","21"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","3","2","4","4","3","0","0","0","0","0","0","0","16"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TATA MOTORS LTD","2250","2166","3233","2595","1595","1693","1695","1853","2142","2574","2923","2497","27216"
"TELCO LTD","0","0","0","1","0","0","0","0","0","1","0","0","2"
"TEREX CORPORATION","5","4","6","1","0","0","1","0","0","0","0","0","17"
"TEREX EQUIPMENT PVT LTD","0","0","1","0","0","1","1","3","2","1","1","0","10"
"THE MODASA AGRI. WELDING WORK","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TIL LIMITED","1","2","2","1","0","0","0","0","0","0","0","0","6"
"TIL LTD","0","0","0","0","0","1","0","1","4","5","0","1","12"
"TIRTH AGRO TECH.PVT.LTD","0","0","5","0","0","0","0","0","0","0","0","0","5"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TIRUPATI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","12","13"
"TN SMALL INDUSTRIES CORP LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
