"Maker and Month Wise Data for Bihar (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"OPG Mobility and Power Pvt Ltd","60","41","107","38","51","56","30","38","19","20","49","16","525"
"PANESAR AGRO TECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PARAS INDUSTRIES","35","20","19","21","24","12","7","22","8","9","8","20","205"
"PARVATHI ENGINEERING WORKS AP49760577","0","0","0","0","0","0","0","3","0","0","0","0","3"
"PATS MOTOR CORP","1","3","0","1","1","0","0","0","0","1","0","0","7"
"PIAGGIO VEHICLES PVT LTD","386","420","411","273","334","346","359","307","357","330","379","272","4174"
"PICK ELECTRIC AUTO PVT LTD","0","0","0","0","3","1","4","2","6","1","2","0","19"
"PLAUDIT TECHNO INDIA PVT LTD","5","0","2","2","8","5","1","4","5","14","8","3","57"
"POOSHPAK AUTOMOBILES PVT LTD","2","1","0","0","0","0","0","0","1","0","0","0","4"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","0","0","0","0","0","0","0","0","1","0","0","2","3"
"PORSCHE AG GERMANY","0","0","0","0","0","2","0","1","1","0","0","1","5"
"PRAG MOTORS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"PRAMOD ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREET AGRO INDUSTRIES PVT LTD","0","1","2","3","0","1","0","0","2","3","6","3","21"
"PREET TRACTORS PVT LTD","0","1","0","2","0","0","0","1","2","1","0","0","7"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","1","1","3","3","4","12","5","2","4","0","35"
"PUR ENERGY PVT LTD","40","30","35","39","46","26","33","31","16","28","37","23","384"
"PYTHOX MOTORS PVT LTD","40","47","46","56","73","65","86","78","96","86","66","66","805"
"QUANTUM ENERGY LTD.","15","9","23","21","22","19","25","10","20","15","32","13","224"
"R3 ENTERPRISES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RACCOON MOTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RADHAKANTA IND","0","0","0","0","0","0","0","27","3","2","40","33","105"
"RADHESHYAM TRAILOR","0","0","0","0","0","0","0","0","1","0","0","0","1"
"RAHUL AGRO EXPORTS PVT LTD","0","1","2","0","0","0","0","0","0","0","0","0","3"
"RANA ENGINEER WORKS","5","17","9","10","24","19","20","18","31","18","12","11","194"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","0","0","0","0","0","0","0","3","1","0","4"
"RASIWASIA RASAYAN PVT LTD","0","1","1","0","1","0","1","0","0","0","0","1","5"
"RAYON ENGINEERS","11","12","9","7","13","23","18","32","28","32","23","21","229"
"RCJ AUTO FORGE PVT LTD","0","0","5","13","5","2","1","2","0","3","8","7","46"
"REDDY AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"REFLEX CONTROL SYSTEM PVT .LTD","1","1","0","0","0","0","0","1","0","0","0","0","3"
"RENAULT INDIA PVT LTD","67","69","83","90","67","69","57","61","60","132","53","61","869"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"REVOLT INTELLICORP PVT LTD","38","27","36","50","47","64","66","45","74","68","190","85","790"
"RGM BUSINESS PLUS PVT LTD","4","0","1","2","0","1","0","1","0","0","0","0","9"
"RIBAND ELECTRIC PVT LTD","4","10","5","6","5","0","12","0","8","3","3","6","62"
"RICHFORD ALLIANZ PVT LTD","0","0","0","0","3","3","3","3","12","20","23","17","84"
"RIYA ENTERPRISE","0","1","2","0","0","0","0","0","0","0","0","0","3"
"ROARLEO MOTOR PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3413","3999","4856","5081","3863","3668","3743","3215","3298","4979","8733","3219","52067"
"ROYCE EV PVT LTD","0","0","0","0","3","0","2","3","8","8","4","8","36"
"RUTBA PRODUCT PVT LTD","1","0","0","0","2","3","0","1","1","0","0","0","8"
"S B TRADERS","0","0","0","0","1","0","0","0","1","0","0","0","2"
"S.V.ENGINEERS","0","0","0","0","0","0","0","0","1","4","0","2","7"
"SAERA ELECTRIC AUTO PVT LTD","811","726","753","634","844","900","939","970","881","842","711","766","9777"
"SAHNIANAND E VEHICLES PVT LTD","17","14","10","25","21","33","28","56","33","34","22","44","337"
"SAI KISHAN MACHINERY (OPC) PVT LTD","0","0","0","0","0","0","0","0","7","11","6","7","31"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","0","1","1","0","0","4","6"
"SAMRAT ELECTRIC VEHICLE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SANTOSH ENGG WORKS","19","6","6","10","5","8","0","9","14","1","0","19","97"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","1","1","0","1","0","0","1","0","4"
"SARAOGI E-VENTURES PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","1","0","0","0","13","16","17","25","29","22","30","24","177"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","3","5","3","2","2","3","6","3","4","1","0","0","32"
"SETH INDUSTRIAL CORPORATION","2","2","4","2","1","3","2","6","8","4","1","3","38"
"SF2 E VEHICLE PVT LTD","0","0","0","0","0","0","7","19","15","10","6","4","61"
"SGLLINE MOTORS PVT LTD","1","0","1","0","1","0","3","0","0","1","0","2","9"
"SHAKTI AUTO GREEN","1","2","4","5","6","7","5","3","4","4","5","0","46"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","1","3","2","1","1","0","1","0","0","0","0","1","10"
"SHALYA AUTO SALES PVT LTD","5","3","7","2","4","2","0","0","1","0","1","0","25"
"SHARMA AND SHARMA ENGG WORKS BARGARH RLY STATION","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHARMA-SHARMA ENGN WORKS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHIGAN EVOLTZ LTD","0","3","3","2","0","0","2","2","1","0","0","0","13"
"SHIV AGRO ,AGENCY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHIV AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHIV ENTERPRISES","0","0","0","0","0","0","0","0","0","0","2","1","3"
"SHIV OM INDIA","2","0","1","0","0","0","2","0","0","0","0","1","6"
"SHIVAJI AGRO INDUSTRIES","0","0","0","0","0","0","4","6","0","0","0","0","10"
"SHIVAM ENGINEERING WORKSHOP","0","0","0","0","0","0","0","20","1","1","0","0","22"
"SHIVAM MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHIVGANGA ECOGREEN LLP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHREE DEV ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","77","80","62","55","55","72","93","84","120","79","52","58","887"
"SHRI RADHE ENGG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHRI SHIVSHIDHA AGRI IMPLIMENT","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHRI SWASTIK ENGG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRIRAJ ELECTRIC VEHICLES","76","69","69","68","44","40","57","69","72","62","35","46","707"
"SIDDHESHWAR AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SINGHAL ENTERPRISES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SITYOG ENGINEERING PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"SIX SENSES AUTOMOTIVE PVT LTD","2","1","0","4","6","1","4","4","2","0","0","1","25"
"SIYARAM TRAILORS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","63","46","37","36","51","43","39","45","36","90","50","39","575"
"SKS TRADE INDIA PVT LTD","79","66","86","88","90","98","102","166","131","102","84","79","1171"
"SKYRIDE AUTOMOTIVE","0","6","2","0","0","1","3","0","0","0","0","0","12"
"SML MAHINDRA LTD","27","51","37","56","35","15","36","25","17","12","13","16","340"
"SN SOLAR ENERGY","19","8","8","8","9","8","16","36","26","42","44","39","263"
"SONI E VEHICLE PVT LTD","0","0","3","0","0","0","0","4","0","0","0","0","7"
"SPEEGO VEHICLES CO PVT LTD","90","55","56","53","69","64","52","48","44","52","46","45","674"
"SRD RENEWABLES","12","8","12","8","12","12","15","13","13","9","5","8","127"
"SRI P.M. FAABS PVT LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"SRI SAI DURGA ENGG WORKSAP021000001","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SSB INDISTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"STAR BULL E MOTORS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","2","0","2","0","3","3","3","1","4","2","0","0","20"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","8","5","4","6","3","7","1","3","1","4","1","2","45"
"STELLANTIS INDIA PVT LTD","1","1","1","2","1","0","0","1","0","1","1","1","10"
"STRENGTH AUTOELECTRIC PVT LTD","0","0","0","0","0","0","5","14","34","39","20","29","141"
"SUMFONL AUTO TRADERS PVT LTD","0","5","2","2","1","2","0","1","0","0","0","0","13"
"SUN INDUSTRIES","2","11","21","12","23","30","22","17","28","32","15","30","243"
"SUNARIYA MOTORS PVT LTD","0","0","0","2","1","2","5","0","1","4","1","1","17"
"SUNSET TRADE PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SUPERECO AUTOMOTIVE CO","2","12","3","0","7","4","0","4","0","6","3","2","43"
"SUPERTECH EV LIMITED","38","13","30","14","27","15","32","33","39","33","30","34","338"
"SUPREME SALES AGENCY","0","0","0","1","0","1","3","0","2","4","7","0","18"
"SUPREME SMART POWER PVT LTD","0","0","0","4","1","0","3","3","2","1","3","0","17"
"SURINDERA AGRO INSDUSTRIES","0","0","0","1","0","0","0","1","0","0","0","0","2"
"SURYA INTERNATIONAL","0","3","5","0","0","5","0","1","1","0","0","1","16"
"SUZUKI MOTORCYCLE INDIA PVT LTD","323","299","310","352","389","358","385","390","302","559","590","268","4525"
"SVS ENTERPRISES","0","0","0","0","0","0","0","0","0","0","4","1","5"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","0","0","0","0","0","3","25","28"
"T U K INDUSTRIES","44","13","22","35","41","33","26","19","20","30","26","8","317"
"TAFE LIMITED","165","134","150","143","201","186","226","128","137","149","265","212","2096"
"TAO POWER PRIVATE LIMITED","0","0","0","1","0","0","2","1","2","0","0","0","6"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","3","2","0","0","0","0","0","5","10"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","4","5","5","3","3","0","4","2","2","5","2","2","37"
"TATA MOTORS LTD","1114","1078","1281","1283","1131","914","840","1165","1214","1325","1356","1117","13818"
"TATA MOTORS PASSENGER VEHICLES LTD","1266","1250","1134","1221","986","970","1137","1008","781","1853","1368","821","13795"
"TATA PASSENGER ELECTRIC MOBILITY LTD","48","58","83","66","59","59","80","51","45","106","58","44","757"
"TAURUS ELECTRIC VEHICLES","0","0","1","0","2","2","1","0","0","1","0","0","7"
"TERRA MOTORS INDIA PVT LTD","254","264","257","221","253","212","260","297","316","277","237","240","3088"
"THUKRAL ELECTRIC BIKES PVT LTD","115","103","102","85","114","96","124","124","100","137","92","60","1252"
"TI CLEAN MOBILITY PVT LTD","0","12","38","9","22","21","31","39","62","69","64","51","418"
"TOP TEAM MACHINES PVT LTD","17","27","34","38","26","20","18","29","28","26","31","21","315"
"TORK MOTORS PVT LTD","8","6","11","2","4","0","0","0","0","0","0","0","31"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","240","261","293","214","241","227","283","294","255","315","500","258","3381"
"TRACLAXX TRACTORS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TRISHIKA INDUSTRIES","3","0","2","0","2","0","0","2","2","1","0","1","13"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TRUPART AUTOMOTIVE INDIA PVT LTD","0","0","0","0","0","1","0","0","0","2","2","0","5"
"TUFAN MOTORS PVT LTD","14","15","13","7","10","8","13","14","3","4","3","1","105"
"TVS MOTOR COMPANY LTD","14057","15198","18075","22637","17306","15968","15021","11268","11171","14996","32832","11598","200127"
"TWASHTRE AUTOMOTIVE PVT LTD","0","0","0","1","1","3","1","0","1","0","0","1","8"
"TWINKLE TRADCOM PVT LTD","0","1","0","0","0","0","5","0","0","0","0","0","6"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","25","9","43","10","13","21","27","18","15","12","16","18","227"
"U.P. TELELINKS LIMITED","17","12","7","6","3","11","2","5","2","6","4","6","81"
"UMA  AUTO INDUSTRIES PVT. LTD","3","0","1","1","0","1","0","0","5","0","0","2","13"
"UNIQUE ENTERPRISES","20","11","21","9","19","30","38","27","35","52","30","27","319"
"UNIQUE INTERNATIONAL EV PVT LTD","97","93","108","88","108","117","142","158","141","156","99","108","1415"
"UNITED TRANSMOVERS PVT LTD","2","0","0","1","0","0","1","0","0","0","0","0","4"
"V.S.T. TILLERS TRACTORS LIMITED","3","3","1","2","1","0","3","1","0","0","0","2","16"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VAHAK FUTURE SOLUTIONS LLP","0","0","1","0","0","0","0","0","0","3","1","1","6"
"VANDANA TRAILERS AND BODY MFG PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VANI ELECTRIC VEHICLES PVT LTD","142","99","112","92","113","101","124","124","170","135","101","86","1399"
"VE COMMERCIAL VEHICLES LTD","86","78","118","140","67","95","89","76","76","119","92","93","1129"
"VEECTERO E VEHICLES LLP","3","0","0","0","0","2","1","2","2","6","1","2","19"
"VENUS EQUIPMENT","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VERT EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","43","62","41","23","32","32","24","30","34","26","28","16","391"
"VIJAYA ELECTRIC AUTO PVT LTD","34","17","3","6","14","9","10","11","14","18","13","8","157"
"VIJAYLAXMI ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","5","9","8","8","10","15","23","22","27","15","10","14","166"
"VIJEX STEEL FABRICATION","0","0","0","0","8","0","1","0","3","2","7","6","27"
"VIMAL UNIVERSAL TRADE PVT LTD","5","0","1","1","2","1","3","2","8","3","6","5","37"
"VINCI INDUSTRIAL CORPORATION","0","0","0","0","0","0","0","0","0","2","1","5","8"
"VINTAGE VEHICLES","10","0","0","0","0","0","0","0","0","0","0","4","14"
"VISHWARUP ENTERPRISE","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VISWAKARMA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","1","0","1","0","1","0","0","0","0","0","0","0","3"
"VOLVO CE INDIA PRIVATE LIMITED","0","3","1","0","1","0","0","0","2","1","0","0","8"
"VRINDA ENTERPRISES","2","4","7","2","1","4","1","0","1","2","1","0","25"
"VST ZETOR PVT LTD","0","0","0","0","0","0","0","0","2","1","1","1","5"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","107","77","113","142","130","88","62","67","58","36","107","68","1055"
"WIRTGEN INDIA PVT LTD","0","0","0","0","6","0","0","0","0","3","1","0","10"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","0","5","0","0","2","2","2","0","1","2","2","0","16"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","0","0","0","0","1","0","0","1","0","0","1","0","3"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","4","6","2","2","2","2","0","0","2","0","2","0","22"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","1","0","0","3","1","1","0","2","2","0","0","0","10"
"YAARI AUTOMOBILES PVT LTD","0","0","2","0","5","0","0","0","0","0","0","0","7"
"YC ELECTRIC VEHICLE","364","345","345","332","431","457","493","497","484","557","399","354","5058"
"YESH TRAILER","0","0","0","0","0","0","0","0","0","0","0","1","1"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","0","0","1","2","0","2","0","0","0","0","5"
"ZENIAK INNOVATION INDIA LTD","44","52","56","55","100","105","89","91","108","114","85","112","1011"
"ZENTHIUM EV PVT LTD","60","52","44","29","24","41","47","37","31","36","41","43","485"
"ZEOPLUS AXIS INDIA PVT. LTD.","169","149","197","128","137","175","197","237","227","231","189","184","2220"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","4","2","0","2","0","3","0","0","0","0","0","11"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","0","0","0","0","0","0","0","0","0","1","0","2"
"ZOHAN TRADERS AND BIG METRO","1","1","0","0","0","0","0","0","0","0","0","0","2"
"ZOOMLION INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
