"Maker and Month Wise Data for Odisha (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"HYUNDAI MOTOR INDIA LTD","924","997","946","874","973","824","910","878","786","1701","977","815","11605"
"INDIA KAWASAKI MOTORS PVT LTD","6","8","4","4","5","3","2","12","8","11","11","9","83"
"INDIA YAMAHA MOTOR PVT LTD","2216","2220","2888","2389","1946","1921","1768","1628","1611","3589","1981","1551","25708"
"INDO FARM EQUIPMENT LIMITED","4","4","1","5","2","3","4","7","3","4","8","5","50"
"INTERNATIONAL TRACTORS LIMITED","255","300","275","188","259","376","497","374","219","243","294","280","3560"
"ISUZU MOTORS INDIA PVT LTD","1","2","0","5","1","2","1","3","3","17","1","2","38"
"IVOOMI INNOVATION PVT LTD","0","0","1","0","2","0","0","0","0","0","0","0","3"
"J K Amo-Papers & Co","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAGANATH AGRL IMPLEMENTS,BOUDH","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","9","3","7","10","5","9","11","11","3","10","6","6","90"
"JBM AUTO LIMITED","0","5","0","0","28","0","0","0","0","12","0","5","50"
"JCB INDIA LIMITED","192","210","216","194","141","130","148","102","114","232","188","214","2081"
"JENA ENGINEERING WS,PURI","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JIANGSU AIMA (IMPORTER: QUANTUM ENERGY)","2","0","0","0","0","0","1","0","0","0","2","0","5"
"JIANGSU DALONG (IMPORTER: SABOO TOR)","0","3","2","3","1","4","3","1","0","3","2","0","22"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","3","0","0","0","0","0","0","0","0","0","0","0","3"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","3","1","0","1","0","1","0","0","0","1","1","0","8"
"JITENDRA NEW EV-TECH PVT. LTD","7","7","9","0","6","3","1","2","2","3","2","3","45"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","243","287","256","205","279","250","472","291","147","173","253","197","3053"
"JSW MG MOTOR INDIA PVT LTD","51","54","65","62","55","47","57","74","55","121","125","148","914"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","3","0","0","0","1","0","0","0","0","1","0","0","5"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","1","0","0","0","0","0","1","0","0","0","0","2"
"KABIRA MOBILITY LLP","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KAILASH WELDING WORK AP1913663560","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KAINING (HONGKONG) (IMPORTER: ENIGMA AUTOMOBILES)","0","1","2","0","4","0","0","0","1","0","0","0","8"
"KAINING (HONGKONG) (IMPORTER: VOLTA EV PVT LTD)","1","1","0","0","0","0","0","1","0","1","0","0","4"
"KALINGA VENTURES INDIA PVT LTD","6","0","0","0","0","0","0","0","0","0","0","0","6"
"KHAGESWAR AUTO BUILD WORKS,HALADIAPADAR,BERHAMPUR,GANJAM","0","0","0","0","0","0","0","0","3","1","0","0","4"
"KHAGESWAR AUTO BUILDS WORKS GANJAM HALADIAPADAR","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KHUSHI AGRO ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KIA INDIA PRIVATE LIMITED","378","391","364","385","383","346","373","338","291","659","407","368","4683"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","31","29","83","32","28","24","25","34","10","29","38","15","378"
"KION INDIA PVT LTD","2","2","7","5","0","0","4","5","2","1","2","1","31"
"KLB KOMAKI PVT LTD","32","26","26","22","43","21","27","47","30","32","30","23","359"
"KOMATSU LTD JAPAN","5","0","0","0","0","2","0","0","0","0","0","2","9"
"KRISHNA AGRO ENGI","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KRUSHNA AGRO ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","30","53","60","24","51","57","76","77","46","28","39","53","594"
"L B AGRO PRODUCTS","0","0","14","0","0","21","0","0","0","0","0","0","35"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","6","0","1","1","3","2","0","0","0","1","0","15"
"LAXMI GOBINDA AGRO IND,BLS","2","7","6","5","3","1","0","0","0","0","0","0","24"
"LAXMI GOVINDA AGRO INDUSTRIES BALASORE BALIA","0","0","0","0","0","0","0","0","0","0","1","3","4"
"LECTRIX E VEHICLES PVT LTD","38","57","145","18","84","80","68","46","52","64","46","25","723"
"LIEBHERR","1","0","0","0","0","2","0","0","0","0","0","0","3"
"LIEBHERR INDIA PVT LTD","0","0","1","0","2","2","0","0","0","0","0","0","5"
"LIUGONG INDIA PVT. LTD","11","19","6","25","28","9","12","8","14","21","13","3","169"
"LOCAL TRAILER MANUFACTURER","8","11","11","50","9","9","2","0","3","4","27","14","148"
"M S SAI ENGINEERING NAYAGARH","0","2","0","0","0","0","0","0","0","0","0","0","2"
"M/S AJAY ENGINEERING WORKS EQUIPMENTS PVT LTD ,SAMBALPUR","5","4","7","12","10","4","4","3","1","2","1","2","55"
"M/S AKRITI,BAMRA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S ASHOKA INDUSTRIES","1","1","1","0","0","0","0","0","0","0","0","1","4"
"M/S HOTA AGRO (TRAILER)","0","2","0","2","0","0","0","0","0","0","0","0","4"
"M/S MAA MANGALA INDUSTRIES","8","14","8","14","8","7","3","6","5","7","6","7","93"
"M/S NATIONAL STEEL AND WIRE PRODUCTS SAMBALPUR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S PATEL & SONS ENGINEERING WORKS,SAMBALPUR","2","5","1","2","0","1","0","0","1","0","0","2","14"
"M/S Perfect Technocrafts & Engineering,Kendrapara","0","0","0","0","0","0","1","0","0","0","0","0","1"
"M/S SAI AUTO ENGINEERING WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"M/S SARANGI MOTROS","16","24","19","15","9","7","2","9","12","3","2","2","120"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","15","5","16","15","10","2","10","5","4","6","1","4","93"
"M/S SREE SARAVANABAVA AGRO INDUSTRIES AP313373321","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S SUBHAM ENGINEERING WORKSHOP, BALIAPAL, BALASORE","4","2","1","3","0","0","1","3","0","2","1","1","18"
"M/S-SHRADHA INDUSTRIES","3","1","1","1","0","1","0","0","0","0","0","0","7"
"M/S. S. R. ENTERPRISES,JAIPATNA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/s Shree Shyam Agro Products","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAA ENGINEERING TRAILOR","0","0","1","1","0","0","0","0","0","0","0","0","2"
"MAA MANGALA ENTERPRISES,SNG","0","0","0","1","1","0","0","0","1","0","0","0","3"
"MAA MANGALA MOTORS & ENGG,RKL","0","0","1","0","0","1","0","1","0","0","0","0","3"
"MAA TARINI ENGINEERING","1","3","3","0","0","0","2","1","1","2","1","0","14"
"MAA TARINI ENGINEERING CUTTACK KANDARPUR","0","0","0","0","1","0","0","0","0","0","0","1","2"
"MACONS EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHABIR INDUSTRIES","0","2","0","1","0","1","0","0","0","0","0","0","4"
"MAHINDRA & MAHINDRA LIMITED","1809","1723","1689","1578","1444","1400","1502","1441","1303","2367","1702","1604","19562"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","278","247","287","244","313","344","598","339","149","220","281","205","3505"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","416","394","464","391","465","553","749","465","273","251","422","390","5233"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"MAHINDRA LAST MILE MOBILITY LTD","178","216","267","162","178","153","249","121","177","241","193","111","2246"
"MANITA CITY MOTORS LLP","5","5","1","0","4","2","4","5","1","7","0","1","35"
"MANITOU EQUIPMENT INDIA PVT LTD","2","9","10","9","1","8","3","3","2","8","5","5","65"
"MANKU AGRO TECH PVT LTD","0","1","1","0","0","0","1","0","0","0","0","0","3"
"MARUTI SUZUKI INDIA LTD","3039","2354","2804","2398","2426","2193","2664","2123","2183","4603","2181","2386","31354"
"MAYUR ENGINEERING MAYURBHANJ BARIPADA","0","0","1","0","0","0","0","0","0","1","3","2","7"
"MAYUR ENTERPRISES,BARIPADA","5","4","6","4","2","0","8","3","1","5","1","0","39"
"MERCEDES -BENZ AG","0","1","1","4","1","0","2","1","2","3","4","1","20"
"MERCEDES-BENZ INDIA PVT LTD","16","15","19","12","8","7","13","20","13","16","13","17","169"
"MLR AUTO LTD","29","26","39","36","38","32","41","40","34","72","28","30","445"
"MOHAN ENGINEERING WORKS SAMBALPUR SINDURPANK","0","0","1","0","5","0","0","0","0","2","0","0","8"
"MOVE STONE SERVICES PVT LTD","0","0","0","0","0","0","0","2","0","0","1","0","3"
"MS ANUP ENTERPRISES TRAILER SNG","0","0","0","0","0","0","0","0","0","1","2","0","3"
"MS PATEL INDUSTRIES JHARSUGUDA PURUNABASTI","0","0","0","0","0","0","1","2","1","0","1","1","6"
"MS SAHU INDUSTRIES TRAILER KORAPUT JEYPORE","0","0","0","0","0","0","2","0","0","3","3","5","13"
"MS SRI SAI AGRICULTURAL EQUIPMENTS KORAPUT JEYPORE","0","0","0","0","0","0","0","11","4","2","10","12","39"
"NABINA WELDING BHANJANAGAR BYPASS ROAD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NATIONAL STEEL AND W PRODUCTS SAMBALPUR BAREIPALI","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEUON MOTORS LLP","1","2","0","6","0","0","2","0","0","0","0","1","12"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","1","0","0","1","1","2","1","3","2","1","12"
"NINGBO SANJIANG (IMPORTER: VABRO EVTECH)","0","1","6","6","4","1","5","3","3","3","1","1","34"
"NISSAN MOTOR INDIA PVT LTD","23","24","22","19","32","12","26","11","15","17","29","19","249"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"OKINAWA AUTOTECH PVT LTD","150","127","140","99","103","58","65","30","17","48","24","16","877"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1717","1568","3362","2529","2485","2189","2681","1882","729","1382","1485","557","22566"
"OM SHREE SAI ENGINEERING","0","1","0","1","0","0","0","1","1","0","0","0","4"
"OM VINAYAK INDUSTRIES,BGH","1","0","1","0","0","0","0","0","0","0","0","0","2"
"OM VINAYAKA INDUSTRIES BARGARH GANAPATI COMPLEX","0","0","0","0","0","0","2","1","0","0","0","0","3"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"OMEGA SALES & AGRO INDUSTRIES","0","0","0","0","0","0","0","1","1","0","0","1","3"
"OMEGA SEIKI PVT LTD","1","1","0","2","0","0","0","20","0","0","0","2","26"
"OMJAY EV LIMITED","0","0","0","0","0","2","0","0","0","0","0","0","2"
"OMM SHREE SAI ENGINEERING KEONJHAR DHANGARPADA","0","0","0","0","0","0","0","0","0","0","0","3","3"
"OPG Mobility and Power Pvt Ltd","99","133","203","67","77","69","61","64","52","61","41","19","946"
"ORDINANCE FACTORY","7","6","3","1","4","7","9","7","1","6","14","6","71"
"PARAMOUNT AUTOMOBILES TROLLEY JEYPORE KORAPUT","0","0","0","0","0","0","0","0","0","0","0","6","6"
"PARAMOUNT AUTOMOTIVES","0","0","2","4","4","4","0","0","0","0","0","0","14"
"PATEL AND SONS ENGINEERING WORKS SAMBALPUR LAIDA","0","0","0","0","0","0","0","0","0","1","2","0","3"
"PATEL INDUSTRIES","0","1","2","0","2","0","0","0","0","1","0","0","6"
"PERFECT TECHNOCRATS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","349","321","429","353","361","351","404","393","400","607","482","350","4800"
"PORSCHE AG GERMANY","2","0","3","1","0","0","2","2","1","1","1","1","14"
"PRAGATI ENGINEERING","0","3","1","0","3","2","2","5","0","1","0","0","17"
"PRAGATI ENGINERING TRAILOR CUTTACK MADHUPATNA","0","0","0","0","0","0","2","0","0","0","1","1","4"
"PRAKASH AUTOMOBILE JAJPUR PANIKOILI","0","0","0","0","0","0","2","0","0","0","0","0","2"
"PRAKASH TRAILER","0","0","0","0","5","0","0","0","0","0","0","0","5"
"PRASAD AND PRASAD ENG","1","1","0","0","0","0","0","0","0","0","0","0","2"
"PRASAD AND PRASAD ENGG WORKS BARGARH CANAL AVENUE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PRATYAKSHA TRACTORS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"PUR ENERGY PVT LTD","57","53","59","53","43","38","45","35","36","53","22","32","526"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","1","5","5","3","2","1","1","5","1","3","0","3","30"
"QUALITY ENGINEERING WORK","0","0","0","1","0","0","1","0","0","0","0","0","2"
"QUALITY ENGINEERING WORKS ROURKELA JAMUNANAKI","0","0","0","0","0","0","0","0","2","0","0","1","3"
"QUANTUM ENERGY LTD.","25","39","38","43","46","37","23","18","20","30","7","20","346"
"R B INDUSTRIES","0","0","0","0","2","0","0","0","0","0","0","0","2"
