"Maker and Month Wise Data for Uttar Pradesh (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"KRISHNA ENGINEERING WORKS","38","39","67","52","69","61","80","79","60","62","58","101","766"
"KRISHNA VEHICALS","20","8","33","13","13","12","13","15","16","10","5","15","173"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","159","69","123","83","71","98","54","64","68","40","39","92","960"
"KUKU AUTOMOTIVES","3","2","1","6","3","2","3","1","1","2","1","1","26"
"KULAR AGRO WORKS","6","0","2","3","2","9","0","0","0","2","2","2","28"
"Kiran Automobile Industry","7","7","7","5","10","9","14","8","7","1","5","1","81"
"L&T CONSTRUCTION EQUIPMENT LIMITED","2","0","0","0","2","2","2","1","0","0","1","0","10"
"LAKSHYA AUTO SALES CORPORATION","0","0","0","0","0","0","0","0","3","0","2","3","8"
"LAL CHAND AGRICULTURE WORKS","0","0","0","0","0","2","0","0","0","0","0","0","2"
"LAWAT MOTORS LLP","0","0","3","8","5","0","0","6","2","4","3","3","34"
"LECTRIX E VEHICLES PVT LTD","251","268","283","290","506","294","442","489","505","401","497","513","4739"
"LIUGONG INDIA PVT. LTD","4","6","1","5","9","6","3","5","2","2","8","2","53"
"LOCAL TRAILER MANUFACTURER","10","4","8","13","10","11","7","8","11","12","14","17","125"
"LOHIA AUTO INDUSTRIES","57","65","44","42","57","54","50","56","53","47","39","46","610"
"LOTAY AGRO TECH","1","0","0","0","1","9","0","0","0","0","1","1","13"
"LOTEY AGRICULTURE WORKS","2","0","0","0","1","7","0","0","0","0","0","0","10"
"LOVEJEET AGRO INDUSTRY","4","1","2","0","2","12","0","0","0","0","1","0","22"
"M G INDUSTRIES","5","3","10","3","12","11","5","12","8","4","6","4","83"
"M H AGRICULTURE WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M S AGRO INDUSTRIES","1","2","2","1","0","0","0","0","0","0","0","0","6"
"M.K. ENTERPRISES","9","20","13","14","10","12","23","38","34","59","42","45","319"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","1","4","0","3","2","3","3","3","3","6","2","31"
"M/S SHRIRAM AUTO TECH PVT LTD","68","128","147","107","85","113","116","160","107","89","100","109","1329"
"MAA SHAKTI EXIM PVT LTD","106","83","84","62","78","41","46","70","65","74","86","57","852"
"MAC AUTO INDIA","6","8","5","11","22","49","13","8","7","13","13","22","177"
"MACONS EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHI ENTERPRISES","11","9","11","12","3","6","1","1","1","0","0","0","55"
"MAHINDRA & MAHINDRA LIMITED","8618","6649","7034","6548","7457","6749","6805","7055","7253","7813","9469","6299","87749"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2517","2293","2467","2006","2654","2868","2374","1858","1988","1497","1670","2706","26898"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2432","2098","2551","1997","2404","2971","2218","2285","1987","1540","1809","2645","26937"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAHINDRA DEFENCE SYSTEMS LTD","1","0","2","0","0","0","0","0","0","0","0","0","3"
"MAHINDRA ELECTRIC MOBILITY LIMITED","199","249","159","62","31","9","2","7","1","3","1","1","724"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","9","348","791","982","2130"
"MAHTAB BODY MAKER","11","4","6","4","2","6","18","16","16","22","25","26","156"
"MALAK TECHNO PVT LTD","0","0","0","6","8","4","7","5","3","12","0","7","52"
"MALKIT AGRO TECH PVT. LTD","8","14","46","16","19","96","1","0","7","18","12","8","245"
"MANITA CITY MOTORS LLP","76","55","120","95","83","114","88","131","130","149","101","134","1276"
"MANITOU EQUIPMENT INDIA PVT LTD","3","4","7","1","6","5","2","6","4","2","11","5","56"
"MANKU AGRO TECH PVT LTD","7","5","18","15","13","72","3","0","1","2","2","2","140"
"MANKU AGRO TECH. PVT. LTD.","0","0","0","1","0","1","0","0","0","0","0","0","2"
"MANPREET AGRO INDUSTRIES","3","0","0","0","0","0","0","0","0","0","0","0","3"
"MARINE NAVAIDS & SOLAR AUTO PVT LTD","0","1","0","1","1","0","0","0","0","0","0","0","3"
"MARUTI SUZUKI INDIA LTD","19618","14529","15394","14276","15547","14491","14571","14681","14470","17135","21622","14093","190427"
"MASERATI S.P.A","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MATHAROO BROTHERS AGRO TECH PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MATHARU ENGINEERING AGRI WORKS","0","0","0","1","1","4","0","0","0","0","0","0","6"
"MATHARU ENGINEERING WORKS","2","4","3","0","2","3","0","1","1","2","0","1","19"
"MECPOWER MOBILITY PVT. LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","4","3","4","4","1","3","5","5","3","5","10","11","58"
"MERCEDES-BENZ INDIA PVT LTD","94","69","115","81","75","74","63","74","79","66","96","90","976"
"MILLENNIAL MOTORS LLP","0","0","0","0","0","0","0","7","0","0","0","0","7"
"MINI METRO EV L.L.P","834","677","848","716","782","980","1031","1071","826","758","829","936","10288"
"MLR AUTO LTD","10","8","7","6","4","2","3","1","2","1","1","3","48"
"MOON AGRICULTURE & FABRICATION WORKS","0","1","0","0","0","0","2","0","0","0","0","0","3"
"MOVE STONE SERVICES PVT LTD","9","17","15","11","25","25","42","35","20","19","45","31","294"
"MUNDE MECHANICAL WORKS","4","3","4","2","5","8","0","0","3","4","2","4","39"
"Maniram Electric Vehicle Pvt Ltd","0","0","0","0","0","0","0","0","6","9","34","40","89"
"N.S. AGRO WORKS","1","1","3","0","1","1","0","0","0","0","1","1","9"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","168","128","129","125","151","141","113","166","113","163","103","208","1708"
"NAMAH INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"NAND ELECTRIC MOTOR VEHICLE PVT LTD","0","0","0","1","2","0","0","0","0","0","0","0","3"
"NAZAR SINGH & SONS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEUON MOTORS LLP","1","4","1","11","4","4","8","5","2","1","0","0","41"
"NEW ARCANA INDIA","57","46","74","43","26","49","33","32","28","23","23","26","460"
"NEW DEVE AGRO WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW FRIENDS INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NEW GAHIR AGRO INDUSTRIES","0","0","2","0","0","1","0","0","0","1","0","0","4"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","2","7","5","5","5","20","0","0","1","2","0","3","50"
"NEW HIND AGRO PVT LTD","0","0","1","0","0","1","0","0","0","0","0","0","2"
"NHD MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","1","0","1","1","0","0","0","0","0","0","1","0","4"
"NIPUN SANYANTRA PVT LTD","52","36","41","42","32","34","36","53","30","34","20","29","439"
"NISSAN MOTOR INDIA PVT LTD","291","241","229","223","244","171","154","120","128","199","304","233","2537"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","139","117","174","167","161","199","213","290","268","298","228","333","2587"
"OGATA MOTORS INDIA PVT LTD","14","7","2","0","1","7","3","3","4","3","4","1","49"
"OK PLAY INDIA LTD","1","1","0","5","2","8","2","8","5","5","6","10","53"
"OKINAWA AUTOTECH PVT LTD","200","170","241","259","201","114","120","135","112","51","98","114","1815"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","544","508","975","1236","2040","1006","1119","1324","1467","1938","2651","3078","17886"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","174","170","172","134","122","143","188","180","245","216","179","198","2121"
"OM RAJ AUTOTECH LLP","47","100","100","83","86","96","102","128","95","85","122","105","1149"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"OMEGA SALES & AGRO INDUSTRIES","12","8","10","4","10","9","23","36","23","34","34","24","227"
"OMEGA SEIKI PVT LTD","0","0","3","16","21","13","49","26","14","11","18","11","182"
"OMJAY EV LIMITED","0","1","0","2","0","1","0","0","0","0","0","0","4"
"OPG Mobility and Power Pvt Ltd","65","81","172","257","520","77","166","160","108","137","235","141","2119"
"P M DIESELS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"PACE AGRO PRIVATE LIMITED","0","0","0","0","0","2","0","0","8","0","0","1","11"
"PANESAR AGRICULTURE INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PANESAR AGRO TECH","2","1","0","0","0","0","0","0","0","0","0","0","3"
"PANTHER ELECTRIC VEHICLES","4","3","18","4","2","12","15","5","10","1","0","3","77"
"PARAS INDUSTRIES","83","74","113","149","129","174","151","229","176","168","155","203","1804"
"PARDEEP AGRO INDUSTRIES","3","0","1","0","1","0","0","0","0","0","0","0","5"
"PARI E-VEHICLES","62","55","41","39","60","49","52","44","38","36","45","50","571"
"PARI METRO E RICKSHAW","70","42","108","79","63","46","82","90","89","65","63","53","850"
"PARVEEN AUTO","0","0","0","2","0","1","2","3","5","3","2","4","22"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","1","0","0","0","0","0","0","3","0","0","2","6"
"PIAGGIO VEHICLES PVT LTD","604","609","809","899","835","931","995","1049","1103","1134","1184","1117","11269"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","15","34","1","0","0","0","0","0","0","0","0","0","50"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","0","0","0","0","0","0","0","0","0","0","1","1","2"
"PORSCHE AG GERMANY","4","4","2","3","1","1","3","1","3","5","4","2","33"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","4","0","5","1","1","10","4","3","6","7","10","7","58"
"PRAJJWAL MAHAJAN TRADERS","0","0","0","0","0","0","0","0","0","0","13","0","13"
"PRAKASH ENTERPRISES","11","4","4","5","0","1","12","11","1","9","0","7","65"
"PREET AGRO INDUSTRIES PVT LTD","19","22","40","24","14","42","1","1","4","7","7","3","184"
"PREET TRACTORS PVT LTD","67","73","105","40","55","187","34","17","38","19","27","33","695"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"PRIDE E-MOTORS","0","2","12","11","4","0","0","2","0","0","0","0","31"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB BODY BUILDERS","0","0","0","0","2","0","3","4","2","1","1","9","22"
"PUNJAB HI-TECH INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PUR ENERGY PVT LTD","29","20","39","43","52","67","58","72","79","61","76","123","719"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","1","1","0","1","0","4","0","0","3","2","2","2","16"
"QUANTUM ENERGY LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"R3 ENTERPRISES","0","0","0","0","0","0","0","6","0","0","0","0","6"
"RAM AGRO INDUSTRIES","1","1","4","1","7","23","0","2","5","2","1","1","48"
"RAM CHAND & SONS","0","1","0","0","3","0","0","0","0","0","0","2","6"
"RAMA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","2","2","4"
"RAMJI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAMON INDUSTRIES","4","10","13","13","8","14","8","10","6","2","8","17","113"
"RANA ENGINEER WORKS","26","18","14","12","22","16","44","65","55","53","45","44","414"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","4","3","5","3","4","2","7","22","8","9","17","84"
"RASIWASIA RASAYAN PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAYON ENGINEERS","35","34","44","46","39","83","88","115","75","69","57","70","755"
"RCJ AUTO FORGE PVT LTD","15","0","5","5","6","7","1","14","10","17","11","9","100"
"REFLEX CONTROL SYSTEM PVT .LTD","5","1","1","3","2","0","0","0","0","1","1","0","14"
"RENAULT INDIA PVT LTD","764","601","540","469","461","430","355","286","248","340","531","302","5327"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","0","0","3","3"
"REVOLT INTELLICORP PVT LTD","0","5","48","33","41","70","38","33","61","80","88","123","620"
"RGM BUSINESS PLUS PVT LTD","1","1","5","4","0","6","2","2","0","0","2","0","23"
"RIBAND ELECTRIC PVT LTD","36","25","63","49","33","40","45","41","34","28","22","29","445"
"ROANSOME MOTORS","0","0","0","0","0","0","0","0","2","2","0","0","4"
"ROARLEO MOTOR PVT LTD","18","41","31","28","20","26","32","9","19","49","15","36","324"
"ROOPRAI AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL TRACTOR PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","9044","9425","8895","9393","10362","7551","6421","6335","7060","7708","14656","7744","104594"
"RUPAL AGRO INDUSTRIES","1","0","1","1","1","2","0","0","0","0","0","0","6"
"RUTBA PRODUCT PVT LTD","35","10","43","12","10","19","21","26","48","60","15","43","342"
"S AND J INDUSTRIES","20","9","18","19","3","16","10","6","7","5","5","7","125"
"S B TRADERS","0","1","2","0","0","2","2","1","0","0","0","0","8"
"S S GLOBAL","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SAERA ELECTRIC AUTO PVT LTD","571","648","730","627","630","707","841","915","873","816","861","876","9095"
"SAGAR FABRICATIONS","4","1","0","0","0","3","0","0","0","2","0","0","10"
"SAHNIANAND E VEHICLES PVT LTD","116","140","121","217","226","231","233","281","307","239","307","291","2709"
"SAKSHAM TECH AUTOMOBILES","18","8","25","15","10","18","11","21","12","15","7","11","171"
"SAME DEUTZ - FAHR INDIA (P) LTD.","10","5","3","0","9","3","2","0","2","2","0","0","36"
"SAMRAT ELECTRIC VEHICLE","6","5","8","21","11","10","16","29","23","15","21","10","175"
"SANSAR COMBINE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","1","4","6"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","82","84","127","99","149","151","214","305","288","219","186","202","2106"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","7","0","4","0","8","1","0","0","0","0","20"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","1","0","0","0","3","1","0","0","0","5"
"SETH INDUSTRIAL CORPORATION","2","4","7","8","30","21","13","20","9","24","11","8","157"
"SF2 E VEHICLE PVT LTD","9","1","9","5","11","1","6","0","0","3","0","0","45"
"SGLLINE MOTORS PVT LTD","0","2","0","0","0","0","0","0","4","0","0","0","6"
"SHAILENDRA AUTOS PVT LTD","0","0","0","0","0","0","0","6","2","4","2","26","40"
"SHAKTI AUTO GREEN","3","2","2","4","16","30","42","28","27","21","28","31","234"
"SHAKTIMAN AGRO INDUSTRIES","2","1","3","1","0","4","0","0","0","1","0","0","12"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","5","3","8","10","8","9","5","3","6","7","5","14","83"
"SHALYA AUTO SALES PVT LTD","52","46","50","49","50","49","45","63","45","53","44","59","605"
"SHAMMI ELECTRONICS","0","0","0","0","4","3","5","5","4","1","3","3","28"
"SHEHALPREET ENGG WORKS","0","0","0","0","2","4","0","0","0","0","0","0","6"
"SHIGAN EVOLTZ LTD","14","20","20","28","12","18","32","18","20","9","12","18","221"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","3","1","4","4","1","4","1","3","3","4","5","33"
"SHINME ELECTRICAL VEHICLE PVT LTD","0","0","0","5","18","19","10","10","13","12","22","11","120"
"SHIV OM INDIA","5","4","1","1","12","11","23","11","10","22","17","40","157"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","31","25","21","29","32","24","37","23","15","23","19","26","305"
"SHREYA ENGINEERS","0","0","0","0","0","0","2","1","3","2","0","1","9"
"SHRI BARSANA E-VEHICLES PVT LTD","96","95","89","116","113","139","152","221","203","184","170","203","1781"
"SHRI NAMO ELECTRIC AUTOMOTIVE","15","15","18","23","11","18","7","21","9","14","10","21","182"
"SHRIRAJ ELECTRIC VEHICLES","26","41","57","27","30","48","38","51","51","43","43","50","505"
"SINGH AUTOMOBILES","0","3","23","23","16","39","38","47","30","43","43","54","359"
"SINGHAL ENTERPRISES","8","7","8","7","20","8","16","16","5","11","15","8","129"
"SIRF INDIA VEHICLES PVT LTD","1","0","0","4","0","0","0","0","5","3","6","8","27"
"SIWACH STEEL PVT LTD","2","2","0","0","6","1","0","0","0","0","1","1","13"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","597","475","574","526","483","495","582","563","543","574","712","568","6692"
"SKS TRADE INDIA PVT LTD","277","241","355","282","270","305","337","386","386","356","397","498","4090"
"SKYRIDE AUTOMOTIVE","2","1","5","2","0","0","0","0","1","0","0","2","13"
"SML MAHINDRA LTD","96","62","173","212","164","126","169","149","99","83","69","75","1477"
"SN SOLAR ENERGY","0","0","0","0","0","10","3","2","5","4","14","19","57"
"SOKUDO ELECTRIC INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","3","24","28"
"SONI E VEHICLE PVT LTD","0","0","0","0","10","3","4","8","3","5","1","0","34"
"SPEED AUTO TECH","0","8","8","18","7","3","15","2","10","0","16","0","87"
"SPEEGO VEHICLES CO PVT LTD","139","228","327","176","231","189","238","187","213","194","172","274","2568"
"SRD RENEWABLES","171","149","186","186","144","192","178","195","134","123","122","160","1940"
"SSB INDISTRIES","10","15","12","25","18","8","10","11","2","5","3","6","125"
"SSEV ENTERPRISES PRIVATE LIMITED","34","86","48","56","47","54","84","74","37","69","24","54","667"
"STANDARD CORPORATION INDIA LTD","2","4","2","1","3","1","1","1","1","0","0","1","17"
"STAR BULL E MOTORS","154","109","190","108","127","116","129","146","148","117","127","184","1655"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","9","4","4","2","2","4","2","1","3","2","7","3","43"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","59","28","39","36","50","34","34","50","41","77","94","83","625"
"STELLANTIS INDIA PVT LTD","76","46","67","65","58","43","44","34","27","13","45","29","547"
"SUDHRAJ ELECTRIC MOBILITY PVT. LTD.","2","10","8","14","1","8","6","17","21","24","24","40","175"
"SUMFONL AUTO TRADERS PVT LTD","0","0","0","0","0","1","1","3","0","9","3","2","19"
"SUNSHINE TECHNOLOGIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"SUNULTRA POWER SOLUTIONS PVT LTD","9","6","8","7","15","16","23","16","10","6","7","10","133"
"SUPER METRO INDUSTRIES","105","82","107","137","115","93","86","110","124","96","68","68","1191"
"SUPER POWER MOTORS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SUPER STANDARD AGRO COMBINE","0","0","0","1","0","2","0","0","0","0","0","0","3"
"SUPERECO AUTOMOTIVE CO","1","0","0","1","1","0","0","0","0","0","0","0","3"
"SUPERTECH EV LIMITED","8","6","13","3","10","18","20","19","8","19","14","35","173"
"SUPREME SMART POWER PVT LTD","3","0","1","3","2","1","4","0","3","1","3","0","21"
"SURINDERA AGRO INSDUSTRIES","2","0","2","3","3","6","0","0","0","0","1","3","20"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1544","1594","1720","2053","1771","1559","1832","1729","1820","1974","2970","1664","22230"
"SWARNCHAKRA AUTOMOBILES PVT LTD","1","1","1","0","0","0","0","0","0","0","0","2","5"
"SYAN AGRO INDUSTRY","3","1","7","3","1","11","0","0","3","1","2","2","34"
"SYNDICATE AUTO COMPONENTS","3","5","9","4","2","6","3","1","1","2","1","2","39"
"T U K INDUSTRIES","134","113","151","167","197","192","249","263","199","305","241","309","2520"
"TAFE LIMITED","618","578","723","548","549","750","529","495","482","365","521","660","6818"
"TATA ADVANCED SYSTEMS LTD","0","3","0","0","0","0","0","0","0","0","2","2","7"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","5","1","9","5","2","4","2","7","3","1","6","47"
"TATA MOTORS LTD","3760","3359","4432","4135","3291","3453","3101","3046","3095","3145","3281","2812","40910"
"TATA MOTORS PASSENGER VEHICLES LTD","5416","4368","4723","4633","4489","3932","3679","3507","3181","4817","6372","4294","53411"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","75","340","281","325","373","409","456","412","402","3073"
"TAURUS ELECTRIC VEHICLES","13","41","15","19","27","20","12","24","13","17","12","13","226"
"TEJASGREEN AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TERRA MOTORS INDIA PVT LTD","67","76","82","57","60","80","89","91","121","95","98","156","1072"
"THE COMMERCIAL MOTORS LIMITED","5","5","5","11","1","27","0","0","2","0","0","2","58"
"THE COMMERCIAL MOTORS PVT LTD","0","0","0","0","4","3","0","0","0","0","0","1","8"
"THUKRAL ELECTRIC BIKES PVT LTD","326","232","286","216","308","256","252","291","360","312","307","362","3508"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","0","0","0","1","22","34","46","103"
"TOP TEAM MACHINES PVT LTD","81","60","63","94","73","77","83","74","80","64","39","57","845"
"TORK MOTORS PVT LTD","0","0","0","0","0","0","0","3","3","2","14","9","31"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","905","987","1284","993","1093","1190","1269","1250","1376","1261","1452","1078","14138"
"TRISHIKA INDUSTRIES","18","34","29","39","84","67","54","60","43","46","28","35","537"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","1","0","0","2","1","5","2","1","1","3","3","21"
"TRUZ INDUSTRIES","0","0","0","0","0","0","0","0","0","1","2","0","3"
"TUFAN MOTORS PVT LTD","15","4","2","12","0","4","10","13","13","7","3","9","92"
"TUNWAL E MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TVS MOTOR COMPANY LTD","26623","29494","30007","29391","42364","33011","25622","25495","25789","27913","63455","37120","396284"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","188","134","173","132","173","189","163","135","156","155","178","194","1970"
"U.P. TELELINKS LIMITED","118","97","70","76","67","89","85","101","105","132","141","174","1255"
"UMA MOTORS","1","6","11","12","7","7","4","12","5","8","2","5","80"
"UNIQUE AUTO ELECTRIC","0","0","0","0","0","0","0","0","0","0","0","25","25"
"UNIQUE ENTERPRISES","114","95","137","85","90","106","133","107","187","119","135","136","1444"
"UNIQUE INTERNATIONAL EV PVT LTD","621","600","821","671","728","836","830","959","857","720","825","840","9308"
"UNITED TRANSMOVERS PVT LTD","24","17","24","21","24","26","24","18","37","11","10","20","256"
"URWASHI ENTERPRISES","1","2","5","2","4","0","4","9","4","10","8","12","61"
"UTTAM CONSTRUCTION EQUIPMENTS","0","1","3","0","0","4","0","2","1","0","0","1","12"
"V.S.T. TILLERS TRACTORS LIMITED","5","5","15","12","7","8","15","2","5","4","2","5","85"
"V.T. ENGINEERING","0","0","0","1","0","0","0","1","0","0","0","0","2"
"V.V.A.AUTO INDUSTRIES PVT.LTD","4","0","0","6","0","0","0","0","0","0","0","0","10"
"VANI ELECTRIC VEHICLES PVT LTD","108","57","107","72","47","97","82","91","120","68","74","66","989"
"VE COMMERCIAL VEHICLES LTD","857","725","786","904","822","596","538","545","670","652","590","659","8344"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VEANCO AUTOMOTIVES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VEECTERO E VEHICLES LLP","3","19","10","18","12","5","8","5","3","0","0","2","85"
"VENUS AUTO WHEELS PVT LTD","51","39","63","41","48","65","56","55","55","47","29","25","574"
"VENUS EQUIPMENT","0","0","1","0","1","2","4","1","0","1","0","1","11"
"VERT EQUIPMENT PVT LTD","2","1","0","0","4","0","0","0","0","0","0","0","7"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","120","130","148","97","111","103","136","126","121","102","83","104","1381"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","0","0","2","0","2","0","4"
"VIJAY ENGINEERING WORKS","0","1","0","2","1","0","1","1","0","0","0","1","7"
"VIJAYA ELECTRIC AUTO PVT LTD","27","10","0","8","18","11","16","8","18","2","14","6","138"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","233","242","433","406","319","394","362","408","362","373","362","438","4332"
"VIJAYSHREE AUTOCOM LIMITED","25","13","19","7","16","14","13","26","11","12","12","13","181"
"VIMAL UNIVERSAL TRADE PVT LTD","12","19","24","15","48","28","26","21","22","11","17","15","258"
"VINCI INDUSTRIAL CORPORATION","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VISHAL AGRICULTURAL WORKS","0","0","0","1","0","1","0","0","0","0","0","0","2"
"VISHAL ENTERPRISES","2","0","0","4","5","3","0","7","0","0","0","1","22"
"VISHAVKARMA ENGINEERING WORKS","1","0","0","2","2","2","1","0","0","0","0","0","8"
"VISHWAKARMA GNG INDUSTRY","2","3","1","0","7","8","12","35","10","12","12","16","118"
"VISHWAS EQUIPMENT","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VOLVO AUTO INDIA PVT LTD","7","10","11","10","8","10","9","6","9","11","11","17","119"
"VOLVO CE INDIA PRIVATE LIMITED","3","1","3","3","1","7","8","6","2","2","4","2","42"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","71","18","89"
"VRINDA ENTERPRISES","20","42","92","75","45","42","59","59","61","37","46","52","630"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","3","14","27","38","32","53","85","98","98","156","225","338","1167"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","3","2","4","0","2","3","8","4","7","2","1","0","36"
"WELKIN HEALTHCARE PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","1","0","0","3","2","4","0","1","3","0","10","24"
"WISENT INFRATECH LLP","0","0","0","0","0","0","0","0","1","2","0","2","5"
"WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE)","0","0","0","0","0","0","0","3","0","0","0","0","3"
"WUXI SAIGE (IMPORTER: DM GREEN ENERGY)","0","0","0","0","0","0","5","14","11","4","15","9","58"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","0","0","0","0","1","2","1","2","2","4","5","2","19"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","0","0","0","1","4","5","7","6","24","10","9","7","73"
"WUXI TENGHUI (IMPORTER: REMARK ELECTRIC)","0","0","0","0","0","0","0","4","6","2","0","0","12"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","0","7","17","6","53","5","2","2","92"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","1","0","1","0","0","2","4"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","1","0","1","0","0","0","0","0","0","0","2"
"YAARI AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
