"Maker and Month Wise Data for Gujarat (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"SRI GANESH ENG WORKS, HALADIAPADAR, GANJAM","0","0","0","0","0","0","0","0","1","0","0","0","1"
"STAR AGRO INDUSTRIES","0","1","1","0","0","1","0","0","0","0","1","3","7"
"STAR WELDING WORKS","3","0","0","0","0","0","0","0","0","1","0","0","4"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","2","3","1","3","4","1","3","34","67","65","55","49","287"
"STELLANTIS INDIA PVT LTD","51","41","88","92","56","81","68","60","89","63","112","61","862"
"SUBHLAXMI AGRO","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SUKHDEV AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SURAJ ENGINEERING WORKS","0","0","1","0","1","0","0","0","0","0","0","0","2"
"SURINDERA AGRO INSDUSTRIES","0","1","0","0","0","0","0","0","0","0","1","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","5371","6554","7645","7215","5341","8107","6632","6336","7133","8589","9907","8229","87059"
"SWADESH MOTORS AND TRACTORS LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"Sennebogen Excavator 821E","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TAFE LIMITED","434","357","506","400","425","519","535","352","1411","2438","1175","686","9238"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","0","5","0","0","0","0","0","5"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","5","0","2","1","2","6","6","9","2","6","5","45"
"TATA MOTORS LTD","3908","2336","2244","2101","1633","1673","1545","1503","1601","1737","2110","1841","24232"
"TATA MOTORS PASSENGER VEHICLES LTD","422","2161","3231","3406","3034","3977","3855","3584","3852","4470","5330","4001","41323"
"TEREX INDIA PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","2","0","3"
"TERRA MOTORS INDIA PVT LTD","2","0","2","1","5","2","4","2","1","2","0","0","21"
"TII INDIA PVT LTD","4","4","2","5","0","0","0","0","0","0","0","0","15"
"TIL LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","1","0","0","0","1","0","0","0","0","0","2","2","6"
"TIRUPATI AGRO INDUSTRIES","4","2","0","2","3","2","0","1","0","0","0","0","14"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","592","532","726","977","883","901","770","919","1155","1032","1398","926","10811"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","5","7","12","17","0","4","3","2","4","9","8","1","72"
"TRATEC ENGINEERS PVT LTD","0","0","0","0","0","2","0","0","0","0","4","0","6"
"TRISHUL TRACTORS PVT. LTD.","0","0","0","1","0","0","1","0","1","4","0","0","7"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","2","3","6","4","6","7","5","3","1","1","2","41"
"TUNWAL E MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"TVS MOTOR COMPANY LTD","4805","5536","6778","6907","4842","6677","7567","7164","7107","9150","12485","9550","88568"
"TYST DRIVE INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"U.P. TELELINKS LIMITED","2","1","2","4","1","3","1","1","0","1","0","0","16"
"UNIPAVE ENGINEERING PRODUCTS","0","1","0","0","1","0","0","0","0","2","0","1","5"
"UNITED KINGDOM GROVE","0","4","1","0","2","0","0","0","0","0","0","0","7"
"UTTAM CONSTRUCTION EQUIPMENTS","3","2","4","3","2","2","1","4","4","1","0","2","28"
"V.S.T. TILLERS TRACTORS LIMITED","49","26","35","14","23","29","79","144","222","306","113","45","1085"
"V.T. ENGINEERING","0","0","0","0","0","0","0","0","0","0","0","4","4"
"VAHAK FUTURE SOLUTIONS LLP","0","1","0","3","3","2","0","2","2","0","0","2","15"
"VE COMMERCIAL VEHICLES LTD","326","315","444","539","245","298","286","276","289","373","367","330","4088"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","2","0","0","1","1","0","2","14","0","20"
"VENUS EQUIPMENT","1","0","0","0","1","5","1","1","0","1","0","1","11"
"VINA ENGINEERING WORKS","1","3","2","0","0","0","1","0","0","0","0","0","7"
"VISWAKARMA AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VMT INDUSTRIES PVT LTD","2","4","1","4","4","6","4","5","8","6","2","4","50"
"VOLKSWAGEN AG","1","0","0","0","2","0","0","0","0","0","0","0","3"
"VOLKSWAGEN INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLTAS LIMITED","1","0","0","0","0","0","0","3","0","0","0","0","4"
"VOLVO AUTO INDIA PVT LTD","14","12","25","16","18","13","9","10","14","17","29","21","198"
"VOLVO CE INDIA PRIVATE LIMITED","1","2","4","3","5","1","2","1","3","1","1","10","34"
"VOLVO GROUP INDIA PVT LTD","0","3","1","1","0","2","0","1","7","1","1","3","20"
"VOLVO TRUCKS CORPORATION","0","0","0","0","0","0","0","1","0","0","0","0","1"
"WAKEN MULTITECH PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","5","3","1","6","4","7","26"
"WHITE CARBON MOTORS PVT LTD","4","4","2","1","1","1","0","4","0","0","2","0","19"
"WIRTGEN INDIA PVT LTD","2","5","15","2","3","9","1","2","4","3","0","9","55"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","1","2","1","1","0","1","7","3","1","17"
"XYZ1","0","0","1","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","2","2","2","4","2","1","4","1","1","3","2","3","27"
"ZESAR MOTORS PVT LTD","1","0","3","2","15","0","1","0","0","0","0","0","22"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","2","2","0","4"
"ZOOMLION INDIA PVT LTD","1","1","1","2","1","2","2","4","0","1","0","2","17"
